x_coord	y_coord	score
287	41	0.554283
285	50	0.4153048
287	46	0.38278678
288	37	0.36410728
294	516	0.10992321
292	35	0.033152997
903	591	0.012671918
927	556	-0.027858347
269	445	-0.04510659
283	54	-0.04720241
928	552	-0.048960835
293	520	-0.067659676
901	596	-0.08591625
291	40	-0.10261971
293	512	-0.12372026
908	586	-0.12639335
340	450	-0.15220097
130	82	-0.16418523
930	548	-0.17965856
333	652	-0.18864255
335	434	-0.19485271
340	455	-0.19896641
291	507	-0.20207827
272	452	-0.20846568
131	87	-0.2141937
904	587	-0.21826535
333	430	-0.22262307
923	563	-0.22356655
919	568	-0.22774775
911	577	-0.24524648
332	648	-0.24969263
926	560	-0.25679958
349	482	-0.26874334
289	502	-0.27149385
306	341	-0.2746539
351	626	-0.277672
268	440	-0.28202292
343	466	-0.28530705
917	574	-0.31266224
240	630	-0.3159616
908	581	-0.31771553
345	472	-0.3177613
316	373	-0.32243413
287	33	-0.32502794
307	345	-0.33475393
358	527	-0.33598346
312	360	-0.33786118
315	369	-0.3417768
133	91	-0.34586063
343	458	-0.35239875
331	642	-0.35583648
342	462	-0.35635707
907	590	-0.37025946
292	30	-0.37472278
283	59	-0.37554264
262	428	-0.37624684
272	457	-0.37809226
360	539	-0.38072157
332	426	-0.3811574
305	337	-0.38810736
353	632	-0.39298755
360	531	-0.39343083
336	438	-0.3955801
283	45	-0.40135214
263	121	-0.4023112
378	640	-0.40330914
298	526	-0.4124471
900	600	-0.41576114
313	365	-0.42044407
309	351	-0.42460838
317	377	-0.4280794
287	492	-0.43762246
362	543	-0.44277576
339	446	-0.44308683
283	483	-0.44923958
241	634	-0.45164517
335	442	-0.45604947
346	477	-0.45968568
243	640	-0.46299034
126	72	-0.46410114
896	602	-0.46694052
927	564	-0.46732092
297	519	-0.4683383
311	355	-0.4684699
354	637	-0.47025302
284	38	-0.47627106
287	55	-0.48591903
135	95	-0.4877786
285	487	-0.4915735
279	476	-0.49521652
268	449	-0.50339526
931	555	-0.503916
239	626	-0.50565606
357	518	-0.5080548
915	578	-0.5087117
339	459	-0.5103956
349	492	-0.51552075
128	78	-0.5158147
376	636	-0.5192962
306	333	-0.5193377
331	422	-0.52196246
275	460	-0.52470905
358	535	-0.5263151
262	420	-0.5279507
267	113	-0.52964926
349	622	-0.5327703
299	531	-0.5379433
264	432	-0.53960145
287	498	-0.5426722
287	506	-0.54284096
268	103	-0.54288703
358	522	-0.5457836
243	648	-0.5461034
166	183	-0.5469495
318	382	-0.5492621
905	595	-0.5530536
345	481	-0.5675661
354	514	-0.57472897
301	327	-0.57912934
351	497	-0.5802413
323	400	-0.5830064
289	51	-0.5919689
124	66	-0.59769535
355	641	-0.5982694
278	472	-0.5992403
892	604	-0.5996424
930	559	-0.6109649
302	331	-0.6122834
350	486	-0.6189706
131	339	-0.6195813
897	597	-0.6210341
929	544	-0.622121
264	117	-0.62899506
878	630	-0.6353439
919	562	-0.64357257
267	108	-0.6461092
135	86	-0.64647895
326	407	-0.64981407
922	559	-0.6504613
290	515	-0.6578647
884	621	-0.66468734
131	333	-0.6664469
344	454	-0.66778845
273	447	-0.6705185
899	592	-0.6726182
282	479	-0.6731555
268	435	-0.6741252
260	125	-0.6787784
244	652	-0.68259114
291	45	-0.6847578
169	186	-0.6847707
276	464	-0.68563676
380	648	-0.6884778
242	644	-0.6920333
332	638	-0.69829893
341	470	-0.7048912
912	582	-0.71159816
351	505	-0.7169229
321	394	-0.723121
915	570	-0.7254438
131	346	-0.72555804
327	411	-0.7265583
886	615	-0.72689295
882	625	-0.7310584
298	535	-0.73175275
252	161	-0.7457398
319	386	-0.74876827
340	442	-0.74991035
276	456	-0.7535428
252	403	-0.76192486
283	491	-0.772011
926	547	-0.7831652
121	57	-0.78825593
877	634	-0.7883402
924	553	-0.79260194
252	168	-0.7990006
329	418	-0.79981446
283	475	-0.8006089
298	515	-0.80546194
130	74	-0.80895036
353	509	-0.81073797
238	622	-0.82307196
375	625	-0.82812905
263	129	-0.8308676
322	389	-0.8321371
169	180	-0.8333288
293	26	-0.8347256
360	547	-0.83532166
912	573	-0.83896613
196	75	-0.8410709
318	390	-0.84638464
277	468	-0.8464254
196	82	-0.84907633
272	442	-0.85426825
378	632	-0.8548077
305	349	-0.8576916
130	350	-0.8603239
921	572	-0.8618134
263	112	-0.86786693
367	571	-0.87122405
308	358	-0.87522984
269	99	-0.8884823
900	588	-0.8906972
261	424	-0.892975
311	347	-0.8965467
128	68	-0.8975533
336	449	-0.8996935
327	402	-0.89976764
122	62	-0.90296274
924	567	-0.9137708
299	320	-0.9179938
305	328	-0.9189067
866	652	-0.9231453
884	629	-0.9262469
322	404	-0.92719924
279	63	-0.9300909
310	342	-0.93229795
420	522	-0.9354181
326	397	-0.94118786
260	118	-0.9423046
200	503	-0.9432368
133	79	-0.94371426
166	189	-0.9437604
897	606	-0.946162
166	177	-0.9462787
320	223	-0.9494808
350	501	-0.954314
326	415	-0.9555652
250	172	-0.95614135
904	582	-0.96017575
271	106	-0.9610146
925	652	-0.9670259
323	410	-0.96806276
331	435	-0.96827316
309	338	-0.96909666
346	485	-0.9692595
200	497	-0.96955967
347	468	-0.9701201
310	192	-0.97018695
254	412	-0.9704765
350	478	-0.9711133
357	650	-0.9744582
252	156	-0.9804487
891	608	-0.9811591
419	517	-0.9814396
289	511	-0.9830712
261	91	-0.98385644
367	557	-0.98945355
296	34	-0.9950385
306	354	-0.99610615
284	495	-0.9976399
874	638	-0.99836075
170	190	-0.9990953
878	624	-1.0036161
329	236	-1.0048625
322	383	-1.0077344
369	344	-1.0119742
882	617	-1.0142655
343	447	-1.0161695
356	646	-1.0196049
266	427	-1.020242
916	565	-1.0222878
889	612	-1.0223271
294	524	-1.0225646
200	509	-1.0255363
335	644	-1.0284041
264	105	-1.02935
316	361	-1.0306981
363	555	-1.0328556
355	530	-1.0355908
255	145	-1.037209
256	82	-1.0431631
310	568	-1.0432065
349	630	-1.0440006
321	379	-1.0460573
371	350	-1.046566
334	656	-1.0465676
261	416	-1.0499519
295	38	-1.0539832
342	266	-1.0628765
288	29	-1.0691319
260	132	-1.0706766
904	599	-1.0707655
265	443	-1.0770879
347	278	-1.0787407
307	558	-1.079873
930	540	-1.0819268
307	564	-1.0823013
339	465	-1.0825077
301	335	-1.0825182
300	522	-1.0898932
359	312	-1.0922736
312	372	-1.093004
315	357	-1.0948323
873	633	-1.0980462
131	327	-1.0986552
239	638	-1.1006393
327	632	-1.1032394
299	539	-1.1049056
862	651	-1.1059755
218	313	-1.1069969
260	97	-1.108263
379	644	-1.112802
353	493	-1.1145407
251	77	-1.1145527
363	536	-1.1215048
295	508	-1.1222621
365	546	-1.1231095
251	150	-1.1258057
933	551	-1.1279843
342	475	-1.1284062
271	461	-1.1291567
913	586	-1.1293601
331	634	-1.131015
169	174	-1.1315682
281	49	-1.1336026
265	100	-1.1366436
331	413	-1.1383157
122	70	-1.1467123
265	125	-1.1521174
267	95	-1.1592305
166	171	-1.1619895
358	513	-1.162563
309	363	-1.1626002
355	628	-1.1627067
318	366	-1.1627935
351	293	-1.1633426
879	620	-1.1650363
264	437	-1.1683964
320	374	-1.1698935
885	611	-1.1699195
421	527	-1.1718469
327	232	-1.1759096
196	88	-1.1775079
893	599	-1.1808181
134	342	-1.1863073
137	99	-1.1870494
284	503	-1.1879388
293	301	-1.1915706
302	323	-1.1927993
350	289	-1.1940732
319	370	-1.1954259
343	274	-1.1991363
272	102	-1.1996509
329	429	-1.2011389
351	640	-1.2036216
382	383	-1.2044796
253	408	-1.2062194
417	505	-1.2092375
337	429	-1.2137206
354	502	-1.2149609
901	604	-1.2162048
303	344	-1.21867
131	354	-1.2188053
267	120	-1.2192715
367	338	-1.2207377
906	577	-1.2210509
383	387	-1.2212273
259	86	-1.2233179
275	475	-1.2233744
312	199	-1.2278945
279	56	-1.2345562
367	563	-1.2345752
348	284	-1.2366916
362	323	-1.2379962
245	636	-1.2395875
243	656	-1.2401032
354	521	-1.2409283
199	492	-1.2449744
349	474	-1.2465359
875	627	-1.2485182
418	512	-1.2576596
357	634	-1.2586524
336	649	-1.2589118
361	319	-1.2594051
255	78	-1.2612499
931	536	-1.26147
340	437	-1.2619417
369	575	-1.2625005
269	431	-1.2638805
211	35	-1.2639626
166	230	-1.2676586
202	513	-1.2720313
243	627	-1.2735827
149	267	-1.2774849
439	632	-1.280147
236	353	-1.2815337
274	471	-1.2837796
260	102	-1.2838851
137	90	-1.288161
317	203	-1.2912825
346	463	-1.2919426
311	578	-1.2931553
881	633	-1.2942263
362	526	-1.295462
355	295	-1.2984879
293	309	-1.2987046
279	482	-1.3019805
361	551	-1.30332
239	204	-1.3040514
244	631	-1.3058621
134	336	-1.3069707
279	461	-1.3082185
382	652	-1.3142903
379	627	-1.3170246
252	81	-1.3174777
237	618	-1.3175757
325	393	-1.3205276
361	308	-1.3224138
279	68	-1.3257897
29	145	-1.3260145
293	503	-1.3304418
167	193	-1.3307503
84	520	-1.3322453
283	64	-1.3343246
358	638	-1.3383858
376	621	-1.3385196
256	416	-1.3385675
240	53	-1.3449107
171	249	-1.3464806
213	29	-1.3494557
292	305	-1.3498411
219	309	-1.3504207
306	553	-1.3509337
369	567	-1.3514217
327	423	-1.3547295
302	536	-1.3549588
271	111	-1.3559327
313	376	-1.3566784
328	639	-1.3590503
295	529	-1.3601078
109	343	-1.3625584
336	454	-1.3641042
177	437	-1.3649632
252	398	-1.3742588
417	500	-1.3750939
357	543	-1.3758669
350	513	-1.381837
127	85	-1.3828374
336	425	-1.383251
379	375	-1.3835226
329	651	-1.384528
351	298	-1.3875834
352	280	-1.389105
367	349	-1.3894594
289	289	-1.389938
431	579	-1.3907089
311	188	-1.3913941
256	74	-1.39612
85	516	-1.3991382
263	137	-1.3996962
363	313	-1.4003197
219	317	-1.4016033
933	545	-1.4053673
319	398	-1.4057186
333	417	-1.4070878
338	265	-1.409883
307	186	-1.4115512
282	471	-1.4123597
354	526	-1.416286
888	605	-1.4171182
298	315	-1.4228344
357	306	-1.4233081
261	217	-1.4242965
108	348	-1.4247134
381	379	-1.4250891
872	642	-1.4257451
272	465	-1.4258027
239	199	-1.4300668
89	448	-1.430219
311	572	-1.4325787
268	455	-1.43306
309	196	-1.4334714
330	408	-1.436479
380	367	-1.4371506
227	594	-1.4389063
237	633	-1.4390342
272	437	-1.4393141
413	487	-1.4403539
317	209	-1.4405029
355	300	-1.4419236
441	652	-1.4488043
866	647	-1.4495947
878	639	-1.4530779
335	421	-1.4550852
125	81	-1.4567394
289	488	-1.4571726
252	73	-1.460995
223	574	-1.4626716
127	63	-1.4638492
261	108	-1.4644337
125	59	-1.4659765
236	48	-1.4663125
237	357	-1.4663271
365	334	-1.4673895
262	412	-1.467678
345	489	-1.4692086
429	593	-1.472443
193	85	-1.4757296
350	635	-1.4758403
291	297	-1.4761624
258	421	-1.4769818
121	52	-1.4784986
372	354	-1.4798162
928	568	-1.4801438
353	621	-1.4801655
432	583	-1.4809421
287	482	-1.4812754
351	517	-1.4831151
348	274	-1.4831808
247	655	-1.4863417
150	271	-1.4891772
888	619	-1.4902061
365	326	-1.4903865
302	177	-1.493041
919	579	-1.4932534
264	133	-1.4942137
302	543	-1.4943134
33	151	-1.4952757
171	257	-1.49601
255	138	-1.4962449
378	371	-1.4976989
162	226	-1.4978324
441	636	-1.4978485
403	455	-1.4989419
277	452	-1.5013438
309	330	-1.5014101
363	560	-1.5039124
170	170	-1.5041304
911	569	-1.5046947
124	76	-1.5071422
91	438	-1.507517
235	349	-1.508067
217	25	-1.5134773
230	52	-1.513953
314	193	-1.5158248
218	305	-1.5198786
365	342	-1.5200678
380	617	-1.5205604
433	595	-1.5210482
887	625	-1.5221212
194	92	-1.5252839
162	221	-1.5256325
129	92	-1.5256404
247	649	-1.528048
90	444	-1.5284244
33	157	-1.5297085
345	270	-1.5305861
381	637	-1.5332621
195	71	-1.5333617
260	142	-1.5336702
921	653	-1.5345358
409	485	-1.5346549
251	391	-1.536642
85	524	-1.5370909
306	191	-1.5383458
870	637	-1.5387068
216	557	-1.5395758
290	495	-1.5397592
83	283	-1.5401844
332	439	-1.5424278
265	90	-1.5433239
170	253	-1.5464891
150	263	-1.5492458
203	506	-1.5511205
352	285	-1.5563289
440	628	-1.5569707
325	228	-1.5586034
255	87	-1.5598999
168	235	-1.5609139
911	591	-1.5612493
302	340	-1.5624923
242	623	-1.5658376
365	540	-1.5659891
870	651	-1.5682099
315	385	-1.5685941
325	419	-1.5697938
306	547	-1.5708915
380	623	-1.572153
283	138	-1.5741068
255	132	-1.5756849
365	320	-1.57599
85	511	-1.5767549
162	216	-1.5784477
265	423	-1.5791123
218	651	-1.5795692
237	612	-1.5842919
