x_coord	y_coord	score
209	224	0.36845103
382	124	0.3641443
370	131	0.35916683
486	60	0.3440626
508	47	0.33804616
205	226	0.32336494
420	100	0.32154492
423	97	0.30988052
374	129	0.29077998
512	43	0.28353116
490	56	0.28307363
157	252	0.26908353
225	215	0.26850113
386	122	0.24736145
475	66	0.2304047
171	245	0.20632043
390	120	0.19895074
482	61	0.1936284
50	314	0.19212738
84	294	0.19197437
229	213	0.19066593
175	243	0.18306002
378	126	0.17862698
221	217	0.17208907
402	113	0.17096606
165	249	0.1599187
656	270	0.15672871
662	38	0.15030226
523	35	0.14975151
517	39	0.14805833
504	48	0.14561185
366	132	0.14551923
427	96	0.13297036
301	172	0.1306667
219	413	0.12999192
669	34	0.1293675
161	251	0.12440261
194	234	0.123951346
91	292	0.123734266
622	67	0.121718735
101	285	0.118492156
217	220	0.11558989
151	257	0.112516314
406	111	0.112279564
394	117	0.111127764
181	240	0.10765675
319	160	0.107459575
36	322	0.10497752
41	319	0.1005632
500	257	0.089472026
105	282	0.08893588
536	368	0.08504203
626	65	0.078612894
141	458	0.07802233
410	108	0.07650539
691	244	0.06860697
46	315	0.06552428
87	291	0.06460905
331	154	0.063210815
398	116	0.06295416
689	149	0.061346024
95	288	0.0600906
213	222	0.05745995
638	55	0.057204217
417	103	0.056678325
80	298	0.05389768
645	281	0.04949394
223	411	0.04706171
434	93	0.046596915
459	431	0.045402467
118	275	0.043090045
494	54	0.039728403
372	329	0.037407935
654	274	0.03555721
32	324	0.03523779
634	59	0.032624632
479	64	0.03157401
478	271	0.030048609
59	308	0.028899342
54	311	0.028250307
315	164	0.025838435
305	170	0.023978025
440	89	0.023779511
198	232	0.022173315
793	164	0.020284861
467	423	0.017037421
215	415	0.015362412
650	277	0.014991283
327	156	0.010776371
155	256	0.008881897
515	384	0.006715238
630	61	0.0044359267
188	236	-0.0013535917
562	345	-0.0021182299
323	158	-0.0028966665
109	281	-0.0031572878
641	283	-0.0035032332
471	68	-0.0064713657
288	376	-0.0069330037
679	156	-0.013165951
151	451	-0.013535768
762	189	-0.013632238
203	230	-0.018142879
311	166	-0.019858032
500	51	-0.021380067
67	304	-0.021924675
346	239	-0.026512802
303	367	-0.029361397
292	178	-0.03025192
463	429	-0.030608296
147	260	-0.031060308
486	266	-0.034368724
72	302	-0.0473983
367	333	-0.048327953
474	274	-0.048669517
616	71	-0.049393415
672	163	-0.050267994
122	273	-0.051089197
685	153	-0.05322942
366	226	-0.05473441
541	236	-0.054992735
142	263	-0.059650034
665	35	-0.059714884
185	239	-0.060173452
335	152	-0.062154174
567	342	-0.06381896
532	371	-0.064106435
696	240	-0.06772807
405	312	-0.06778765
357	232	-0.06838435
470	275	-0.068883896
76	299	-0.07395849
332	350	-0.07454991
561	223	-0.08173299
137	460	-0.08379924
471	420	-0.08624095
361	229	-0.08753452
25	329	-0.08947721
470	72	-0.08956221
554	229	-0.090030104
227	407	-0.09603655
284	377	-0.097768754
613	305	-0.09814581
454	436	-0.1018593
507	390	-0.10199207
133	462	-0.102145225
496	261	-0.10395187
511	386	-0.103972584
328	249	-0.105139524
364	136	-0.10684714
573	337	-0.10733658
280	381	-0.10846794
316	255	-0.11105016
676	159	-0.11244032
443	86	-0.1125159
482	267	-0.112968415
632	290	-0.113765836
332	245	-0.11426678
491	263	-0.1143778
155	450	-0.11576736
340	346	-0.116037846
212	419	-0.11723989
145	454	-0.11859408
336	348	-0.119345516
797	160	-0.12247583
353	235	-0.122840255
63	307	-0.12379876
430	92	-0.12576184
295	373	-0.1257866
545	231	-0.12663677
447	288	-0.12706196
414	106	-0.12742409
687	245	-0.12756282
159	446	-0.12845415
663	265	-0.1302334
322	252	-0.13101026
758	191	-0.13122055
540	365	-0.13184226
699	237	-0.13476744
342	241	-0.1351516
451	439	-0.13732514
297	174	-0.13919133
347	344	-0.14307767
635	287	-0.1431559
558	349	-0.14531216
357	338	-0.14570954
343	148	-0.14698693
232	210	-0.15173396
239	403	-0.15237308
790	167	-0.1558668
401	313	-0.15683937
460	281	-0.15842292
261	194	-0.15991554
666	166	-0.1612606
441	447	-0.16155669
455	432	-0.16156629
526	32	-0.16173601
370	225	-0.16421193
325	355	-0.1648862
279	184	-0.1665523
338	242	-0.1671054
483	411	-0.16766691
439	291	-0.16879907
557	225	-0.168969
456	282	-0.17209199
296	267	-0.1731601
629	293	-0.17453536
379	325	-0.17564476
448	442	-0.17615357
451	285	-0.17990533
240	207	-0.18025233
179	244	-0.18064292
258	392	-0.18259946
288	179	-0.18460818
447	84	-0.18699649
574	217	-0.18902479
787	170	-0.18985914
362	336	-0.19037451
29	327	-0.19184192
304	263	-0.19246358
775	177	-0.193417
283	182	-0.19402567
143	354	-0.19485374
424	301	-0.1968412
207	422	-0.19825605
115	278	-0.19877806
507	142	-0.19915782
693	146	-0.20012465
500	396	-0.20305173
549	230	-0.20403266
231	406	-0.2056249
504	255	-0.20580971
576	99	-0.20675464
658	40	-0.20811743
465	279	-0.20937331
443	289	-0.21632928
138	264	-0.21643585
358	139	-0.21844952
424	101	-0.21873789
508	254	-0.22101288
660	269	-0.2220354
299	371	-0.22239685
262	391	-0.22447681
436	451	-0.22698903
329	353	-0.22871283
673	32	-0.23117992
170	249	-0.23264135
495	401	-0.23278299
431	297	-0.233226
129	464	-0.23498389
260	288	-0.23588344
131	268	-0.23757803
349	236	-0.23867501
117	470	-0.23961887
126	271	-0.24082589
486	407	-0.24101669
490	403	-0.24284539
398	316	-0.24370244
507	43	-0.24371223
702	140	-0.24548243
572	100	-0.24551798
624	297	-0.24574366
522	39	-0.24687074
444	444	-0.25118005
197	426	-0.25184804
420	303	-0.25220174
