x_coord	y_coord	score
570	166	0.77569747
652	71	0.69507706
183	588	0.65787435
298	469	0.65286434
575	161	0.6460732
544	197	0.636345
271	501	0.62647355
579	156	0.6211654
666	57	0.61700153
325	441	0.6169946
490	259	0.6129005
267	503	0.61220896
648	75	0.6021136
386	375	0.5878898
427	331	0.5704212
530	331	0.56918216
179	592	0.5691745
665	177	0.56230354
212	560	0.5612527
397	362	0.561224
568	170	0.55991566
644	81	0.55932784
662	392	0.5561173
253	516	0.55516326
501	246	0.5541917
383	378	0.5473641
210	564	0.54636896
611	117	0.5324011
470	281	0.5317563
430	327	0.52669513
310	457	0.5234239
675	165	0.5176506
530	211	0.5171691
388	371	0.5144992
264	506	0.50941896
401	358	0.50855637
393	366	0.50451005
679	161	0.5027298
599	130	0.5025321
476	274	0.49791607
321	445	0.49647626
505	240	0.49250045
662	59	0.4901599
337	427	0.48600355
123	648	0.48009524
656	67	0.47355565
465	287	0.47133884
548	191	0.47101238
314	453	0.46806452
378	384	0.463806
746	85	0.46370283
583	153	0.46092406
509	235	0.45929548
261	509	0.45910487
493	255	0.45805266
458	293	0.45572534
175	596	0.45558283
670	51	0.45377317
304	463	0.45316032
538	322	0.45308992
497	251	0.44779822
186	585	0.44040635
318	449	0.43897924
516	228	0.4379423
258	512	0.43027988
433	323	0.4294859
574	165	0.4270644
152	620	0.42559412
640	85	0.420759
615	113	0.4201307
302	467	0.41732052
664	388	0.4165589
473	277	0.41462585
341	422	0.41330406
136	634	0.41248903
650	195	0.41233703
423	335	0.41169533
250	519	0.41108283
520	225	0.4087775
559	178	0.40863118
587	266	0.40362528
627	221	0.401314
540	201	0.39781073
155	616	0.39593175
677	44	0.39510235
632	215	0.39509425
335	431	0.39208302
694	145	0.39061078
661	180	0.38974687
513	231	0.3846791
621	227	0.38453063
586	149	0.38100645
660	396	0.37999853
274	498	0.37762
674	47	0.3774511
691	148	0.37724575
632	93	0.37440273
597	134	0.3732848
488	263	0.3715144
636	89	0.37139782
370	392	0.37040725
659	184	0.36995336
639	207	0.36896214
557	182	0.36545965
671	169	0.3652427
409	348	0.3622673
625	100	0.36045912
462	290	0.35847077
217	556	0.35502324
603	128	0.35360906
659	407	0.35346994
307	460	0.35323033
207	567	0.34981766
171	599	0.34462985
394	482	0.34401318
351	412	0.3397111
563	174	0.33883908
536	205	0.33604708
330	435	0.33549795
139	631	0.3316228
345	420	0.33059993
294	473	0.32947806
584	270	0.32662836
635	212	0.32512298
593	138	0.32468358
591	262	0.32412735
125	644	0.32366166
747	81	0.3223726
621	106	0.32091942
392	370	0.31336793
404	355	0.31176838
439	316	0.3113185
479	271	0.31130812
743	88	0.31116322
661	401	0.30852202
589	144	0.3077031
386	490	0.30742487
456	297	0.30664906
435	319	0.30625942
609	121	0.3059905
248	523	0.305837
753	76	0.30426863
657	417	0.303884
595	258	0.30294093
646	468	0.30121765
643	478	0.3008249
119	650	0.2997621
637	507	0.29924402
484	267	0.29919896
756	73	0.298197
659	63	0.2966164
553	186	0.2963861
469	285	0.29139867
528	215	0.29047093
169	603	0.289961
374	388	0.28736547
535	325	0.28368786
770	57	0.28300944
637	517	0.28199217
398	478	0.28101477
551	308	0.2791882
635	522	0.27592894
406	469	0.27526197
546	316	0.27525494
515	347	0.27444914
522	221	0.27333727
669	173	0.26938304
655	190	0.2666494
404	473	0.26654354
723	109	0.26399145
391	486	0.2631183
640	491	0.26198408
407	352	0.25797835
379	380	0.25794348
629	96	0.25491795
451	306	0.25439212
643	203	0.25423202
221	552	0.25327858
666	384	0.24914113
190	582	0.24863163
646	199	0.24790141
289	479	0.24711826
528	335	0.24290404
645	474	0.2418069
165	605	0.23059234
625	225	0.22957572
532	207	0.22862324
143	627	0.22597095
738	94	0.22462484
160	611	0.22350833
355	408	0.21964541
658	411	0.21881202
384	494	0.21770969
239	533	0.21582851
196	578	0.21483609
617	231	0.21012512
243	530	0.20965782
284	485	0.2093927
389	367	0.20810142
639	501	0.2057673
542	318	0.2053003
683	38	0.20506373
643	484	0.20498243
413	346	0.19881228
422	452	0.19591114
638	511	0.19581172
774	53	0.19559547
606	124	0.19343105
683	157	0.1909264
547	312	0.18809012
453	302	0.18791386
149	623	0.18575934
349	416	0.1803371
699	138	0.1793808
203	569	0.17430487
631	219	0.17206332
288	483	0.16577753
695	141	0.16360685
751	80	0.16051915
534	329	0.15848914
557	301	0.15786949
379	499	0.14854494
635	527	0.14495394
223	548	0.14158562
574	281	0.1386384
129	640	0.1380929
409	466	0.13802627
132	636	0.13141319
721	113	0.1299707
443	315	0.12581238
618	110	0.12450132
228	543	0.12429777
416	343	0.11958596
298	586	0.11744818
734	98	0.116268605
680	41	0.11601153
645	464	0.11375412
246	527	0.11109385
329	439	0.1063374
633	531	0.10134581
717	117	0.099128574
759	69	0.09901431
726	105	0.093452364
283	489	0.08833751
655	428	0.08701727
526	220	0.08502266
447	308	0.07994655
376	502	0.07879725
293	477	0.075556666
199	573	0.07234952
277	495	0.07210365
578	277	0.06964427
164	609	0.06410268
306	456	0.063533664
426	448	0.059036642
420	339	0.058552653
764	65	0.057267696
639	495	0.055867553
367	395	0.055446714
652	66	0.054977477
549	187	0.05326584
566	291	0.052075982
655	423	0.051701665
296	590	0.04813069
739	90	0.04713744
597	254	0.04440233
555	305	0.042973578
648	80	0.042408258
612	238	0.04111916
338	544	0.038248956
652	440	0.03617668
436	439	0.029825658
651	191	0.029159665
569	287	0.028008461
628	216	0.018556982
654	433	0.017922193
264	620	0.016555667
666	379	0.016014963
654	194	0.013767362
687	151	0.010522753
519	344	0.006285906
742	84	0.0055350363
233	541	0.00083231926
713	123	0.00078862906
553	181	-0.002131939
702	135	-0.0040929317
655	185	-0.0057404935
254	520	-0.011000812
432	440	-0.015537173
270	497	-0.016472846
524	337	-0.016638339
563	295	-0.017052114
261	623	-0.019658118
587	261	-0.02015829
552	190	-0.024494737
548	196	-0.0277057
571	162	-0.02833134
505	245	-0.03125426
237	537	-0.036378145
644	76	-0.042102724
446	425	-0.04464209
359	406	-0.04615304
766	61	-0.047797054
305	578	-0.05047366
510	239	-0.05420205
652	76	-0.054350406
648	70	-0.054845452
159	615	-0.055726886
309	574	-0.057731956
364	516	-0.057967186
686	35	-0.05803585
115	652	-0.05843079
513	351	-0.059354007
439	435	-0.061170906
731	103	-0.0627152
373	506	-0.06336531
581	273	-0.065342605
689	32	-0.07096976
257	517	-0.07526308
501	241	-0.07788652
260	505	-0.08104485
578	152	-0.08149594
266	616	-0.0822095
400	474	-0.08579478
539	197	-0.08784622
580	160	-0.088253826
156	612	-0.088870555
382	383	-0.08902028
748	77	-0.09000182
496	247	-0.09265861
206	563	-0.095018506
543	193	-0.09538248
253	629	-0.0957391
671	358	-0.09645733
668	371	-0.09979522
670	56	-0.102231085
573	285	-0.10438302
665	172	-0.105189234
522	341	-0.10573113
309	453	-0.10898599
334	549	-0.10993734
430	445	-0.11428258
691	28	-0.11617866
675	160	-0.11659786
418	453	-0.11728212
423	330	-0.12252155
574	157	-0.12591732
412	463	-0.12679926
243	524	-0.12714213
664	397	-0.12859091
397	357	-0.12897041
626	104	-0.12899944
178	588	-0.13097212
466	282	-0.13195863
641	505	-0.13356766
561	299	-0.1338453
634	535	-0.1347008
216	561	-0.13530272
446	312	-0.13594836
493	250	-0.13716555
383	498	-0.14038005
786	41	-0.14573207
342	426	-0.14618829
342	541	-0.14808333
392	362	-0.15190175
391	374	-0.15245906
651	436	-0.15438318
331	430	-0.15482658
585	145	-0.15523437
581	149	-0.15698889
382	374	-0.15741903
480	388	-0.1581926
285	480	-0.16231504
187	589	-0.16345891
452	298	-0.16674453
224	544	-0.16815022
657	403	-0.17057768
672	354	-0.17283845
750	84	-0.17308968
651	444	-0.17459363
555	177	-0.17508033
669	366	-0.17927423
674	350	-0.18007563
227	547	-0.18196052
494	260	-0.1823151
590	258	-0.18244663
326	436	-0.18533897
429	322	-0.18542863
200	577	-0.18636669
175	591	-0.18898083
292	592	-0.19180228
303	459	-0.19224098
564	178	-0.19308116
315	568	-0.19345817
665	53	-0.19377102
644	86	-0.19434208
705	132	-0.1948755
535	201	-0.19709651
589	139	-0.1978432
601	251	-0.19897273
301	582	-0.19908375
135	639	-0.20135652
621	101	-0.20190807
369	388	-0.20282827
192	577	-0.20555606
912	132	-0.20663045
614	234	-0.20881818
426	326	-0.20886701
298	474	-0.2117573
709	125	-0.2119438
567	175	-0.21350476
272	612	-0.21413079
820	656	-0.21504343
564	169	-0.21610706
665	62	-0.21636793
667	375	-0.21706346
640	211	-0.21804114
151	615	-0.21807382
782	45	-0.21937202
257	625	-0.22184804
590	148	-0.22243223
184	592	-0.22278532
639	487	-0.22374375
646	460	-0.22525282
290	474	-0.2263365
280	492	-0.22723946
349	531	-0.22743782
441	431	-0.2276453
476	392	-0.22862752
611	112	-0.2347863
323	560	-0.23485534
357	523	-0.23686866
331	552	-0.23728213
449	422	-0.23775433
787	37	-0.23805322
311	570	-0.23807308
363	400	-0.2395941
217	551	-0.24141511
266	499	-0.2422505
742	93	-0.24460602
147	628	-0.2466275
313	449	-0.24759609
651	430	-0.25143474
191	586	-0.25244963
263	502	-0.25331298
593	143	-0.2549883
274	608	-0.255188
135	630	-0.25649267
615	118	-0.25848955
699	143	-0.25936663
636	216	-0.26290384
778	49	-0.2672146
633	539	-0.26799464
373	384	-0.26961648
629	101	-0.27154437
254	511	-0.2729596
268	507	-0.27506226
233	652	-0.27706277
415	460	-0.2774216
911	137	-0.27891928
646	194	-0.2793091
472	273	-0.28056806
691	153	-0.28077087
573	169	-0.28166088
823	638	-0.28304857
609	242	-0.28509843
129	112	-0.28691044
752	72	-0.28882542
819	660	-0.28886756
144	631	-0.29012102
483	385	-0.2925464
503	362	-0.2930932
400	354	-0.29731154
345	415	-0.29843533
245	520	-0.29845953
439	321	-0.29958397
320	563	-0.30013824
427	336	-0.30055028
129	645	-0.30189186
687	156	-0.30242532
656	60	-0.3035192
148	97	-0.3040284
819	665	-0.30553186
552	312	-0.30603567
670	362	-0.30604443
497	256	-0.3074131
651	199	-0.30796397
912	127	-0.3086305
513	236	-0.3131218
403	351	-0.3142483
153	624	-0.31593516
708	129	-0.3186541
195	582	-0.3208592
662	383	-0.32096496
243	535	-0.32283977
632	88	-0.32309765
133	111	-0.32338813
747	89	-0.3239834
213	555	-0.3269796
403	477	-0.32965395
669	47	-0.33015254
678	157	-0.3306845
455	415	-0.33083338
866	395	-0.33097818
666	393	-0.33436206
366	512	-0.33896357
646	481	-0.34036902
120	124	-0.3415322
640	90	-0.3420834
359	519	-0.34265164
179	597	-0.34330302
622	231	-0.3434553
634	208	-0.34468335
457	301	-0.34512728
665	182	-0.34562767
671	164	-0.3458895
390	491	-0.34633857
401	363	-0.34868568
251	633	-0.3499575
350	527	-0.35177228
299	464	-0.35208267
257	508	-0.35291788
558	174	-0.3531941
484	262	-0.35342872
321	440	-0.35431704
667	168	-0.35475743
821	652	-0.35728106
233	536	-0.36009195
419	334	-0.3609869
593	133	-0.36665553
398	366	-0.36707714
673	43	-0.37185672
143	102	-0.37191328
653	419	-0.37428758
516	223	-0.3747772
622	222	-0.37728965
135	107	-0.37869066
558	296	-0.3793503
325	446	-0.37949848
631	211	-0.37998196
543	322	-0.3800552
644	489	-0.38389185
638	203	-0.38429213
489	254	-0.38472298
639	521	-0.38593924
846	508	-0.3875429
387	379	-0.38928285
790	34	-0.3893022
660	387	-0.39011994
628	561	-0.39039928
648	203	-0.39093375
821	642	-0.39103666
328	555	-0.39442933
703	139	-0.39487055
645	456	-0.39766422
380	495	-0.40072462
649	465	-0.4008766
474	282	-0.40346113
644	207	-0.4035138
161	606	-0.40433455
551	303	-0.40436798
531	326	-0.40706855
659	421	-0.40898108
475	270	-0.41130343
614	645	-0.41218352
278	606	-0.41311678
547	307	-0.41644716
642	470	-0.41649544
512	227	-0.4169721
240	527	-0.4175894
619	614	-0.41814858
650	454	-0.41938752
718	121	-0.41966832
138	627	-0.4199824
661	175	-0.42057014
573	277	-0.4215683
524	216	-0.42261678
229	539	-0.42512152
204	573	-0.42535275
486	258	-0.42539477
657	71	-0.4265201
924	47	-0.42669666
637	93	-0.4276937
669	178	-0.4282879
384	370	-0.42887694
440	312	-0.42901433
640	80	-0.42925474
412	351	-0.42927337
910	146	-0.43095878
275	502	-0.4310017
617	634	-0.43104625
443	309	-0.43134433
525	332	-0.4313702
526	210	-0.43370068
148	619	-0.43553895
419	457	-0.4379379
672	346	-0.43810776
636	84	-0.44133598
127	116	-0.44146615
663	405	-0.44201517
370	510	-0.44260752
509	230	-0.4427697
463	294	-0.44309524
410	343	-0.4459438
120	645	-0.44607884
564	287	-0.44613162
399	482	-0.44621974
726	112	-0.44773376
262	513	-0.44802997
642	498	-0.45026985
176	600	-0.45310566
823	646	-0.45622337
219	547	-0.45713127
695	149	-0.45741174
156	621	-0.46059325
140	635	-0.46068126
144	623	-0.46236992
182	584	-0.46564484
722	117	-0.46613458
265	510	-0.46653694
619	114	-0.46667856
661	414	-0.4689775
730	99	-0.47415495
865	399	-0.4747942
659	189	-0.47581485
630	557	-0.47716635
164	601	-0.4775011
539	326	-0.4785426
319	567	-0.481031
663	376	-0.48197696
139	105	-0.48209
415	339	-0.4821501
630	549	-0.48384726
