x_coord	y_coord	score
416	174	0.30787525
468	148	0.29230842
186	269	0.2783108
285	313	0.26454726
420	172	0.24489191
485	141	0.228178
289	311	0.21611771
198	265	0.20888737
190	267	0.2000452
412	176	0.19575891
202	263	0.17840639
503	132	0.16259274
176	273	0.14534256
425	171	0.14413825
299	225	0.14348826
482	144	0.13514015
280	315	0.13195166
221	256	0.1150631
182	270	0.09271118
173	363	0.089508325
276	317	0.08281031
478	145	0.08043513
472	147	0.0732764
295	227	0.06737119
194	266	0.06066397
519	123	0.058289647
497	134	0.05791101
172	274	0.056066245
206	262	0.035900623
507	130	0.023884326
428	168	0.019093841
231	252	0.018704504
112	296	0.006851107
365	197	-0.027161717
293	309	-0.029259533
166	277	-0.046346843
303	224	-0.05076331
169	364	-0.051921576
225	254	-0.053677082
491	138	-0.05488673
511	128	-0.055536687
272	319	-0.05996868
162	278	-0.060257554
515	125	-0.06125593
291	229	-0.065797865
211	260	-0.077266425
432	167	-0.086179376
385	188	-0.0877966
263	239	-0.08901632
119	294	-0.10146624
464	150	-0.106084734
232	337	-0.109975725
523	119	-0.11165303
217	258	-0.1251091
359	199	-0.12711197
389	187	-0.14080915
163	367	-0.14096287
127	290	-0.14146194
355	201	-0.14452621
375	193	-0.1450055
106	298	-0.15267512
158	279	-0.15907922
440	163	-0.15974063
123	292	-0.16845924
178	269	-0.17003843
177	361	-0.20196807
300	306	-0.21416692
444	161	-0.2386589
307	223	-0.2445385
235	250	-0.25285488
153	280	-0.25752014
251	244	-0.25901926
657	208	-0.25981057
450	159	-0.2650131
396	185	-0.26651102
115	293	-0.2709841
131	288	-0.27232093
369	195	-0.27563667
239	333	-0.279593
241	248	-0.28337145
843	47	-0.2833717
259	240	-0.28480768
400	183	-0.2873298
410	180	-0.28820354
266	321	-0.29535782
381	189	-0.30675915
436	165	-0.3126509
281	311	-0.31442678
481	140	-0.3285635
158	368	-0.330399
134	309	-0.33715385
459	153	-0.34173042
456	157	-0.34686416
267	238	-0.36165953
245	246	-0.37797284
286	232	-0.4017877
189	355	-0.40687513
185	357	-0.41310096
235	334	-0.41361052
223	341	-0.4192867
170	278	-0.4266356
168	273	-0.4322115
769	92	-0.4389525
476	149	-0.44588432
181	359	-0.45219183
404	180	-0.46452865
489	142	-0.47084355
840	51	-0.47260654
469	152	-0.47749907
227	339	-0.48418155
142	284	-0.4923829
422	168	-0.49242672
337	209	-0.49432743
207	258	-0.50798035
380	193	-0.5112993
102	299	-0.51541334
721	158	-0.51866406
373	197	-0.5306071
168	368	-0.5311604
135	286	-0.53400373
304	220	-0.5350797
243	331	-0.537362
255	242	-0.54318154
499	130	-0.54348445
527	118	-0.5504012
173	270	-0.5602684
342	208	-0.56195265
310	220	-0.57296425
492	134	-0.5745395
460	149	-0.5810616
393	188	-0.5905204
271	237	-0.5916021
477	141	-0.59467167
302	302	-0.60256374
392	184	-0.603993
317	218	-0.6093324
298	310	-0.61017793
296	305	-0.6148544
511	123	-0.6195911
355	224	-0.62474847
108	294	-0.6300123
452	155	-0.6333569
519	118	-0.6337286
282	233	-0.63657564
463	154	-0.6390745
300	221	-0.6422651
153	368	-0.64357436
486	145	-0.65265495
761	100	-0.6540215
349	205	-0.65451396
140	308	-0.6588205
262	323	-0.660739
210	347	-0.66390675
431	163	-0.6657196
431	171	-0.66587436
195	352	-0.6717888
203	259	-0.6719144
435	161	-0.67537993
199	260	-0.69042486
496	138	-0.703293
503	127	-0.71484756
147	282	-0.71648514
350	201	-0.71782565
756	101	-0.719198
172	367	-0.721028
369	218	-0.7219319
144	305	-0.72258806
213	256	-0.72609425
247	329	-0.72845495
765	98	-0.7308966
218	343	-0.7318539
439	159	-0.7349107
473	143	-0.74144864
227	250	-0.7416699
195	262	-0.75199234
286	308	-0.75358593
185	265	-0.75572294
165	363	-0.7570888
501	136	-0.7639349
515	120	-0.7657784
384	192	-0.76949376
770	88	-0.77770567
130	310	-0.7779263
375	216	-0.78165805
121	288	-0.78400695
415	170	-0.78865933
172	359	-0.78872633
214	345	-0.7893325
