x_coord	y_coord	score
821	633	0.9333422
825	629	0.78668535
817	638	0.7688303
829	625	0.71542466
813	643	0.6943511
838	615	0.6615937
531	378	0.62201786
535	374	0.57757545
840	611	0.56817055
444	447	0.5661365
843	608	0.5638437
834	619	0.5479424
605	322	0.5424472
452	440	0.53953445
448	443	0.5384451
810	646	0.5373094
712	236	0.5138414
209	657	0.5128857
698	247	0.49541196
455	437	0.49306938
526	382	0.48064545
717	232	0.4804149
213	653	0.4724978
601	324	0.47150698
694	250	0.45894602
687	255	0.45619783
651	284	0.44308993
790	170	0.43426028
659	278	0.43382457
542	369	0.4270564
708	239	0.42510644
691	253	0.4250367
217	648	0.42129675
847	604	0.42068157
655	282	0.41474196
865	583	0.413465
459	436	0.4130133
468	427	0.39495775
609	318	0.379464
436	453	0.37057742
807	650	0.36708036
440	449	0.36009666
613	314	0.3544099
702	245	0.35170785
464	431	0.3501903
721	230	0.3492187
685	259	0.3469279
581	339	0.3368881
473	424	0.33511385
539	373	0.33209065
645	289	0.3262482
617	311	0.32612917
861	587	0.3221518
591	332	0.32157835
523	385	0.32091686
784	175	0.31048092
862	104	0.3088372
597	326	0.30698308
585	336	0.30580196
662	275	0.30411735
794	167	0.30186215
642	292	0.30094275
677	263	0.30031797
673	267	0.29956988
594	329	0.29890677
874	572	0.29466286
221	644	0.2698103
818	144	0.26788345
870	96	0.26757404
822	140	0.26601186
408	477	0.26282617
546	366	0.26225337
681	261	0.257771
577	342	0.25497738
404	479	0.25452676
481	417	0.2514449
555	359	0.2506589
875	92	0.25057217
878	569	0.2495813
904	64	0.24421892
900	68	0.23566201
866	100	0.23442385
396	486	0.2302114
666	273	0.23001239
207	661	0.22890535
830	621	0.21747902
705	242	0.2069548
867	579	0.20571378
400	483	0.20305619
871	577	0.19921318
851	599	0.19789734
382	498	0.19303319
573	345	0.18231693
354	521	0.18198612
414	471	0.17835584
477	421	0.17788014
649	288	0.17537335
563	353	0.17191866
726	224	0.1655918
883	84	0.1614528
810	152	0.158905
804	653	0.1578522
550	362	0.14884374
778	179	0.1486933
432	456	0.1454753
639	295	0.14514878
621	307	0.14288476
786	171	0.14133123
889	79	0.1398085
460	432	0.13206145
814	150	0.12670025
567	349	0.12208602
879	88	0.12062439
392	488	0.120468706
559	355	0.11482772
669	270	0.1137422
881	564	0.10837212
826	139	0.107067734
625	305	0.10445085
519	387	0.09794453
796	163	0.09106222
854	596	0.08327499
908	60	0.080794126
426	461	0.07848838
385	494	0.06938496
722	226	0.066778034
358	519	0.06632456
923	42	0.05956149
729	221	0.056064636
225	641	0.05154693
858	591	0.04706189
634	297	0.0373345
