x_coord	y_coord	score
555	86	0.61542463
607	52	0.6028739
432	159	0.5823041
438	155	0.5814793
576	73	0.5624633
531	101	0.53015125
535	99	0.5250052
627	38	0.50163853
570	77	0.4997128
559	84	0.49729618
486	128	0.49199763
551	88	0.4873592
539	97	0.4871432
442	153	0.470759
284	49	0.46980444
338	109	0.46665272
445	49	0.4662359
564	81	0.45879683
579	70	0.4569489
611	50	0.44448605
332	208	0.42367062
405	174	0.40728506
491	125	0.40720472
621	42	0.4034243
325	213	0.40137878
590	63	0.39134762
341	106	0.38642016
408	72	0.38370875
602	56	0.38093832
280	50	0.38051835
410	171	0.37947133
525	105	0.37838867
583	68	0.3775027
428	161	0.37724462
400	176	0.37278
328	210	0.3642682
320	216	0.362852
288	47	0.36195216
446	151	0.3618751
316	218	0.35021386
547	91	0.34024557
275	53	0.33818176
449	47	0.3340911
189	92	0.3338816
511	216	0.33097062
440	52	0.3272889
170	99	0.32356986
586	65	0.3232874
271	55	0.31331077
174	97	0.31323
594	62	0.3088331
495	124	0.3061886
631	36	0.30617502
482	132	0.3053427
598	59	0.30495694
415	67	0.30246016
425	164	0.29375312
394	179	0.2911215
336	207	0.2904388
192	89	0.28817073
380	185	0.28463915
543	95	0.2815648
418	167	0.2810906
333	111	0.2689645
412	70	0.2629017
311	219	0.2627472
267	57	0.26163474
615	46	0.25325862
530	204	0.25264814
436	54	0.25058493
316	119	0.25025108
313	34	0.24970308
390	181	0.24381211
384	184	0.24309263
320	118	0.23477474
524	207	0.2329922
432	56	0.2296556
309	36	0.2181159
301	39	0.21515796
263	59	0.21099535
702	102	0.20918474
450	149	0.20723209
324	115	0.20672503
414	169	0.20298353
368	193	0.19958141
560	80	0.19810334
634	33	0.19769475
376	187	0.19577709
427	60	0.19416693
345	105	0.19116798
352	101	0.1876699
328	114	0.18732485
419	64	0.18506476
515	214	0.18469098
375	88	0.17561284
258	62	0.17274275
499	122	0.1713219
196	88	0.16963145
298	42	0.16914079
185	93	0.1658183
423	62	0.16012958
534	203	0.15913197
166	100	0.15704557
273	140	0.15692529
268	142	0.15439102
292	46	0.14692065
517	110	0.14472315
521	108	0.14157346
372	188	0.14107409
264	144	0.13223717
308	222	0.12872544
508	219	0.12714645
831	25	0.12545803
638	32	0.12354872
490	129	0.11564502
178	96	0.114347965
292	228	0.113398045
626	42	0.11325452
546	195	0.11114839
317	33	0.11037275
230	158	0.10831639
580	174	0.108308226
305	37	0.107200414
202	86	0.106894225
526	203	0.10624942
706	100	0.10480198
478	134	0.10470179
465	139	0.09940609
538	200	0.09683952
339	204	0.0938358
519	210	0.08813736
300	127	0.087849945
312	121	0.087328404
364	194	0.08455321
530	105	0.07600543
246	68	0.072279185
437	159	0.06905472
621	148	0.06068346
474	136	0.05338919
507	215	0.051173627
288	230	0.04972866
263	239	0.047574967
300	224	0.045564562
260	146	0.042084187
584	173	0.041474253
453	45	0.041261703
641	29	0.035663992
433	155	0.035042167
202	169	0.033904552
296	226	0.032002896
503	118	0.031521887
358	99	0.02835539
304	125	0.025407016
379	86	0.023221016
421	163	0.020133823
454	146	0.01661703
162	101	0.015398592
259	241	0.013757706
565	77	0.012685776
304	223	0.0122695565
371	90	0.011393011
225	76	0.010777801
220	163	0.009014785
393	80	0.008763403
398	77	0.008155018
541	196	0.006126195
704	96	0.0021828413
349	104	-0.0029795468
234	156	-0.005374491
221	78	-0.0064004064
150	105	-0.006689489
630	144	-0.0107295215
205	83	-0.01140818
277	138	-0.012487441
281	136	-0.013766259
825	26	-0.01913029
462	142	-0.020548671
329	214	-0.024264961
561	186	-0.02608338
550	191	-0.027503759
308	123	-0.029079884
254	64	-0.029848784
230	75	-0.032344222
484	231	-0.0336504
618	151	-0.03435433
571	73	-0.035595596
267	237	-0.03696224
296	129	-0.03704217
404	73	-0.039141893
727	88	-0.03921464
217	79	-0.04265964
719	89	-0.042892933
625	146	-0.045814067
634	141	-0.048234016
360	196	-0.051200837
503	220	-0.054115474
398	180	-0.058230788
441	48	-0.060404956
588	172	-0.06303215
713	95	-0.06552118
460	41	-0.066548675
512	211	-0.06677011
723	90	-0.07133475
708	95	-0.07515648
575	77	-0.08127087
383	84	-0.08132276
216	164	-0.082152456
212	166	-0.08476299
513	112	-0.085146844
361	96	-0.087418675
226	159	-0.08847669
696	106	-0.092932284
206	168	-0.09421897
154	104	-0.096438944
717	93	-0.096990705
470	138	-0.097311616
387	82	-0.097314715
606	57	-0.09848663
557	189	-0.09873
279	54	-0.10165128
565	185	-0.10261834
569	81	-0.10606626
821	28	-0.11473653
653	131	-0.11488506
458	145	-0.11777794
138	285	-0.11877647
465	38	-0.12300882
644	25	-0.12747648
196	173	-0.12817359
526	101	-0.13192025
284	231	-0.13488159
321	32	-0.14013684
209	82	-0.14182657
531	200	-0.14218527
403	269	-0.14386195
293	42	-0.14466223
551	195	-0.14468294
158	102	-0.14727592
630	139	-0.14789823
285	134	-0.14806455
698	101	-0.15268862
409	175	-0.15466285
388	185	-0.15528655
302	43	-0.15725362
576	176	-0.16095302
406	266	-0.16257226
192	175	-0.16335106
343	202	-0.16434109
818	31	-0.16464636
321	212	-0.16811535
608	47	-0.16935715
243	152	-0.1814925
835	23	-0.18298294
396	175	-0.18375453
250	67	-0.1844425
596	166	-0.18842377
580	74	-0.19045116
151	280	-0.19065334
333	212	-0.1921623
473	34	-0.1929759
626	142	-0.19665743
272	234	-0.19779636
399	270	-0.19780703
592	169	-0.19911666
132	287	-0.19933715
365	94	-0.19978277
334	107	-0.20051244
