x_coord	y_coord	score
323	541	-0.5788098
321	545	-0.62781155
320	549	-0.72082996
398	579	-0.77513313
400	574	-0.79614794
413	398	-0.86098456
322	537	-0.89102095
490	135	-0.9169693
401	564	-0.93063307
310	608	-0.94314384
402	569	-0.95918345
413	393	-0.9691992
353	367	-0.9785167
308	612	-1.0019042
332	488	-1.0045547
317	544	-1.0239906
332	483	-1.0454869
310	602	-1.054892
487	154	-1.0724458
806	362	-1.099145
354	372	-1.1108118
414	89	-1.1208018
285	403	-1.1261884
333	492	-1.1347106
410	402	-1.1451361
319	540	-1.1510574
418	85	-1.1573104
366	308	-1.1645935
319	553	-1.1719457
490	123	-1.1724871
488	145	-1.176624
310	616	-1.1921433
356	364	-1.1994982
109	223	-1.2018621
400	560	-1.2026359
350	384	-1.2085654
411	389	-1.2194216
349	402	-1.2300501
409	397	-1.2410208
336	479	-1.247097
365	312	-1.2476125
404	561	-1.2493038
398	568	-1.2508054
491	131	-1.2572187
389	640	-1.2681773
314	579	-1.2694672
316	548	-1.2712519
490	141	-1.2800207
446	335	-1.2895662
404	573	-1.3049965
432	312	-1.3059845
345	418	-1.3119843
320	559	-1.3200585
486	149	-1.3226247
367	304	-1.3276975
343	438	-1.329133
619	75	-1.334546
287	399	-1.341984
389	633	-1.3430588
697	283	-1.3451458
302	655	-1.3544736
802	366	-1.3585991
352	380	-1.359793
645	59	-1.3685173
414	403	-1.3706598
414	84	-1.37479
336	487	-1.389627
486	158	-1.3969489
315	583	-1.4026017
323	533	-1.4033463
698	499	-1.4069679
350	389	-1.4089578
360	352	-1.4135965
714	275	-1.4165745
344	432	-1.4191729
404	556	-1.421178
318	567	-1.4249746
649	58	-1.4277663
352	363	-1.4280919
388	212	-1.4292827
332	496	-1.4315041
483	164	-1.432774
490	151	-1.4393814
362	347	-1.4410323
450	328	-1.4467698
492	127	-1.450181
364	316	-1.456189
324	548	-1.4582088
718	274	-1.4589356
415	387	-1.4590482
272	237	-1.4677256
396	575	-1.4735235
827	438	-1.479841
705	281	-1.4805555
363	323	-1.4828712
402	578	-1.483994
52	571	-1.4847703
807	366	-1.4974014
866	130	-1.4996881
367	299	-1.5010046
394	582	-1.5023173
723	436	-1.511804
312	598	-1.5146676
350	370	-1.5167514
394	590	-1.5188423
276	236	-1.5198561
301	651	-1.5205874
337	483	-1.5225165
400	583	-1.5243129
327	542	-1.5253198
360	357	-1.5260444
384	650	-1.5264629
340	452	-1.5331607
455	297	-1.5365701
446	327	-1.5413547
350	406	-1.5446495
350	398	-1.5458823
388	646	-1.5471963
849	510	-1.5472105
721	440	-1.5495194
641	63	-1.5619363
336	473	-1.5661106
349	414	-1.575544
150	380	-1.5831149
389	617	-1.5832976
314	572	-1.5833968
444	339	-1.5908139
390	197	-1.5915177
319	563	-1.5955933
758	178	-1.595826
150	372	-1.5966718
389	201	-1.597093
709	283	-1.6023365
801	362	-1.6025864
836	613	-1.6157459
345	426	-1.6227295
389	628	-1.629089
623	71	-1.6441486
343	422	-1.6492195
426	441	-1.6512411
323	552	-1.6528523
390	208	-1.6537629
722	275	-1.6556731
420	73	-1.6650323
310	586	-1.6663084
828	433	-1.666908
693	282	-1.667678
337	456	-1.6684376
405	565	-1.6716032
725	432	-1.671817
353	376	-1.6730431
316	557	-1.684613
310	580	-1.6884984
415	379	-1.6901492
360	362	-1.690477
413	383	-1.699851
357	368	-1.7013077
454	303	-1.7056984
314	587	-1.7058988
396	586	-1.7064564
385	641	-1.7085046
925	398	-1.7127856
482	168	-1.7127963
706	499	-1.7164403
48	569	-1.717523
326	538	-1.7206967
397	563	-1.7234656
283	407	-1.7253364
655	56	-1.7259388
308	620	-1.7266107
810	116	-1.7267789
693	287	-1.7276206
418	90	-1.7311648
113	221	-1.7317322
416	76	-1.7323298
151	376	-1.7325019
362	337	-1.7369674
107	234	-1.7461517
366	320	-1.7473259
629	71	-1.7486455
858	579	-1.749953
427	431	-1.7554573
844	584	-1.7585846
487	162	-1.7637966
435	396	-1.764207
374	288	-1.7643311
810	363	-1.7650142
363	343	-1.7661595
409	406	-1.7688986
499	119	-1.77066
141	394	-1.7710953
229	239	-1.7718593
618	80	-1.7719643
87	215	-1.7721602
513	27	-1.7731339
712	279	-1.7732389
388	217	-1.7740192
833	589	-1.777805
515	31	-1.7788686
153	369	-1.7799287
862	131	-1.785995
844	512	-1.7865131
524	533	-1.7866107
313	560	-1.7866817
370	296	-1.7890388
486	139	-1.7912737
635	63	-1.7937578
871	192	-1.7938856
299	667	-1.7951483
354	358	-1.8042586
376	280	-1.8115298
313	605	-1.8125718
414	95	-1.8133394
400	555	-1.8135735
298	657	-1.8149512
308	576	-1.8161434
801	72	-1.8180987
853	509	-1.8208284
349	422	-1.8214014
367	292	-1.8223004
417	391	-1.8223213
447	331	-1.8223302
385	655	-1.824486
694	497	-1.8275559
826	442	-1.8277076
431	308	-1.8305811
428	423	-1.8310558
724	271	-1.8346766
289	405	-1.8378958
858	130	-1.8402884
511	44	-1.8415841
482	160	-1.8457407
363	331	-1.8461877
313	611	-1.8477974
144	390	-1.8480005
628	67	-1.8483394
105	239	-1.8575139
491	119	-1.8594601
318	573	-1.8617654
279	650	-1.8670813
100	64	-1.8680311
701	279	-1.8702109
716	280	-1.8737501
816	438	-1.8762988
459	293	-1.878243
815	433	-1.8785563
854	581	-1.8798888
371	301	-1.8800967
492	147	-1.8825071
341	442	-1.8847857
345	404	-1.8858941
641	58	-1.8863792
283	398	-1.8873138
418	80	-1.8896911
391	621	-1.8906617
310	594	-1.8978655
797	366	-1.9022626
757	189	-1.908291
413	407	-1.909128
410	90	-1.9096825
154	373	-1.910123
286	395	-1.9121928
234	238	-1.9138141
483	172	-1.9174689
424	435	-1.9177958
160	325	-1.9237841
892	436	-1.9259225
29	159	-1.9283628
252	547	-1.9286736
331	479	-1.9303643
301	214	-1.9304472
709	275	-1.9306859
720	270	-1.934459
339	448	-1.9353763
431	316	-1.9399606
350	418	-1.9426429
495	135	-1.94533
822	432	-1.9464678
513	40	-1.9472152
666	359	-1.9483334
427	419	-1.9495405
944	191	-1.9496692
108	219	-1.9504383
509	48	-1.9522312
105	222	-1.9522586
138	477	-1.9526091
807	358	-1.9535316
375	284	-1.9540577
875	193	-1.9576977
697	289	-1.9590019
121	527	-1.9594626
362	327	-1.9624635
306	647	-1.9630318
414	101	-1.964379
140	388	-1.9673281
28	191	-1.9674939
944	183	-1.968403
154	382	-1.9709971
392	213	-1.9721962
343	414	-1.9744856
696	279	-1.975189
391	181	-1.9752718
925	392	-1.9802696
73	118	-1.9820566
490	157	-1.9849663
840	581	-1.9855331
392	594	-1.9871423
109	230	-1.9886857
315	552	-1.9899155
146	376	-1.997823
313	567	-2.004436
633	67	-2.0086913
841	589	-2.009241
718	342	-2.0094993
869	133	-2.0098913
334	500	-2.0120022
509	581	-2.0120592
395	177	-2.0169325
362	309	-2.0275342
304	622	-2.0279176
848	514	-2.0284712
153	387	-2.0309787
172	210	-2.0341961
432	320	-2.0361097
278	118	-2.0363324
814	442	-2.036611
828	428	-2.0387242
286	236	-2.0392022
811	359	-2.040702
934	190	-2.0419652
363	305	-2.0423822
28	201	-2.0426319
812	460	-2.0426424
389	193	-2.044701
409	385	-2.0455976
393	200	-2.0465617
483	146	-2.0471191
935	194	-2.0478477
277	407	-2.0479124
506	587	-2.048378
404	582	-2.0500777
659	55	-2.0511818
837	609	-2.0523725
449	302	-2.0526645
340	472	-2.057833
812	436	-2.0593178
824	593	-2.0607505
507	525	-2.0637095
34	114	-2.0637338
340	433	-2.0652637
880	192	-2.0653248
724	342	-2.066922
450	323	-2.0715232
371	285	-2.0727806
739	533	-2.0738275
353	354	-2.0738695
830	593	-2.077147
726	440	-2.0788426
340	480	-2.0808496
351	410	-2.0810003
702	497	-2.0828164
273	233	-2.083562
443	343	-2.085045
419	54	-2.0860791
450	334	-2.0891736
268	238	-2.091203
405	552	-2.0921886
91	214	-2.0977654
524	538	-2.0996418
844	579	-2.1001117
822	440	-2.1003225
406	577	-2.1013248
940	189	-2.1024432
336	467	-2.1026006
128	527	-2.1029048
338	439	-2.1040733
56	573	-2.105123
28	207	-2.10518
28	81	-2.105404
332	475	-2.1075635
346	399	-2.1076005
503	70	-2.1099482
758	185	-2.1103103
337	491	-2.1153545
872	201	-2.1176374
137	395	-2.1179197
497	123	-2.1181014
339	476	-2.1184833
431	420	-2.1185787
366	326	-2.1233828
135	428	-2.123983
361	313	-2.1246922
260	612	-2.1257634
424	445	-2.127016
336	451	-2.1285315
520	531	-2.129275
106	226	-2.1306248
422	43	-2.1355011
273	118	-2.1355515
802	371	-2.137552
300	663	-2.1383104
689	283	-2.1384094
400	588	-2.139443
394	570	-2.141593
507	71	-2.1419811
917	143	-2.1432135
456	206	-2.143503
810	68	-2.1440864
826	599	-2.1445122
865	134	-2.1450446
629	63	-2.1467931
110	187	-2.1490638
431	429	-2.1497471
410	85	-2.150904
417	375	-2.1510992
422	86	-2.1513793
894	424	-2.1514204
152	408	-2.153173
513	67	-2.154343
315	595	-2.1545074
390	588	-2.154514
408	393	-2.1547449
297	215	-2.1554434
499	86	-2.1555796
228	234	-2.1567605
416	68	-2.1605453
384	645	-2.1615393
432	411	-2.1640959
614	82	-2.1670914
715	271	-2.1677299
354	385	-2.1684961
822	426	-2.1693115
824	419	-2.1701272
307	583	-2.1701562
863	199	-2.1714218
71	381	-2.1715405
421	39	-2.1729655
653	60	-2.1731074
349	393	-2.173751
374	295	-2.174114
370	307	-2.1744978
114	190	-2.1746516
269	119	-2.1759481
307	605	-2.1766367
394	209	-2.1773853
628	75	-2.1788328
417	397	-2.1792839
818	430	-2.1820452
640	250	-2.182333
364	296	-2.182651
507	395	-2.1831853
369	311	-2.1892295
740	216	-2.189432
810	440	-2.1895406
277	223	-2.1901357
767	213	-2.1910052
426	427	-2.1920853
297	653	-2.193308
281	402	-2.19452
583	647	-2.1995609
293	214	-2.1996944
515	61	-2.2007637
27	167	-2.2011745
845	508	-2.2027526
175	105	-2.2051227
821	436	-2.2059138
436	401	-2.2095253
907	54	-2.2124724
729	433	-2.2146568
692	291	-2.214909
434	31	-2.2160823
392	204	-2.2164571
703	285	-2.2177773
28	163	-2.2180066
269	465	-2.2195492
306	653	-2.2196114
391	186	-2.2198632
833	583	-2.2208962
309	562	-2.2211
