x_coord	y_coord	score
105	365	-0.032402545
97	357	-0.20502576
101	361	-0.22318184
118	357	-0.2247842
116	371	-0.2249245
109	366	-0.23524465
114	355	-0.26649874
93	355	-0.29122126
122	376	-0.29309145
628	375	-0.3758635
112	369	-0.39572802
650	347	-0.43943277
170	396	-0.4407121
183	388	-0.46437106
178	400	-0.48874855
120	361	-0.49176252
186	406	-0.50482005
635	365	-0.50721556
161	391	-0.51731896
118	375	-0.5219915
639	361	-0.5232435
165	393	-0.5282401
581	556	-0.54332966
151	382	-0.5527259
106	345	-0.5602083
157	387	-0.56323266
89	353	-0.6107458
102	346	-0.6149098
174	397	-0.6429766
585	554	-0.65240514
197	415	-0.6808026
649	351	-0.68519866
182	402	-0.68893135
105	360	-0.69770414
768	441	-0.7008623
186	391	-0.7025204
610	519	-0.7027478
110	353	-0.70469
153	386	-0.7173223
233	443	-0.7201909
772	440	-0.72310954
550	586	-0.7256396
580	560	-0.7265681
179	384	-0.73262095
202	419	-0.7445037
652	343	-0.7483429
206	422	-0.7484786
554	582	-0.7561531
98	343	-0.76710004
195	411	-0.768959
112	349	-0.77071244
643	357	-0.78069353
558	578	-0.78370816
85	349	-0.78688335
192	408	-0.81711686
632	373	-0.8180971
162	387	-0.8289229
596	546	-0.8363309
483	531	-0.8474653
213	427	-0.8506977
101	356	-0.85899436
119	353	-0.86182463
156	383	-0.862373
175	382	-0.86701345
107	349	-0.8684008
633	369	-0.87362885
756	461	-0.8757703
149	395	-0.89077675
614	518	-0.89287794
147	380	-0.89688486
776	438	-0.90315944
624	377	-0.9050145
242	449	-0.9055349
217	430	-0.9096167
122	356	-0.92451954
188	410	-0.92528427
751	465	-0.92760074
504	541	-0.9283234
550	581	-0.92980194
145	391	-0.9350505
108	370	-0.9403899
130	367	-0.9434234
138	389	-0.94728386
121	371	-0.95348513
581	551	-0.960575
495	512	-0.9611516
81	348	-0.9621469
169	392	-0.962474
629	367	-0.96605706
124	380	-0.97063994
574	560	-0.9707657
127	363	-0.9756912
576	452	-0.9763402
113	365	-0.9780226
136	369	-0.980276
779	433	-0.9883784
571	553	-0.9904907
606	522	-0.9905139
769	445	-0.99800694
615	615	-1.0115081
173	401	-1.0170441
646	348	-1.0213042
642	353	-1.0216883
210	424	-1.0253074
189	395	-1.0254128
220	433	-1.0255616
92	359	-1.0255818
116	350	-1.0329993
615	514	-1.0365571
612	392	-1.0371656
364	530	-1.0390128
589	552	-1.0402998
472	545	-1.04118
782	194	-1.0434803
763	452	-1.0450996
584	559	-1.0475968
237	445	-1.052228
