x_coord	y_coord	score
144	570	0.92516446
96	616	0.8982507
113	600	0.89146435
86	625	0.8835337
140	573	0.8640015
127	587	0.8501713
185	531	0.8409871
132	582	0.8385204
117	596	0.8330499
124	590	0.83164227
92	620	0.7873745
181	536	0.7866633
109	604	0.7817513
136	577	0.7815689
83	628	0.7698773
62	646	0.7653003
260	456	0.74904656
218	499	0.7441658
148	567	0.74363124
66	642	0.7399937
100	613	0.71963716
189	528	0.70994604
274	441	0.6992749
120	593	0.6976627
317	395	0.69342613
58	651	0.6797757
157	559	0.6656829
70	639	0.66095126
233	484	0.6453115
104	609	0.64167476
247	470	0.63985467
128	583	0.6233673
264	453	0.6186323
277	438	0.61794865
201	516	0.611946
154	562	0.60861075
193	524	0.60748005
79	632	0.5973251
215	502	0.5902207
236	480	0.56400883
243	474	0.56190383
206	512	0.5618017
54	652	0.56074
271	444	0.54555213
220	495	0.54128015
230	487	0.5371057
288	426	0.5344236
74	636	0.52978253
177	541	0.52956796
88	621	0.5240629
40	543	0.5208745
268	447	0.52075994
105	605	0.5026841
198	520	0.5002736
313	399	0.4991953
320	392	0.47201875
37	547	0.46335748
209	509	0.4543384
307	405	0.4484034
161	557	0.43858454
284	430	0.40680996
240	478	0.38631812
131	586	0.36991748
224	493	0.36940292
258	460	0.3690202
281	434	0.3487034
34	551	0.34559068
152	566	0.33782783
305	409	0.32971457
212	505	0.3178334
292	423	0.31777832
311	403	0.3174475
250	467	0.3140268
174	545	0.3072901
141	577	0.2963055
44	542	0.28884873
52	656	0.2731199
54	534	0.21776995
295	419	0.20617417
929	423	0.18814829
930	427	0.17910537
108	608	0.17501429
299	415	0.15327796
255	463	0.13409045
91	624	0.12678292
323	389	0.12661466
145	574	0.12471053
227	490	0.107418746
109	599	0.101560265
137	581	0.10025385
96	611	0.09614506
329	384	0.094643444
60	528	0.09125778
48	538	0.08752683
164	554	0.080733806
112	596	0.07887629
171	548	0.07699028
827	237	0.057715654
92	615	0.04919532
214	498	0.046095937
26	559	0.040619195
302	412	0.037019074
825	229	0.03472984
123	586	0.034718245
866	312	0.03218025
832	246	0.015301168
32	555	0.014089018
826	233	0.009813905
608	645	0.0040804446
893	645	0.00088712573
100	608	-0.0037276149
629	647	-0.006805688
927	419	-0.024518669
756	640	-0.029644668
830	241	-0.030724943
180	532	-0.037166774
131	578	-0.040184498
623	647	-0.04111436
56	530	-0.0485546
868	316	-0.05147198
116	592	-0.055232257
57	647	-0.061934203
48	658	-0.06317365
910	646	-0.070183754
914	647	-0.08031753
151	537	-0.08524212
870	320	-0.09200376
121	597	-0.093902856
888	645	-0.09831306
167	550	-0.108995825
318	399	-0.111117184
926	648	-0.11384079
871	645	-0.114993155
616	646	-0.116423786
822	226	-0.12119803
876	645	-0.1225428
313	394	-0.122790754
713	639	-0.12299156
708	639	-0.12312195
760	639	-0.123179436
931	431	-0.13441539
67	646	-0.1349684
243	469	-0.13722247
878	334	-0.13760585
704	642	-0.13783312
906	647	-0.14132091
626	644	-0.14151552
119	589	-0.14253792
831	641	-0.14259413
688	642	-0.14708984
668	643	-0.1481201
128	591	-0.14817926
604	646	-0.14818603
64	523	-0.14905092
653	643	-0.15211427
325	385	-0.1540178
644	645	-0.15427071
799	642	-0.15476483
139	569	-0.1550084
634	645	-0.15506795
791	643	-0.15649015
821	640	-0.15685979
835	642	-0.16177878
185	526	-0.16194743
865	308	-0.16537428
117	601	-0.16891581
749	641	-0.17239755
834	251	-0.17366713
849	640	-0.17434746
900	373	-0.17453396
590	646	-0.17658396
288	431	-0.17787774
827	640	-0.1797939
880	647	-0.18129665
149	563	-0.18379033
795	641	-0.18384662
924	416	-0.18424809
933	648	-0.18490256
897	646	-0.18576422
918	646	-0.18646121
733	641	-0.18791641
648	644	-0.1883718
584	647	-0.19024774
194	519	-0.19163042
612	644	-0.19239232
819	218	-0.19306117
857	640	-0.19440831
182	540	-0.19470611
639	645	-0.19490243
143	566	-0.19526726
839	640	-0.19644654
843	639	-0.19657251
692	643	-0.19953018
82	624	-0.20076008
880	339	-0.20152387
202	511	-0.20245132
63	650	-0.20265342
737	640	-0.20314139
789	639	-0.2035133
902	377	-0.21123908
600	645	-0.21236098
710	643	-0.21496058
845	269	-0.216385
916	205	-0.21641675
674	643	-0.21665698
321	396	-0.21854575
818	643	-0.21912275
596	646	-0.22070505
884	644	-0.22261992
620	644	-0.22264501
852	643	-0.22628003
890	355	-0.22641988
729	640	-0.22908147
901	643	-0.23053494
105	613	-0.2331119
753	643	-0.24202654
915	201	-0.24588777
149	571	-0.24720792
700	641	-0.24768816
876	330	-0.24937792
807	640	-0.24955173
71	643	-0.25667956
927	228	-0.25723445
840	644	-0.2573958
907	643	-0.2585033
820	222	-0.2591074
263	449	-0.25922936
580	648	-0.25959483
847	275	-0.2600553
663	643	-0.26285407
782	639	-0.26317322
922	644	-0.26366168
324	393	-0.2639916
276	434	-0.26565158
806	189	-0.26621604
211	501	-0.26677322
263	459	-0.26747447
866	644	-0.2677558
853	639	-0.26829243
741	642	-0.26872522
575	648	-0.269217
328	388	-0.26990116
630	643	-0.27021655
135	573	-0.27244896
189	523	-0.27271575
725	641	-0.27396125
84	632	-0.27432483
268	452	-0.27506572
745	640	-0.2763378
57	655	-0.27656204
316	391	-0.27762628
717	638	-0.2786079
766	639	-0.2789632
658	643	-0.27962124
87	629	-0.28077748
874	326	-0.2807861
229	483	-0.28087324
848	644	-0.28232786
691	639	-0.28489518
813	641	-0.288141
803	641	-0.29286253
193	529	-0.29366606
695	640	-0.29531366
273	437	-0.29606864
919	211	-0.2971244
239	473	-0.2982978
716	642	-0.29989323
861	639	-0.30120605
246	466	-0.30236235
186	535	-0.3025603
922	412	-0.30455008
114	604	-0.30502692
49	534	-0.30684775
611	648	-0.3068987
887	641	-0.31000856
836	255	-0.31145534
843	265	-0.31362647
62	641	-0.31589472
817	639	-0.31624883
752	638	-0.317146
683	642	-0.31780595
777	639	-0.32052594
44	664	-0.3223696
309	398	-0.32282633
259	452	-0.32557982
860	643	-0.3306118
901	648	-0.33090785
270	440	-0.33107486
678	642	-0.33254498
208	504	-0.33372796
849	279	-0.33375004
879	642	-0.33719808
904	179	-0.33791906
883	344	-0.33879286
205	508	-0.33932698
896	642	-0.33980694
851	283	-0.34396994
721	639	-0.34409696
844	643	-0.34882233
773	641	-0.35300505
913	197	-0.35336375
97	620	-0.35628554
834	638	-0.3572431
332	381	-0.36064595
808	193	-0.3617279
66	637	-0.3618296
922	649	-0.36230618
932	385	-0.36249775
