x_coord	y_coord	score
928	437	0.03192374
897	533	-0.046883285
930	432	-0.115536004
895	537	-0.14162976
927	441	-0.14294827
849	408	-0.21629667
899	529	-0.23993798
893	554	-0.2663782
843	430	-0.2702027
895	547	-0.28300446
926	445	-0.30868465
894	541	-0.37163773
830	468	-0.43622655
923	450	-0.4478438
901	525	-0.44867373
865	53	-0.46228826
929	428	-0.46715236
839	442	-0.4859069
837	453	-0.50087404
834	460	-0.54416287
930	180	-0.5452351
838	449	-0.55484945
845	425	-0.56535417
847	413	-0.5847145
849	403	-0.596407
831	464	-0.6037952
892	550	-0.6245549
866	49	-0.6282097
924	454	-0.6425079
841	434	-0.66605717
919	466	-0.6785865
891	558	-0.685632
900	521	-0.688758
930	424	-0.68979466
888	569	-0.69449097
852	397	-0.69599247
923	442	-0.71014357
921	458	-0.7115811
845	417	-0.7142954
917	474	-0.71663636
830	473	-0.7191578
823	183	-0.72512305
864	58	-0.726006
909	498	-0.7374973
898	540	-0.7454195
926	433	-0.7747046
888	561	-0.78097963
906	508	-0.790609
839	132	-0.7923378
789	297	-0.7926972
900	536	-0.79535204
918	470	-0.7959199
857	381	-0.80366075
855	387	-0.822906
887	573	-0.8247467
929	184	-0.826343
924	438	-0.8333043
920	462	-0.83331716
791	292	-0.8358108
890	565	-0.8448851
901	517	-0.85843253
844	421	-0.8614192
776	353	-0.87042975
854	392	-0.8838376
922	446	-0.884748
774	361	-0.8951423
908	504	-0.89648235
930	188	-0.89820987
904	514	-0.8986158
845	409	-0.89908034
867	45	-0.90592635
776	347	-0.9219669
862	62	-0.9249749
897	524	-0.9252237
762	405	-0.9313985
889	553	-0.9336331
915	479	-0.93954706
775	357	-0.943274
861	68	-0.9477774
827	175	-0.94919384
842	439	-0.95385754
904	522	-0.9622719
931	176	-0.9623748
910	493	-0.9661064
891	545	-0.9714397
825	179	-0.9763174
930	119	-0.9795852
834	450	-0.98084414
927	449	-0.9823953
773	365	-0.98538446
912	483	-0.9885646
896	551	-0.99174786
886	578	-0.9931567
833	456	-0.9940294
884	584	-1.0029591
929	420	-1.0077956
911	489	-1.0243224
762	400	-1.0244423
927	131	-1.0556964
882	589	-1.0580541
931	115	-1.0729576
895	528	-1.075088
790	288	-1.0763763
929	192	-1.0766364
762	413	-1.0842094
839	127	-1.0864148
764	390	-1.0885392
802	627	-1.0939306
764	396	-1.0948867
821	190	-1.0992765
902	532	-1.1047783
905	518	-1.1113862
836	445	-1.1205043
920	453	-1.1221815
928	123	-1.1300611
826	472	-1.1315042
754	428	-1.1392204
841	446	-1.1415858
790	301	-1.1482595
829	171	-1.1486939
930	416	-1.1570433
838	457	-1.1590135
932	436	-1.1607646
778	343	-1.1640952
758	424	-1.1677217
838	437	-1.1682818
931	440	-1.1709248
828	477	-1.1716895
768	389	-1.172307
756	420	-1.1742843
760	418	-1.1743404
930	444	-1.1763707
834	467	-1.1849352
831	167	-1.1906513
927	137	-1.191026
841	426	-1.1929518
772	369	-1.1942149
887	557	-1.2082645
826	481	-1.2151189
926	195	-1.2214886
853	401	-1.2225406
768	377	-1.2280624
769	381	-1.2360733
830	459	-1.2377981
893	562	-1.2380005
893	532	-1.2438898
859	377	-1.2619239
826	487	-1.2634885
929	127	-1.2798277
714	614	-1.2806692
767	393	-1.28546
870	39	-1.292023
865	649	-1.2996002
753	129	-1.3034576
820	194	-1.3089886
848	422	-1.3181347
848	399	-1.3290175
779	337	-1.3295983
917	159	-1.3307378
847	429	-1.3321049
899	544	-1.3340899
851	89	-1.342694
849	418	-1.3461888
859	74	-1.3466307
799	264	-1.3485143
891	538	-1.3513075
917	483	-1.3526895
904	528	-1.3554158
908	512	-1.3627445
709	645	-1.3641231
730	553	-1.3648169
745	476	-1.3654484
866	41	-1.3705682
713	610	-1.3792102
927	116	-1.3836241
905	501	-1.3841833
815	196	-1.3853308
857	373	-1.3882294
864	356	-1.3886443
846	103	-1.3937715
791	284	-1.3938614
768	397	-1.3954647
933	429	-1.3966994
769	373	-1.4018946
925	191	-1.4057608
801	631	-1.411073
820	186	-1.4124331
851	412	-1.4140341
912	175	-1.4172878
779	329	-1.4217377
822	176	-1.422613
848	113	-1.4231609
845	435	-1.4349853
752	424	-1.437806
787	293	-1.4402517
631	637	-1.4444933
868	635	-1.4446934
908	485	-1.4489309
882	580	-1.4509282
907	188	-1.4520007
930	111	-1.4544847
880	585	-1.455724
780	333	-1.4564813
648	543	-1.4569701
783	616	-1.4634193
859	385	-1.46348
745	484	-1.463523
797	260	-1.4638906
840	136	-1.4697839
926	187	-1.4741019
925	199	-1.4743309
844	115	-1.4881369
797	272	-1.4896785
862	372	-1.4945824
767	369	-1.4972849
861	55	-1.4977095
917	151	-1.5008402
752	432	-1.5035899
874	35	-1.5060731
815	201	-1.5072387
881	593	-1.5080713
923	465	-1.5085889
766	384	-1.5112828
883	572	-1.5134991
919	478	-1.5150363
896	520	-1.5156941
770	385	-1.5160656
848	99	-1.5172838
