x_coord	y_coord	score
701	223	0.1606879
663	197	0.15664217
689	214	0.113564044
721	236	0.10683933
653	190	0.10682216
667	198	0.10601583
659	193	0.10249755
821	305	0.08872107
809	296	0.08477464
695	221	0.026995987
648	186	0.023552388
627	170	0.020010233
753	259	0.019884527
800	290	0.009934664
631	173	0.009719849
693	216	0.0021829307
685	212	-0.0021907985
641	179	-0.006131798
607	154	-0.016874552
804	293	-0.016982436
671	200	-0.023415118
709	228	-0.049836844
704	226	-0.051187217
644	182	-0.05556953
637	178	-0.0605461
813	299	-0.07121381
40	146	-0.08333731
623	166	-0.08458847
717	234	-0.08489838
748	255	-0.09197837
713	232	-0.10906866
795	286	-0.14086986
787	283	-0.15793607
603	152	-0.17273948
735	247	-0.17433298
757	262	-0.18393523
828	308	-0.2033928
816	302	-0.20435992
42	142	-0.2102319
658	197	-0.21106732
635	174	-0.21519397
649	191	-0.22646727
613	159	-0.23103307
664	201	-0.23283054
669	204	-0.24185286
675	204	-0.2475422
36	144	-0.2666512
618	165	-0.28207058
46	144	-0.28514633
228	84	-0.28841773
732	244	-0.2891631
681	209	-0.28986025
640	183	-0.30347744
215	88	-0.30531526
599	150	-0.31274068
741	249	-0.3156757
832	309	-0.31641832
655	194	-0.32195404
699	219	-0.32305807
94	61	-0.32687217
725	238	-0.33907443
116	53	-0.34524116
791	284	-0.34578344
108	57	-0.35008514
611	155	-0.35073346
32	143	-0.35150135
820	301	-0.35816634
233	82	-0.35930172
200	93	-0.36622235
219	87	-0.37188417
792	403	-0.3831223
263	71	-0.38567153
35	148	-0.38691962
133	116	-0.39327848
845	319	-0.39392853
725	359	-0.39432067
617	161	-0.39621985
500	64	-0.40147087
854	328	-0.40295374
805	297	-0.40491053
224	86	-0.4069513
204	92	-0.4091799
861	329	-0.40933058
259	75	-0.4110071
784	278	-0.41842833
825	304	-0.4239239
159	107	-0.42729986
211	91	-0.428233
114	124	-0.43116885
493	195	-0.43292224
195	96	-0.44335383
112	55	-0.4437859
255	77	-0.44633105
838	315	-0.44678712
744	252	-0.4522644
620	290	-0.45470592
714	237	-0.45924407
238	82	-0.45945495
790	399	-0.46106118
657	189	-0.46310383
808	292	-0.46415073
808	300	-0.46523482
189	98	-0.4663869
609	282	-0.46731314
663	192	-0.46840766
175	104	-0.46947265
778	274	-0.4702617
117	120	-0.4711628
708	232	-0.47294647
597	146	-0.47568658
163	105	-0.4781627
608	158	-0.4814383
728	242	-0.48408344
184	99	-0.4865379
803	404	-0.4871446
677	210	-0.48766446
912	467	-0.4898446
192	93	-0.49465695
110	123	-0.49589834
70	136	-0.49639246
90	63	-0.4974533
834	313	-0.49877664
171	105	-0.5017109
640	175	-0.50242585
930	25	-0.50401103
136	113	-0.511521
106	126	-0.51291716
644	187	-0.5135172
774	272	-0.5135767
129	118	-0.51374394
154	108	-0.514812
731	362	-0.5149942
51	144	-0.5176252
799	403	-0.5191358
714	228	-0.51935285
66	137	-0.5209107
626	294	-0.52121097
632	177	-0.5215645
180	102	-0.5233986
98	59	-0.5241718
39	150	-0.5248008
58	140	-0.5254981
850	322	-0.5283968
699	343	-0.53006446
708	224	-0.5309506
805	289	-0.53211206
604	278	-0.53595793
795	397	-0.5392217
62	136	-0.53942114
737	366	-0.540957
691	220	-0.5436964
47	140	-0.5482098
763	267	-0.5494719
203	96	-0.5499724
165	34	-0.55012625
700	227	-0.5532563
44	148	-0.55610037
858	332	-0.55650246
707	349	-0.55782175
78	130	-0.5593231
504	66	-0.55937326
491	191	-0.5618906
186	95	-0.5620453
232	86	-0.562382
652	185	-0.56405854
720	240	-0.56626326
159	37	-0.56644756
617	287	-0.5686005
102	123	-0.5704021
111	33	-0.5704898
123	120	-0.5728965
800	407	-0.57464886
800	285	-0.5747058
102	128	-0.5754485
141	113	-0.5780417
794	290	-0.58091164
916	469	-0.58397585
128	48	-0.5840978
808	408	-0.5845796
690	337	-0.5899737
178	98	-0.591956
248	78	-0.59411544
785	398	-0.59442514
243	80	-0.5948261
103	57	-0.59670746
55	143	-0.5970849
824	309	-0.6017102
267	69	-0.60183
907	466	-0.6027551
86	64	-0.6028836
497	197	-0.60501146
28	145	-0.60643137
196	92	-0.6070236
32	152	-0.6122483
74	132	-0.61362875
673	208	-0.6147479
630	295	-0.61514616
264	75	-0.62117887
120	52	-0.62847155
597	274	-0.62945086
829	422	-0.6306624
52	140	-0.6332483
649	182	-0.63515866
172	101	-0.6366194
920	473	-0.6376227
704	356	-0.6385375
761	261	-0.6396177
120	123	-0.6414552
928	475	-0.64231324
721	357	-0.64556146
151	112	-0.6474738
711	351	-0.6496592
700	354	-0.6522872
145	112	-0.653079
834	422	-0.65348876
741	370	-0.65500385
593	273	-0.65724194
98	126	-0.65744317
623	171	-0.6594722
167	104	-0.6599364
220	83	-0.6603171
812	406	-0.66050565
694	341	-0.6608325
501	203	-0.66090775
257	71	-0.66217977
74	137	-0.66297394
600	277	-0.6642864
208	94	-0.6644144
199	97	-0.6654668
604	157	-0.6664789
155	38	-0.6667936
800	295	-0.66723955
858	326	-0.66839796
590	269	-0.669558
251	75	-0.67549163
613	286	-0.6775574
817	298	-0.67797476
106	121	-0.6793151
749	260	-0.68077934
78	136	-0.68596876
621	162	-0.69208515
812	303	-0.6922387
729	358	-0.6932255
601	272	-0.69735634
702	347	-0.6974863
63	140	-0.70125484
826	419	-0.7017693
679	205	-0.7021382
686	335	-0.7025611
782	395	-0.7025982
592	142	-0.7030952
757	267	-0.70475525
137	117	-0.7060127
804	409	-0.70844674
924	471	-0.7091018
788	279	-0.70937645
605	274	-0.7108239
216	92	-0.71139026
745	369	-0.71300936
686	217	-0.7137122
849	318	-0.7165662
130	113	-0.7198279
813	294	-0.7202853
769	268	-0.72150385
802	400	-0.7234148
842	316	-0.7255198
676	326	-0.72697794
742	365	-0.72968614
736	362	-0.73317665
681	214	-0.7370151
29	149	-0.74206555
727	363	-0.7428041
216	84	-0.74303544
838	424	-0.7451989
729	237	-0.74699706
680	325	-0.7507198
755	255	-0.7516483
608	277	-0.75488806
55	137	-0.7557131
69	132	-0.7563482
645	178	-0.7583879
625	290	-0.75974405
124	50	-0.7602985
207	89	-0.76096797
125	116	-0.76123834
796	406	-0.76127917
38	140	-0.7614019
28	154	-0.7623697
720	231	-0.7686832
704	231	-0.771448
106	33	-0.7722694
696	352	-0.777303
690	210	-0.7790557
696	337	-0.7797425
144	116	-0.7813483
576	130	-0.78213286
787	403	-0.7825751
487	189	-0.7866517
924	477	-0.7877517
812	414	-0.78928757
830	418	-0.7921802
151	39	-0.79374945
220	91	-0.79523176
697	215	-0.7966096
24	153	-0.7984433
850	327	-0.80146897
83	130	-0.80201447
777	390	-0.8029913
715	355	-0.80702406
496	201	-0.80773187
240	77	-0.8079808
501	198	-0.8088087
225	81	-0.8123383
595	269	-0.81294
120	117	-0.8146589
268	73	-0.81485367
842	426	-0.81549907
602	147	-0.8188827
615	282	-0.81926835
711	360	-0.82271516
636	182	-0.8250654
157	111	-0.82565176
788	395	-0.82582146
229	80	-0.826041
715	349	-0.8277973
626	174	-0.8283961
586	264	-0.82966983
614	164	-0.8299474
817	306	-0.8304023
591	265	-0.8311442
132	47	-0.8312472
709	345	-0.8314805
148	109	-0.83219737
628	166	-0.8340773
846	315	-0.83421516
94	128	-0.8343366
920	468	-0.83904123
619	169	-0.8411875
588	140	-0.8427353
634	294	-0.8437255
629	291	-0.8443223
753	264	-0.8443357
82	135	-0.8443607
93	57	-0.8465661
146	42	-0.848956
783	282	-0.8499949
822	418	-0.8509414
168	100	-0.8525822
47	55	-0.8552895
675	199	-0.8560438
695	345	-0.85647357
36	153	-0.8593701
212	85	-0.85979414
244	76	-0.8622793
65	133	-0.86342436
696	225	-0.8639236
808	413	-0.86461496
203	88	-0.86468405
692	333	-0.86902493
596	278	-0.87002015
193	100	-0.87052596
901	463	-0.8709842
113	119	-0.8734013
749	251	-0.87549996
88	128	-0.8790195
779	278	-0.8799316
736	251	-0.8830519
552	108	-0.8838259
846	324	-0.88405377
187	102	-0.88445103
816	410	-0.8845109
825	423	-0.8849968
90	132	-0.8893018
910	463	-0.88974524
600	155	-0.89091337
174	97	-0.8911419
710	236	-0.89222217
732	366	-0.89222276
865	331	-0.8937431
237	86	-0.89751434
236	78	-0.8977852
815	417	-0.8980231
807	403	-0.90155303
