x_coord	y_coord	score
425	157	0.39261636
297	110	0.35808662
301	109	0.30345044
379	83	0.2634575
429	156	0.2609416
375	84	0.24420568
504	41	0.23835263
224	133	0.22811928
523	35	0.22033718
240	128	0.2136626
244	127	0.2095147
371	86	0.20393172
220	134	0.18999031
467	53	0.18258706
206	226	0.18198135
262	121	0.18110809
98	257	0.18084297
305	108	0.17669246
474	50	0.17665508
345	95	0.17647699
490	44	0.17398944
293	111	0.17115656
404	75	0.17026451
452	58	0.16383538
496	42	0.16382387
312	106	0.16351226
258	122	0.15856066
508	39	0.1560243
136	155	0.1523678
532	31	0.1521919
421	158	0.143931
769	38	0.1437203
732	51	0.14215162
400	76	0.1373342
518	36	0.12935212
210	224	0.12702379
230	218	0.1244829
774	37	0.12259337
383	82	0.12190065
434	155	0.11463979
486	46	0.11369786
132	157	0.11301687
341	96	0.10988131
235	216	0.10981831
778	35	0.109329075
316	104	0.10424319
736	50	0.10155645
225	220	0.09826049
195	229	0.097920984
456	56	0.097871095
795	28	0.09739843
333	99	0.0959411
179	233	0.09428975
254	124	0.09292832
321	102	0.092137426
478	49	0.09111014
230	131	0.0900394
196	140	0.08869681
394	78	0.08495316
113	252	0.08423242
146	153	0.08070788
726	53	0.07946083
355	91	0.07907286
463	55	0.07733682
128	158	0.074590355
388	80	0.072874576
770	124	0.072176635
209	136	0.06828642
540	28	0.064955175
236	130	0.06279281
105	162	0.062457085
283	202	0.05809498
752	44	0.05694908
337	97	0.051262945
240	215	0.050486833
359	90	0.04712221
528	32	0.046623945
151	153	0.042833656
621	91	0.037799925
191	230	0.036762804
783	34	0.03619674
718	56	0.03604427
100	164	0.035580993
514	37	0.03515613
617	92	0.0340932
117	251	0.032878518
438	63	0.029503167
787	32	0.029490888
329	101	0.026759923
463	230	0.02618441
248	126	0.026102602
201	227	0.024818748
124	159	0.02406776
205	138	0.02333811
791	31	0.021890491
211	311	0.020081252
351	93	0.020012885
185	232	0.019029856
173	323	0.017050147
410	248	0.015096635
722	54	0.014762521
253	211	0.011495918
367	87	0.010490477
536	30	0.010100335
714	57	0.007066041
265	208	0.005601287
245	213	0.0019077063
103	255	0.0011953115
108	254	-0.001954198
758	128	-0.0027673244
427	66	-0.0035861433
414	246	-0.0039918125
789	118	-0.004233569
287	287	-0.0045826435
292	285	-0.005732894
258	210	-0.008908987
482	48	-0.0103621185
181	145	-0.010458738
141	155	-0.010575801
221	221	-0.011107892
200	139	-0.013809741
269	207	-0.014694333
408	73	-0.0155698955
420	69	-0.01570332
607	95	-0.016613364
116	161	-0.017717838
434	64	-0.024953038
173	146	-0.024985433
207	312	-0.025101185
761	40	-0.025971144
155	151	-0.026055604
546	26	-0.026477367
627	89	-0.026687056
611	179	-0.027019113
414	73	-0.027258396
192	142	-0.027508587
748	45	-0.028805971
756	43	-0.031110138
249	212	-0.0320808
93	258	-0.03281015
177	322	-0.034301996
266	120	-0.03455043
363	89	-0.03515145
447	58	-0.03519866
569	108	-0.04011488
615	178	-0.042541146
215	223	-0.042581826
289	113	-0.043869585
282	289	-0.04441458
741	49	-0.04692772
612	94	-0.048467994
774	122	-0.05002913
166	237	-0.05021736
468	230	-0.050593257
185	143	-0.050711423
182	320	-0.05072108
325	103	-0.050948977
214	136	-0.05126369
641	82	-0.0514822
412	161	-0.052215725
799	29	-0.054337293
442	62	-0.05642876
438	154	-0.05704409
408	162	-0.057305634
400	165	-0.058031827
793	116	-0.05920145
120	160	-0.06079054
500	43	-0.060894817
782	120	-0.061632484
416	160	-0.06370798
559	112	-0.0638479
803	111	-0.065068245
406	249	-0.07153636
667	75	-0.072820455
472	54	-0.07627481
633	86	-0.07696703
175	234	-0.07855001
170	236	-0.07858589
132	247	-0.083740085
167	149	-0.0864332
162	149	-0.08693749
381	172	-0.08791894
551	114	-0.088789135
565	110	-0.08922157
545	116	-0.09490064
637	85	-0.096553355
920	153	-0.098822206
541	117	-0.10080084
90	346	-0.101474434
112	162	-0.10248074
765	39	-0.103933215
418	245	-0.104809046
217	309	-0.10828921
287	201	-0.110190004
326	274	-0.11301744
458	231	-0.117993265
158	239	-0.118585676
292	200	-0.120648265
815	107	-0.123975426
273	119	-0.12509388
404	163	-0.12552634
555	113	-0.12604979
454	233	-0.12693408
599	182	-0.12889698
85	348	-0.13416606
602	97	-0.13556752
573	107	-0.13627699
275	205	-0.1382393
334	273	-0.14310497
123	249	-0.14505872
278	291	-0.1458385
778	121	-0.14654249
283	115	-0.14794561
765	125	-0.14886066
396	166	-0.14967877
819	106	-0.1522674
808	110	-0.1525296
674	72	-0.15293485
89	259	-0.15422958
367	176	-0.15536737
472	228	-0.15620202
598	99	-0.15771851
371	175	-0.15782899
316	192	-0.1591852
265	295	-0.16019934
279	203	-0.16775942
744	46	-0.16964433
594	184	-0.17323023
663	76	-0.17369294
167	325	-0.17585972
392	167	-0.17657164
799	112	-0.17814896
162	238	-0.1783724
619	177	-0.17952582
431	67	-0.17994627
679	72	-0.18027933
459	53	-0.18064041
698	64	-0.181608
308	105	-0.18783288
798	116	-0.1928152
422	244	-0.19400558
924	151	-0.19875093
655	78	-0.19905554
304	197	-0.20092669
705	148	-0.20153473
589	102	-0.20250992
109	341	-0.20471852
594	101	-0.20722836
803	196	-0.20945817
386	170	-0.2096253
154	241	-0.21142286
320	191	-0.21227786
684	68	-0.21256626
177	147	-0.21315716
297	285	-0.21431398
607	180	-0.21495725
128	249	-0.21535327
94	166	-0.21589494
819	189	-0.21776198
704	61	-0.21949674
645	81	-0.22152242
272	293	-0.22198616
694	65	-0.22298948
710	58	-0.22543342
446	236	-0.22557855
603	183	-0.22569644
869	89	-0.22686441
339	270	-0.2273316
802	115	-0.22854926
300	282	-0.23064505
450	235	-0.23400107
186	318	-0.23479956
752	130	-0.23530625
138	246	-0.23572153
585	103	-0.23597729
203	313	-0.23627478
440	238	-0.23801354
308	196	-0.24078766
470	49	-0.24132828
100	344	-0.24820669
710	144	-0.25057462
105	342	-0.2523824
891	81	-0.25303292
623	176	-0.25332397
94	345	-0.25412536
279	117	-0.25456077
808	195	-0.2572254
425	70	-0.25749013
328	188	-0.25904623
579	105	-0.26179492
