x_coord	y_coord	score
927	49	0.43512806
927	54	0.33738115
927	44	0.28728965
926	36	0.20002565
928	60	0.15610853
928	65	0.08884278
925	40	0.08495453
712	90	-0.12729418
928	70	-0.13719079
925	32	-0.13755274
922	35	-0.15833145
712	84	-0.27391136
713	96	-0.30196965
923	45	-0.3042875
715	100	-0.33231577
762	258	-0.34023336
929	74	-0.3658499
929	39	-0.37949905
717	104	-0.4095463
932	68	-0.41817057
923	50	-0.44677633
768	496	-0.47063845
930	78	-0.47351554
770	50	-0.4931257
767	500	-0.49740797
844	91	-0.49796605
845	97	-0.5027851
719	113	-0.5213258
733	557	-0.5250881
924	57	-0.5260834
765	265	-0.5277422
780	85	-0.5623276
790	620	-0.5667907
782	92	-0.60225314
931	57	-0.6044545
787	624	-0.609171
760	253	-0.6113428
867	91	-0.6152761
783	633	-0.6279726
841	66	-0.63170373
931	83	-0.66038495
777	74	-0.6606058
932	63	-0.6616575
844	86	-0.6657846
784	100	-0.66703403
843	80	-0.6685801
766	40	-0.676263
783	96	-0.67933595
862	67	-0.6795318
719	108	-0.6845244
769	45	-0.69153523
785	108	-0.69699395
931	51	-0.6979239
751	528	-0.7008605
842	75	-0.7025851
766	35	-0.702938
771	493	-0.7095183
921	39	-0.71484554
798	649	-0.7156074
766	269	-0.74162465
719	118	-0.75381786
806	594	-0.754117
929	33	-0.76399803
711	80	-0.7642236
779	80	-0.7692601
861	63	-0.7731263
847	101	-0.77340585
731	561	-0.77470165
841	71	-0.77966
865	76	-0.783536
783	88	-0.7877041
791	616	-0.7975494
775	68	-0.79828966
837	249	-0.8000665
921	31	-0.8039602
838	253	-0.8130945
734	553	-0.81606996
840	62	-0.8175287
780	637	-0.81858885
863	71	-0.8289443
749	532	-0.8328038
867	83	-0.83372927
869	95	-0.8343153
924	62	-0.84071004
766	261	-0.8522837
784	629	-0.8683737
866	87	-0.8690405
851	172	-0.87558854
852	176	-0.8867873
765	504	-0.8901311
802	648	-0.8919351
931	89	-0.8940376
779	89	-0.90627325
839	265	-0.90770733
847	106	-0.91166127
727	563	-0.91429603
737	549	-0.9204889
803	644	-0.9350512
771	54	-0.93685794
771	499	-0.94218016
854	180	-0.9438628
715	109	-0.9448478
802	596	-0.95221627
743	544	-0.961125
753	232	-0.9765713
858	55	-0.9830885
839	257	-0.9842582
898	176	-0.98729146
713	105	-1.000205
716	92	-1.0009564
825	156	-1.0064479
773	58	-1.007651
765	273	-1.0123113
860	59	-1.0139425
931	46	-1.018693
841	58	-1.0271881
861	75	-1.0274535
755	236	-1.0286134
805	640	-1.0368723
786	113	-1.0493186
838	261	-1.0554653
933	72	-1.063892
864	80	-1.0668612
758	249	-1.0697694
761	263	-1.0718232
854	185	-1.0734868
746	535	-1.0836731
930	95	-1.0838585
783	104	-1.0843736
741	548	-1.0939189
931	99	-1.0988134
787	333	-1.0994157
784	320	-1.1018479
764	254	-1.1023425
927	81	-1.1104085
764	31	-1.1211284
823	606	-1.1279356
711	101	-1.1290992
772	489	-1.1325114
869	100	-1.1350062
744	539	-1.1419106
715	87	-1.1453351
827	160	-1.1459454
855	46	-1.1503254
817	617	-1.1512568
679	649	-1.1523651
766	277	-1.1536521
770	41	-1.157742
709	87	-1.1637369
898	171	-1.1666759
762	268	-1.1701797
715	114	-1.1712012
798	606	-1.1720608
868	79	-1.1724772
783	625	-1.1749481
808	179	-1.1759981
692	26	-1.1791669
859	51	-1.1830553
708	72	-1.183978
710	76	-1.1865854
843	102	-1.1870344
905	201	-1.1874568
924	28	-1.1913797
763	499	-1.1928359
774	64	-1.1938119
758	257	-1.1948729
836	245	-1.1962712
926	77	-1.1995282
753	524	-1.2013563
766	48	-1.2048831
934	86	-1.206587
717	122	-1.2103398
851	164	-1.220506
788	628	-1.2240444
763	508	-1.2290035
708	83	-1.2296674
897	180	-1.231494
773	72	-1.2328563
784	328	-1.2340698
794	612	-1.2400774
815	621	-1.2430339
778	481	-1.2442805
765	44	-1.244438
825	151	-1.2464776
774	485	-1.2517484
850	168	-1.2539988
780	475	-1.2645496
840	54	-1.2650986
728	558	-1.2684758
709	93	-1.2700748
930	103	-1.2718649
808	590	-1.2768188
719	99	-1.2769791
846	283	-1.2797052
779	641	-1.2827122
744	580	-1.2853665
704	64	-1.28624
870	104	-1.2958833
789	337	-1.2972926
801	600	-1.2999431
783	335	-1.3068606
779	632	-1.3091571
757	240	-1.3137391
791	349	-1.314346
786	118	-1.3148252
721	123	-1.3166206
928	86	-1.3202881
819	613	-1.3294855
721	146	-1.3324875
807	172	-1.3347969
786	619	-1.3359197
851	297	-1.3367906
823	144	-1.3378317
813	625	-1.3380858
842	268	-1.340964
758	244	-1.3439176
781	76	-1.3452734
880	199	-1.3454225
722	569	-1.3465078
904	197	-1.3470709
841	95	-1.3478878
840	84	-1.3486105
776	646	-1.3555545
835	241	-1.3556547
782	471	-1.3605945
858	66	-1.3618567
896	167	-1.3624169
859	70	-1.3655765
934	80	-1.3668718
772	290	-1.3697653
839	79	-1.3748566
812	583	-1.3765751
783	82	-1.3799115
857	62	-1.3829842
757	261	-1.3914548
799	645	-1.3926989
853	301	-1.3928213
788	342	-1.396104
794	619	-1.3975391
718	580	-1.397705
811	629	-1.3983371
924	67	-1.4004779
807	633	-1.4057578
785	324	-1.4164408
715	81	-1.4207621
845	279	-1.4225152
762	248	-1.4237952
703	604	-1.4238114
888	149	-1.4249225
687	634	-1.4310731
779	70	-1.4322219
850	293	-1.4325734
903	191	-1.4329938
905	206	-1.4383613
768	283	-1.4419608
826	602	-1.4419922
767	492	-1.4436361
758	266	-1.443659
751	228	-1.4461074
797	453	-1.4476744
931	107	-1.4542137
706	68	-1.4548852
761	503	-1.4549757
739	178	-1.460581
848	287	-1.4649355
755	253	-1.46982
761	512	-1.4724485
774	496	-1.4733934
820	609	-1.4746948
750	536	-1.4777651
763	26	-1.4780748
767	53	-1.4789507
751	573	-1.4842584
724	155	-1.4842905
925	73	-1.4866915
812	426	-1.4875361
934	93	-1.4876083
862	54	-1.4876659
855	41	-1.4895821
789	461	-1.489767
838	74	-1.4915769
720	95	-1.4958416
791	625	-1.4967642
787	103	-1.5046504
792	373	-1.5055939
843	272	-1.5060042
741	585	-1.5069191
871	171	-1.5104331
770	62	-1.5105312
774	51	-1.513021
714	119	-1.5175538
838	269	-1.5183107
696	28	-1.518529
753	249	-1.5226169
785	339	-1.5227416
745	531	-1.5229107
705	600	-1.5250719
191	651	-1.5251406
681	640	-1.5360396
847	111	-1.5379262
837	70	-1.5379629
215	573	-1.5437642
782	316	-1.5438884
901	179	-1.5444442
859	45	-1.5467856
773	650	-1.5490973
757	523	-1.5499628
739	172	-1.5515149
860	79	-1.5516633
921	54	-1.5537621
747	527	-1.5544504
850	160	-1.5569758
776	83	-1.5570936
200	650	-1.557491
840	89	-1.5584528
724	127	-1.5602002
779	485	-1.5638255
764	495	-1.5640525
879	195	-1.5640888
737	556	-1.5654715
738	544	-1.5661845
686	638	-1.5662006
837	65	-1.5754595
854	169	-1.5756046
769	505	-1.578202
683	648	-1.5802504
870	88	-1.5813351
740	552	-1.586774
751	241	-1.5892875
898	184	-1.5933765
865	267	-1.596425
769	287	-1.5976676
795	457	-1.5992279
786	93	-1.6003108
707	79	-1.6006479
746	576	-1.6019365
813	579	-1.6034507
867	72	-1.6050766
690	621	-1.6059035
793	377	-1.6125798
715	584	-1.6137142
773	47	-1.6140093
786	470	-1.6147548
749	233	-1.6157098
756	527	-1.6172839
722	102	-1.6172867
787	632	-1.6176575
781	323	-1.6178945
680	645	-1.6205055
886	143	-1.6238878
851	37	-1.624069
716	126	-1.6248301
792	344	-1.6266017
928	29	-1.6282539
859	39	-1.6298947
855	173	-1.6301872
730	554	-1.6303983
690	630	-1.6314502
723	119	-1.6378853
800	641	-1.6438247
711	111	-1.6473386
864	262	-1.6493798
302	584	-1.6496431
934	102	-1.65112
855	52	-1.6528283
837	59	-1.6529284
747	542	-1.6535133
723	565	-1.6535432
725	131	-1.6572232
699	650	-1.6578411
888	155	-1.659755
854	190	-1.6614758
824	610	-1.6632127
784	344	-1.6637073
842	262	-1.66453
750	237	-1.6667674
770	36	-1.6690049
918	34	-1.6694427
780	628	-1.670584
675	650	-1.6715652
723	150	-1.6725556
865	64	-1.6771784
682	636	-1.680404
794	607	-1.6808971
755	515	-1.6883595
747	229	-1.6919367
808	637	-1.6922342
300	580	-1.6971325
775	492	-1.6974591
787	347	-1.7015637
840	48	-1.7019808
829	598	-1.7120616
863	84	-1.7141196
805	168	-1.7179239
733	548	-1.7179817
178	650	-1.7198324
811	430	-1.7214682
761	272	-1.7229648
879	203	-1.726918
737	593	-1.7317659
817	576	-1.7326784
787	122	-1.7345426
752	245	-1.7359262
816	424	-1.7390423
835	256	-1.740293
341	651	-1.7405764
787	97	-1.7420127
726	568	-1.7443402
794	124	-1.7468274
871	165	-1.7481806
902	186	-1.7510549
