x_coord	y_coord	score
338	131	0.70919573
264	199	0.662532
258	204	0.6156181
247	213	0.6038989
169	274	0.5842587
254	207	0.5714282
260	200	0.5458211
184	262	0.52985454
154	286	0.52856624
178	268	0.5149944
159	281	0.5016804
270	193	0.4984046
164	277	0.49680856
267	196	0.4890397
402	70	0.4805939
341	128	0.4703311
196	598	0.46932402
250	210	0.46713176
326	143	0.46182564
345	125	0.44191036
244	216	0.43759194
307	159	0.4272203
174	271	0.41751978
335	135	0.41589525
197	254	0.4142492
201	250	0.40702227
213	587	0.40660903
406	65	0.40326998
323	146	0.4023402
192	601	0.40052184
150	289	0.39866135
154	54	0.39753726
398	73	0.39604416
274	189	0.38809744
60	590	0.37424543
283	71	0.3572022
145	632	0.35179934
110	318	0.34781602
105	459	0.34278187
347	121	0.33041456
181	265	0.32391497
171	615	0.32365152
209	590	0.32306573
57	593	0.32176486
315	153	0.31851146
394	77	0.3171204
214	240	0.3114284
277	77	0.30961332
278	186	0.30783668
53	596	0.30764994
200	596	0.30561313
206	247	0.30121168
119	451	0.2985219
318	149	0.28628227
297	170	0.28483394
230	226	0.2817022
191	257	0.2729852
102	463	0.2709138
69	583	0.2634237
158	285	0.25647667
95	467	0.25568697
187	259	0.25538734
305	163	0.25256494
167	617	0.24391523
121	649	0.2398791
110	456	0.23645201
131	641	0.23500094
331	139	0.2349051
114	316	0.23145726
182	607	0.23086306
280	74	0.22169456
115	453	0.2192159
89	471	0.21553585
218	237	0.20679191
240	218	0.20655146
186	605	0.20548418
141	633	0.19412348
311	155	0.18781736
410	64	0.17130831
175	612	0.1706293
137	637	0.15715209
210	243	0.15610209
205	593	0.15093759
65	585	0.150215
217	585	0.14864811
247	567	0.1455225
375	495	0.13866338
57	356	0.13185099
159	50	0.13012782
150	629	0.12897363
125	646	0.12503025
301	167	0.11822352
120	312	0.11132023
251	565	0.11040196
50	599	0.10739878
80	477	0.10220781
98	464	0.10173306
289	65	0.09938064
85	573	0.09689435
155	282	0.082415015
79	576	0.08187947
49	361	0.07828817
429	44	0.077133924
165	273	0.076316446
123	447	0.074140996
90	133	0.07085708
421	52	0.06385559
113	653	0.06361124
221	581	0.06357843
164	594	0.06281325
280	182	0.062137783
234	221	0.061197042
75	579	0.059830785
415	56	0.05905661
389	83	0.05627668
85	472	0.053714484
76	479	0.051987886
106	320	0.04748875
129	645	0.04239908
100	563	0.04096493
500	338	0.036976516
64	589	0.034890085
351	120	0.034671217
372	499	0.033505976
254	562	0.032509387
39	503	0.029073775
87	138	0.028695315
35	609	0.025795609
170	270	0.025144607
80	339	0.023807883
45	364	0.021033674
153	626	0.020487458
334	130	0.019394219
140	296	0.018799394
127	445	0.01843214
149	430	0.01333797
385	87	0.008932143
212	135	0.0063260496
75	345	0.0044336617
496	341	-0.003727138
93	566	-0.0041691363
299	53	-0.0052004755
53	358	-0.0057708025
79	343	-0.0063486695
65	349	-0.006551206
59	352	-0.012831479
227	229	-0.0130572915
412	60	-0.015500724
117	651	-0.01577732
103	323	-0.02077946
323	34	-0.024159014
327	30	-0.024551123
70	346	-0.02584225
138	538	-0.026822954
179	611	-0.031495333
46	602	-0.032529354
426	48	-0.03340292
390	79	-0.03341201
378	492	-0.036382228
274	81	-0.038493514
383	619	-0.039817095
412	581	-0.041023314
195	151	-0.04221016
93	130	-0.050908595
89	569	-0.050928712
160	424	-0.052259922
90	467	-0.054807037
285	67	-0.058632612
201	146	-0.05907339
162	621	-0.060502976
61	586	-0.06540495
133	441	-0.067162246
122	308	-0.069898814
52	174	-0.07387763
163	282	-0.07530242
436	36	-0.078643054
35	507	-0.078847885
381	89	-0.07926273
168	278	-0.07980505
244	570	-0.08376345
43	502	-0.084209025
263	203	-0.08482778
73	483	-0.08669075
293	172	-0.087392956
146	66	-0.09069386
225	579	-0.09156802
208	139	-0.09390092
258	561	-0.09490642
504	335	-0.09565726
416	578	-0.09640148
205	142	-0.09863496
202	246	-0.100107044
161	46	-0.10078573
133	540	-0.10547891
137	438	-0.10932499
457	559	-0.11307621
337	127	-0.113345
31	613	-0.11550143
84	338	-0.11660138
401	66	-0.11823502
156	425	-0.11972129
348	117	-0.12057465
433	40	-0.12419382
375	628	-0.12444642
322	142	-0.1248391
394	72	-0.12893486
146	628	-0.13109478
220	233	-0.13407287
128	304	-0.1351651
123	94	-0.13605157
97	125	-0.13800526
246	209	-0.14701807
86	334	-0.14742821
195	258	-0.15304527
142	637	-0.15826571
352	116	-0.1584191
61	594	-0.15842968
271	630	-0.1605655
42	604	-0.1613445
612	407	-0.1624904
146	292	-0.16249144
136	641	-0.1627371
115	548	-0.16520026
103	560	-0.16612518
285	179	-0.16760698
41	185	-0.16817996
84	476	-0.16830534
153	58	-0.1690762
55	493	-0.1702781
73	584	-0.17033643
243	212	-0.17155504
262	560	-0.17318386
163	521	-0.17435789
109	460	-0.1755844
229	578	-0.17933477
177	413	-0.18163683
225	126	-0.18850638
70	587	-0.18850766
115	312	-0.19097029
492	343	-0.19128793
226	483	-0.19183564
216	133	-0.1935459
341	123	-0.19428752
444	31	-0.19495709
58	489	-0.19511956
141	435	-0.19593096
153	429	-0.19804905
368	500	-0.19893305
145	433	-0.19998614
214	235	-0.20412189
112	554	-0.20540527
187	335	-0.20618269
201	592	-0.20625493
170	517	-0.2132202
