x_coord	y_coord	score
733	132	0.16891411
735	143	0.13970593
767	331	0.12942198
734	137	0.117717296
732	128	0.07376224
739	161	0.06652501
768	335	0.050808847
730	120	0.03054747
769	341	-0.0018555224
731	124	-0.0036669374
735	148	-0.013690561
740	165	-0.018406928
741	174	-0.022292256
737	152	-0.029782295
729	115	-0.029861778
751	233	-0.03340149
751	238	-0.06968364
770	348	-0.07559928
740	170	-0.08255002
728	110	-0.09329566
738	156	-0.10078034
766	327	-0.10487476
759	282	-0.12145281
771	352	-0.12201458
750	229	-0.13432589
753	250	-0.13562647
742	180	-0.13714665
765	323	-0.15108219
772	357	-0.15711069
772	365	-0.19531302
760	286	-0.19969511
767	345	-0.20987831
752	242	-0.22237475
729	106	-0.23671395
743	184	-0.24697243
750	223	-0.24727271
761	295	-0.25171357
761	303	-0.26695752
774	370	-0.2713616
751	246	-0.28226337
760	291	-0.29705226
755	261	-0.29977614
773	361	-0.3051541
765	339	-0.31047308
735	159	-0.31054887
753	255	-0.33180532
758	278	-0.34033516
742	188	-0.3440239
744	201	-0.3629771
764	334	-0.3821353
736	164	-0.3891452
749	219	-0.38952994
744	192	-0.39044195
765	317	-0.3964904
717	62	-0.4019074
762	299	-0.40523013
745	197	-0.4080163
731	140	-0.41326812
730	135	-0.41376993
756	266	-0.44270244
729	131	-0.45264873
719	66	-0.4632845
721	78	-0.46566343
767	351	-0.48177248
762	307	-0.48755717
720	74	-0.49101633
757	273	-0.4964701
746	206	-0.4982795
725	105	-0.5240617
734	155	-0.54424244
728	127	-0.5467457
765	311	-0.5508435
728	102	-0.56355935
753	226	-0.5739816
734	121	-0.5823029
775	374	-0.5826578
716	53	-0.58671623
763	330	-0.5932406
738	177	-0.60217893
746	211	-0.61229956
747	232	-0.6281475
721	70	-0.6380469
768	355	-0.6385151
726	118	-0.6404049
735	125	-0.64378023
727	123	-0.65791833
721	85	-0.66105163
748	215	-0.6622873
755	245	-0.666419
711	30	-0.6685021
737	173	-0.6792068
757	257	-0.69036156
716	58	-0.6947156
754	230	-0.69699264
772	344	-0.6984776
748	241	-0.699751
731	145	-0.70485926
756	285	-0.7058946
737	134	-0.71164596
736	129	-0.7238505
761	312	-0.72544646
733	116	-0.7302445
769	321	-0.7307977
713	50	-0.73715824
712	35	-0.74321485
