x_coord	y_coord	score
481	251	0.028261483
308	156	0.02190569
485	253	0.0016318262
531	276	-0.015353471
415	217	-0.04589501
525	272	-0.05488208
300	152	-0.14350995
202	95	-0.1474857
473	247	-0.15430689
312	158	-0.1717597
440	231	-0.17406306
208	98	-0.17621431
214	102	-0.1847907
126	46	-0.18551964
546	283	-0.18680704
296	148	-0.20340978
121	43	-0.22982591
304	154	-0.23975307
477	249	-0.2453452
420	219	-0.25922164
261	128	-0.2604888
489	255	-0.26361552
138	54	-0.2648561
153	63	-0.26492113
411	215	-0.273682
146	59	-0.27946815
428	223	-0.2842173
521	271	-0.30592766
134	52	-0.31472784
538	279	-0.3174214
315	69	-0.31846836
129	49	-0.32220393
225	108	-0.33062255
257	126	-0.3584204
898	452	-0.36277112
423	222	-0.38033792
542	282	-0.38485834
751	381	-0.3850603
550	284	-0.38542154
770	390	-0.38912243
433	226	-0.3910888
493	256	-0.41780427
253	123	-0.41795823
117	41	-0.41884542
637	328	-0.43596217
291	147	-0.43631282
437	228	-0.4408772
320	71	-0.45141733
469	245	-0.45387846
648	332	-0.4589408
229	110	-0.47529235
221	106	-0.48091364
750	298	-0.4835283
267	132	-0.48950845
218	103	-0.48953062
141	57	-0.4899801
283	143	-0.4947489
916	460	-0.49960518
776	392	-0.50220156
157	67	-0.50871205
584	303	-0.5088867
526	276	-0.52324885
407	213	-0.52525103
535	189	-0.5305058
641	330	-0.5366775
320	163	-0.541229
920	462	-0.54264575
444	232	-0.55231744
664	341	-0.5548358
660	339	-0.55688804
669	343	-0.56309426
912	459	-0.56527007
826	416	-0.56850517
523	184	-0.5713507
179	82	-0.57459265
206	94	-0.5746046
780	394	-0.57917666
326	168	-0.58001
388	203	-0.58039343
386	199	-0.58862686
311	67	-0.5895347
150	60	-0.5896505
332	171	-0.5912118
298	59	-0.5926386
425	130	-0.6036218
818	412	-0.604615
553	287	-0.60560286
656	336	-0.6095717
112	38	-0.6117285
403	211	-0.61614037
275	136	-0.6164957
535	275	-0.6213711
122	47	-0.62356836
766	387	-0.6280509
240	116	-0.633134
245	118	-0.639236
162	69	-0.64048123
196	91	-0.6430785
432	222	-0.64372367
539	191	-0.648705
449	235	-0.6525483
762	386	-0.6621272
822	413	-0.66571057
271	134	-0.66609716
234	112	-0.6668862
316	162	-0.6711068
519	182	-0.6711833
747	379	-0.67614317
652	335	-0.6793308
894	449	-0.68337977
757	383	-0.68423223
324	72	-0.6861986
931	468	-0.6884093
784	396	-0.69262487
416	221	-0.69278365
307	63	-0.69372904
531	188	-0.6957534
814	411	-0.69659805
814	328	-0.69789267
430	135	-0.7009481
293	151	-0.7013403
429	131	-0.7044624
530	272	-0.7059379
382	197	-0.70649177
807	406	-0.7100618
527	186	-0.7115087
533	280	-0.712415
176	79	-0.71254903
809	233	-0.71272075
287	145	-0.7150825
924	464	-0.715878
697	357	-0.71875536
631	326	-0.7196824
328	75	-0.73584664
695	353	-0.7402457
906	456	-0.7423135
902	453	-0.7434256
497	260	-0.74620044
280	140	-0.75321543
747	294	-0.76625013
443	228	-0.7682383
806	326	-0.7755332
249	119	-0.7781006
474	243	-0.78741014
743	377	-0.7883214
424	218	-0.79970455
811	408	-0.80217296
545	279	-0.8090277
830	418	-0.8132174
516	267	-0.8140632
183	83	-0.82108927
332	76	-0.82381475
302	62	-0.82458866
578	299	-0.82507664
362	189	-0.82568717
322	167	-0.8298981
743	292	-0.83937174
397	207	-0.84034747
755	298	-0.8510615
168	73	-0.8524468
261	37	-0.8643383
644	333	-0.86556524
133	48	-0.8678639
558	287	-0.8760637
209	102	-0.8784858
675	343	-0.88581336
192	90	-0.88724804
756	205	-0.887833
486	249	-0.8957775
621	235	-0.89751196
172	75	-0.9051931
478	245	-0.9052167
613	315	-0.9073527
788	397	-0.9074651
338	175	-0.9077554
392	205	-0.91334486
543	193	-0.91482246
108	36	-0.9157588
813	235	-0.9169402
