x_coord	y_coord	score
441	379	0.607568
441	280	0.5671066
441	374	0.55974066
445	26	0.53330386
441	275	0.5182555
441	288	0.50578725
441	334	0.4881778
441	296	0.46592417
526	277	0.43260387
525	300	0.4308379
441	328	0.43017003
444	48	0.42681798
441	368	0.41838047
445	32	0.40996793
440	384	0.40722737
442	292	0.4002498
441	340	0.39536282
440	271	0.39494058
441	318	0.39403638
442	284	0.3882952
441	361	0.38692662
526	272	0.38638142
441	388	0.3817971
528	372	0.37687173
230	105	0.37566963
440	263	0.37487122
233	88	0.37046257
445	44	0.36929545
526	265	0.3672566
444	64	0.36652455
441	267	0.34068254
444	76	0.3394594
526	304	0.33504888
442	324	0.32179907
444	36	0.31543133
441	355	0.30854222
526	282	0.30246016
445	21	0.29904017
444	70	0.29548106
526	77	0.2868975
441	302	0.28348336
442	344	0.2777708
525	294	0.27701393
441	348	0.27680936
230	99	0.27307567
445	52	0.2725387
441	312	0.26333085
236	66	0.25780848
442	308	0.25308928
892	126	0.24864903
527	364	0.2484689
526	312	0.242012
526	288	0.24093434
443	40	0.24046066
444	56	0.23100904
441	405	0.222159
126	387	0.21749023
440	392	0.21657267
528	81	0.20730338
818	32	0.19484279
525	260	0.19148275
233	83	0.18929413
526	368	0.18737647
527	255	0.1863307
444	82	0.18352374
441	426	0.18039581
439	259	0.17862543
526	85	0.17671242
524	316	0.17663726
525	308	0.17380401
142	242	0.17374536
320	576	0.17168167
231	92	0.17039004
328	573	0.1693556
216	326	0.16707048
229	109	0.16503736
364	35	0.1630331
227	319	0.15854296
441	413	0.15746924
445	60	0.15710285
526	360	0.1540778
888	120	0.15371844
440	420	0.15018937
442	29	0.1447545
522	662	0.14251152
525	352	0.14188185
123	390	0.14040533
815	26	0.1375834
827	44	0.13569394
440	400	0.13515595
438	371	0.12875172
236	312	0.12870577
528	378	0.12396988
437	366	0.12195459
212	328	0.12170866
528	73	0.11859664
324	575	0.118000716
896	130	0.114723176
526	132	0.11342612
527	356	0.11115196
875	106	0.108413905
250	306	0.10832837
884	114	0.10160437
524	658	0.09236571
843	64	0.09005764
916	157	0.08474961
840	61	0.07174635
234	79	0.0705266
363	31	0.06880677
825	40	0.06838274
364	27	0.062990785
527	89	0.06260577
835	54	0.06179878
919	160	0.061777234
437	375	0.05949962
925	168	0.057285428
528	59	0.055209488
880	109	0.05325353
332	571	0.052200794
444	87	0.044296384
527	95	0.038778275
224	322	0.03728965
138	243	0.036238223
444	299	0.035600215
238	62	0.028924972
442	396	0.02323687
245	309	0.022579193
237	70	0.021937728
822	36	0.019289255
363	40	0.019225895
233	315	0.019183517
130	385	0.0178262
220	323	0.017197907
526	320	0.010115415
914	153	0.0039845407
526	99	0.003425777
208	189	0.0033361912
316	578	0.0028663874
523	268	-0.0025468767
873	102	-0.004177153
525	346	-0.0074415505
336	569	-0.02312383
442	409	-0.024457365
437	351	-0.024538785
440	255	-0.028982759
207	331	-0.029228896
363	48	-0.03181222
831	48	-0.03270495
447	17	-0.037202835
929	170	-0.038033426
440	431	-0.03919375
910	148	-0.042391688
526	137	-0.049617976
523	285	-0.052837282
437	359	-0.05362737
814	30	-0.05434355
442	91	-0.0556522
241	310	-0.05610171
437	345	-0.05861184
144	238	-0.0626739
