x_coord	y_coord	score
167	320	-0.14886516
169	326	-0.19867969
177	360	-0.2706028
170	330	-0.2927733
176	356	-0.32197398
172	340	-0.32856944
166	316	-0.3625422
53	594	-0.4026597
173	344	-0.42137754
165	312	-0.42579117
170	336	-0.42756248
164	307	-0.43112245
55	602	-0.4993538
408	593	-0.5669347
174	352	-0.5686252
54	598	-0.63354087
178	364	-0.64537925
51	590	-0.6577331
230	577	-0.6586491
196	440	-0.6619852
55	608	-0.6710398
178	369	-0.6752033
197	444	-0.6840335
409	588	-0.69813967
232	585	-0.7294574
175	348	-0.740534
222	541	-0.77680683
29	496	-0.7794012
195	436	-0.79010665
153	642	-0.79133046
191	418	-0.8069531
198	449	-0.81341946
220	535	-0.8240114
229	573	-0.8348813
216	520	-0.8429626
236	599	-0.8494321
188	406	-0.85561955
153	650	-0.85598695
190	414	-0.85793436
29	508	-0.8666853
241	618	-0.8700652
164	302	-0.87648094
234	595	-0.87957025
187	399	-0.88734555
181	372	-0.89039886
51	585	-0.89541763
180	376	-0.89798796
412	605	-0.9002063
170	317	-0.907297
217	524	-0.9150312
171	322	-0.91755295
222	547	-0.9207237
151	632	-0.92609394
84	342	-0.93328106
85	354	-0.93811285
189	410	-0.94089866
231	581	-0.9459195
173	333	-0.94640493
29	490	-0.94911504
167	333	-0.95529914
199	454	-0.9594015
233	589	-0.96115994
304	530	-0.9631473
33	512	-0.96523225
196	432	-0.96955633
192	422	-0.9821029
407	584	-0.9840379
165	324	-0.98924637
409	600	-0.9931108
237	605	-0.995286
401	553	-1.0077056
29	502	-1.0088059
148	233	-1.0193883
218	529	-1.027547
217	516	-1.030365
252	317	-1.0312998
186	395	-1.035523
150	628	-1.0506681
150	242	-1.0511539
239	612	-1.0540595
182	380	-1.0619586
84	350	-1.0803945
250	309	-1.0836158
168	341	-1.0877757
201	458	-1.0891145
412	610	-1.1043538
130	557	-1.1060878
194	428	-1.1086625
321	603	-1.1102589
337	652	-1.1132625
92	390	-1.113481
83	346	-1.1152351
309	547	-1.1199615
150	237	-1.1208225
303	526	-1.1222225
218	539	-1.1252095
411	596	-1.138409
243	622	-1.1461345
151	638	-1.1473696
322	607	-1.1476817
230	569	-1.1532395
182	368	-1.1552615
178	351	-1.160208
169	313	-1.1609639
87	358	-1.1672506
173	327	-1.1677864
401	558	-1.1722003
50	581	-1.1826967
161	299	-1.1857637
83	338	-1.1900684
224	553	-1.1965292
116	503	-1.1994743
46	564	-1.2070647
