x_coord	y_coord	score
302	235	-0.9805095
430	251	-1.0237724
308	225	-1.0260832
294	233	-1.0874815
312	227	-1.1205413
316	225	-1.1714866
435	253	-1.2044109
289	235	-1.2135414
56	236	-1.2961339
426	253	-1.297977
305	229	-1.3010406
320	227	-1.3027647
52	238	-1.305892
727	273	-1.3234226
298	229	-1.3262923
732	273	-1.3319811
97	239	-1.3411545
101	238	-1.3636042
422	251	-1.3779885
307	235	-1.3834208
125	236	-1.3863509
726	189	-1.4017258
298	234	-1.4071816
292	229	-1.4111875
414	249	-1.429605
61	236	-1.4428424
441	253	-1.451157
740	222	-1.4554625
170	236	-1.4722542
336	288	-1.4776382
35	296	-1.4843919
328	288	-1.4845456
730	277	-1.4901522
400	236	-1.4964495
303	225	-1.50804
284	235	-1.5157202
93	238	-1.5201452
129	235	-1.5262824
121	237	-1.5490357
730	269	-1.5496824
636	296	-1.5687952
418	250	-1.5722641
288	231	-1.5777464
730	282	-1.5783036
174	234	-1.5790062
178	236	-1.5887886
85	239	-1.5909051
399	249	-1.5941496
109	238	-1.5965501
298	286	-1.6044743
68	290	-1.6052139
387	236	-1.6059952
189	295	-1.61145
365	294	-1.6129112
27	296	-1.6129276
324	286	-1.6196692
161	236	-1.6209636
61	301	-1.6221938
406	297	-1.6374736
805	480	-1.6387364
644	303	-1.6388643
105	239	-1.6399753
63	292	-1.6455127
727	193	-1.6518395
138	235	-1.6525908
731	122	-1.6552932
187	231	-1.6568537
206	292	-1.657342
57	240	-1.6601562
727	265	-1.6613897
406	249	-1.6653241
117	238	-1.667013
57	302	-1.668413
182	233	-1.6721282
357	294	-1.6737921
656	303	-1.6770959
88	235	-1.6809618
447	252	-1.6880172
328	227	-1.6904454
58	231	-1.6911972
732	175	-1.6923246
195	295	-1.6932172
96	235	-1.6945877
726	197	-1.6984521
126	294	-1.6997256
417	311	-1.699957
293	237	-1.7038226
48	237	-1.7101251
805	490	-1.7132059
80	240	-1.7142333
65	240	-1.7172291
393	236	-1.7314012
146	235	-1.7434429
733	118	-1.7471846
648	304	-1.7488006
185	296	-1.7535455
309	230	-1.7554898
133	236	-1.7647173
626	295	-1.7731045
163	288	-1.77987
642	296	-1.7828382
199	293	-1.7843956
294	225	-1.7895069
807	486	-1.7899352
113	236	-1.7944643
721	192	-1.7951175
730	261	-1.7984647
142	236	-1.8005553
51	234	-1.8035992
730	225	-1.8054097
238	289	-1.8054332
224	288	-1.8063672
208	281	-1.8102752
732	265	-1.8135109
72	238	-1.819602
34	292	-1.8257953
431	255	-1.8278387
118	247	-1.829277
76	234	-1.8293569
630	296	-1.832145
726	184	-1.8340714
361	292	-1.8360986
119	294	-1.8364664
621	296	-1.8370012
312	235	-1.8390783
732	183	-1.8393062
276	237	-1.8398174
301	239	-1.8419155
324	225	-1.842701
69	229	-1.8428693
729	233	-1.8430178
44	242	-1.8440541
102	247	-1.844667
343	242	-1.8576975
50	242	-1.8613286
83	235	-1.8647105
67	236	-1.8666483
728	286	-1.871856
134	290	-1.8739161
175	194	-1.8768857
230	289	-1.8771739
284	229	-1.880447
62	229	-1.8804969
151	235	-1.8806676
362	299	-1.8815451
162	245	-1.8867025
332	290	-1.8887354
741	226	-1.892802
410	250	-1.893001
731	109	-1.8940737
157	288	-1.9015099
150	286	-1.9017342
133	245	-1.9036478
451	253	-1.9040004
154	245	-1.9076498
76	239	-1.9086298
131	294	-1.9113199
733	171	-1.913543
366	298	-1.9148399
314	286	-1.9179231
55	292	-1.9246936
205	288	-1.9247848
358	298	-1.9250201
92	234	-1.9258926
115	295	-1.9267855
271	288	-1.928139
286	239	-1.9281931
719	177	-1.9290875
525	271	-1.9313625
142	244	-1.9334943
185	236	-1.9350363
165	237	-1.9352969
157	239	-1.936815
438	256	-1.9386228
39	294	-1.941995
325	291	-1.9429803
399	307	-1.9457612
755	542	-1.9515733
726	280	-1.9520057
319	286	-1.9559548
718	162	-1.9561875
720	188	-1.9567155
660	304	-1.9602758
164	221	-1.9631103
727	257	-1.9636508
178	231	-1.9694072
734	134	-1.9698111
270	237	-1.9702735
735	124	-1.9730649
659	370	-1.9739237
726	202	-1.9771719
138	245	-1.9773512
408	308	-1.979944
44	236	-1.980449
199	280	-1.9832548
76	229	-1.9858029
250	289	-1.9917476
218	233	-1.995196
89	240	-1.9962729
72	286	-1.9964502
733	230	-1.9964631
728	243	-1.9969656
731	189	-2.0044403
725	269	-2.0045357
233	221	-2.009809
637	300	-2.0104456
256	208	-2.0167189
193	231	-2.0168288
172	297	-2.0170527
311	239	-2.018649
167	286	-2.0244334
65	232	-2.0250373
742	337	-2.0313065
413	310	-2.0321121
335	241	-2.032514
729	104	-2.0359473
315	230	-2.0412624
236	294	-2.0418575
438	250	-2.0425348
445	256	-2.042829
302	290	-2.0471604
731	179	-2.0478175
402	296	-2.0497742
726	118	-2.0527427
344	247	-2.0537574
729	238	-2.0581808
282	288	-2.0592465
737	225	-2.061115
337	294	-2.0619428
725	122	-2.062528
415	253	-2.0651267
110	247	-2.0652897
728	229	-2.068583
43	296	-2.0707471
126	222	-2.0712097
71	234	-2.071936
393	295	-2.0719962
723	209	-2.0722811
234	290	-2.0735495
485	315	-2.0749316
97	246	-2.080346
728	221	-2.0811415
122	245	-2.0817888
218	288	-2.082585
730	254	-2.0830724
405	304	-2.0839086
139	241	-2.0851583
160	297	-2.0855901
168	296	-2.0871496
809	482	-2.0965664
809	586	-2.0981474
411	297	-2.099195
151	290	-2.1016016
82	166	-2.10263
191	235	-2.1059315
434	249	-2.1074162
212	288	-2.1078558
192	292	-2.1081462
731	114	-2.1091845
369	292	-2.1109657
62	288	-2.1129384
181	295	-2.116659
266	289	-2.1229012
197	288	-2.1257458
725	225	-2.1257572
403	308	-2.1310875
80	227	-2.1310935
725	134	-2.1329296
449	257	-2.1338568
377	292	-2.1342223
287	288	-2.134693
54	230	-2.135007
61	241	-2.135439
747	579	-2.1359978
280	233	-2.1383421
663	368	-2.139645
273	234	-2.141187
421	310	-2.14252
718	103	-2.143644
634	292	-2.144284
754	538	-2.1444519
753	579	-2.1446383
425	248	-2.1464977
331	240	-2.1468885
720	182	-2.147161
483	321	-2.149198
605	292	-2.1499658
245	289	-2.1531537
718	154	-2.1556237
297	238	-2.1557803
585	288	-2.1564188
727	291	-2.157202
166	292	-2.1590817
383	234	-2.1597176
668	307	-2.16155
627	299	-2.1616056
117	232	-2.161864
157	184	-2.1631598
620	300	-2.1649802
396	304	-2.165352
341	288	-2.1669402
139	290	-2.1686194
722	196	-2.1688812
717	107	-2.1709387
805	474	-2.1710827
298	224	-2.1735141
219	238	-2.17731
53	303	-2.1783822
520	269	-2.1786077
532	271	-2.1844313
306	239	-2.1856682
321	239	-2.186295
243	221	-2.1867714
146	245	-2.1885571
110	242	-2.1887562
211	293	-2.1888645
238	221	-2.18985
783	263	-2.1902356
887	569	-2.1950111
515	269	-2.1954436
40	238	-2.1955843
632	300	-2.1959379
803	484	-2.197569
658	308	-2.1980293
717	158	-2.1994214
736	272	-2.2005317
167	244	-2.2008228
808	581	-2.200832
398	297	-2.201216
851	379	-2.2014027
656	367	-2.2014265
353	242	-2.2019825
727	251	-2.2026696
321	290	-2.2026715
714	111	-2.2038498
652	302	-2.2057774
734	281	-2.2059119
26	300	-2.2062764
453	258	-2.207076
265	235	-2.2080657
735	276	-2.2092757
356	290	-2.2097175
721	127	-2.2099884
145	239	-2.2105765
756	526	-2.2108061
751	574	-2.2109973
203	295	-2.2134233
732	332	-2.2156754
617	295	-2.2158186
622	292	-2.2179933
220	294	-2.2181454
191	282	-2.2183728
640	304	-2.219819
734	222	-2.2203789
409	303	-2.2224302
741	246	-2.2248352
887	560	-2.2256372
672	313	-2.2281835
731	167	-2.2291539
389	294	-2.2298944
118	242	-2.2308402
126	288	-2.2319562
354	299	-2.2323685
730	198	-2.2330258
100	242	-2.2341123
723	156	-2.234435
801	479	-2.236071
728	207	-2.237772
381	294	-2.238754
153	240	-2.2447288
252	235	-2.2447681
341	298	-2.2455437
796	457	-2.2458012
295	289	-2.2460716
730	100	-2.2470393
281	238	-2.248905
65	302	-2.2496536
158	244	-2.2514899
491	315	-2.2518535
394	249	-2.2529876
562	285	-2.253124
135	295	-2.2545395
720	172	-2.2550893
31	297	-2.2558737
114	243	-2.2583225
728	215	-2.2587202
724	180	-2.2597072
475	322	-2.2599256
177	296	-2.2602232
725	232	-2.2634108
84	231	-2.2635272
690	325	-2.2635765
419	254	-2.2639618
738	338	-2.2644753
808	563	-2.2645588
309	289	-2.2651289
104	235	-2.2663357
343	294	-2.2670028
722	204	-2.2697158
195	284	-2.2778087
50	292	-2.278016
276	289	-2.279014
717	99	-2.2808466
725	176	-2.2815259
51	297	-2.2816331
365	302	-2.2829099
854	355	-2.2868502
740	230	-2.2879114
734	234	-2.2894938
731	194	-2.2896075
853	360	-2.289765
810	569	-2.2913463
729	247	-2.2951472
685	387	-2.2972205
587	294	-2.2972214
168	219	-2.2978773
726	130	-2.2986982
45	292	-2.298717
660	365	-2.2989097
67	286	-2.2998633
725	261	-2.300006
733	287	-2.3002398
699	393	-2.3003345
274	229	-2.3022432
617	303	-2.3049824
856	102	-2.3055167
801	457	-2.3056428
734	257	-2.3061466
783	252	-2.3075304
741	218	-2.3082447
352	292	-2.3112197
56	296	-2.3123288
111	294	-2.3147123
26	292	-2.3164406
401	303	-2.3166027
376	235	-2.3170736
732	242	-2.3177795
316	239	-2.31887
331	294	-2.3208172
481	313	-2.32154
679	315	-2.3221822
313	290	-2.3228319
755	558	-2.3237197
651	370	-2.324381
38	290	-2.3250315
534	336	-2.3253438
457	254	-2.3267922
805	570	-2.329777
477	429	-2.3298004
481	325	-2.3298664
159	292	-2.3306627
805	496	-2.3309507
719	115	-2.3313737
647	369	-2.3323412
73	290	-2.3360667
809	577	-2.3377464
332	229	-2.3429317
848	382	-2.3430855
664	303	-2.3442724
928	323	-2.3448446
742	234	-2.346743
360	303	-2.347145
348	242	-2.3473687
415	301	-2.347598
742	250	-2.3485866
649	310	-2.3512723
599	305	-2.3514426
655	371	-2.3531003
724	149	-2.3533387
131	241	-2.3542037
805	578	-2.3547351
812	589	-2.356685
279	229	-2.357192
724	213	-2.3575873
350	298	-2.3590515
213	281	-2.361293
923	408	-2.361381
359	229	-2.361914
646	295	-2.362157
581	287	-2.363779
229	219	-2.364193
801	488	-2.3646748
80	232	-2.3663094
214	234	-2.3679512
752	534	-2.3681874
737	219	-2.368624
361	242	-2.3696768
261	205	-2.3717809
126	243	-2.3733299
694	326	-2.3763754
663	312	-2.3770823
304	286	-2.3778458
339	240	-2.3791447
664	373	-2.379589
378	302	-2.381264
475	316	-2.3818586
340	246	-2.3823884
118	222	-2.384169
808	590	-2.3853655
20	245	-2.3862271
345	251	-2.387036
169	194	-2.3871365
259	235	-2.387371
717	191	-2.3884532
725	139	-2.3885536
169	240	-2.3901386
767	249	-2.3911135
258	292	-2.3918262
755	547	-2.3919063
517	260	-2.3921738
850	375	-2.394437
156	299	-2.394591
201	286	-2.3953507
613	296	-2.3967707
804	461	-2.3985145
721	121	-2.3996902
389	249	-2.3999403
102	289	-2.4011278
153	185	-2.401176
150	244	-2.401432
724	220	-2.4023087
345	290	-2.4037757
405	236	-2.4046757
752	583	-2.4059796
228	294	-2.4077766
348	294	-2.4080238
100	234	-2.4094594
367	229	-2.4107513
319	231	-2.4114616
186	292	-2.4116042
269	233	-2.4120436
749	570	-2.4123218
685	380	-2.4125102
746	575	-2.412722
736	267	-2.4146833
783	269	-2.4146926
151	282	-2.4148614
240	295	-2.416655
746	342	-2.4169998
717	150	-2.4170022
226	282	-2.4172053
730	126	-2.4177842
296	293	-2.4179301
748	566	-2.418316
54	244	-2.4188902
755	575	-2.4203842
294	285	-2.4208536
60	295	-2.4224129
745	583	-2.4229069
225	233	-2.423657
555	284	-2.430271
69	241	-2.4316509
28	247	-2.4318037
189	288	-2.4318283
684	316	-2.4329343
203	281	-2.4338377
740	407	-2.434843
757	581	-2.4356
734	337	-2.4365053
518	283	-2.4386535
846	378	-2.438888
812	583	-2.4392953
806	574	-2.440776
86	226	-2.4412339
722	161	-2.4414158
388	304	-2.4430635
373	294	-2.447695
80	286	-2.448325
700	548	-2.449436
85	276	-2.4506915
673	309	-2.4508157
78	291	-2.4515533
86	248	-2.4538293
164	298	-2.4554887
232	295	-2.4555118
879	563	-2.4570973
421	247	-2.458949
383	249	-2.4603794
645	311	-2.4612553
130	289	-2.4614885
250	294	-2.4624834
126	232	-2.4631763
735	138	-2.463671
108	234	-2.4637349
171	292	-2.463905
727	108	-2.4648187
713	154	-2.466498
401	240	-2.4688118
652	366	-2.471
150	299	-2.4721887
676	312	-2.4740584
648	299	-2.4744136
730	133	-2.4757297
224	295	-2.4773026
247	234	-2.4774606
784	256	-2.47794
277	241	-2.4789383
370	302	-2.4791422
742	262	-2.4792435
184	286	-2.4814363
641	291	-2.484011
244	296	-2.4885993
668	312	-2.4909494
616	299	-2.4936535
751	562	-2.49398
722	145	-2.4941866
743	285	-2.4944618
278	285	-2.4949727
732	250	-2.495422
720	166	-2.496217
732	291	-2.4964924
199	235	-2.4978302
392	306	-2.4987774
317	291	-2.4992332
883	568	-2.499785
864	355	-2.4999263
327	239	-2.5042076
675	316	-2.5044982
221	282	-2.5063186
30	293	-2.5065465
569	288	-2.5068798
72	226	-2.5077548
660	375	-2.5078247
715	117	-2.5080967
328	233	-2.5088587
536	273	-2.5094452
122	226	-2.5103405
171	183	-2.5114033
743	256	-2.5118427
629	291	-2.5134327
583	339	-2.5152445
172	221	-2.5165136
669	372	-2.5167437
161	241	-2.5186305
93	247	-2.5195694
429	247	-2.5216203
92	226	-2.5220819
146	288	-2.522517
156	235	-2.5227835
735	130	-2.524304
173	230	-2.5244
96	225	-2.5261366
654	310	-2.5293226
577	288	-2.5300484
173	239	-2.5321321
754	530	-2.5321696
679	323	-2.5327525
593	288	-2.5336983
633	304	-2.5337873
877	547	-2.5352004
323	230	-2.5377374
316	234	-2.5383615
185	245	-2.5390794
808	558	-2.544515
363	246	-2.547455
686	322	-2.5517294
785	247	-2.552804
257	288	-2.5533614
867	408	-2.5537212
167	182	-2.5537488
463	264	-2.5543482
514	282	-2.5543513
720	111	-2.5548942
855	380	-2.5555599
810	490	-2.5577905
691	391	-2.558605
336	245	-2.559271
486	324	-2.5603447
160	222	-2.5609932
742	242	-2.5612195
216	292	-2.5619035
461	258	-2.5625453
612	300	-2.5628078
24	246	-2.565021
349	246	-2.5650291
332	244	-2.5654557
209	233	-2.5663044
22	296	-2.567069
931	140	-2.5674295
799	461	-2.5682654
610	292	-2.5684009
118	288	-2.569305
733	218	-2.5695477
741	342	-2.5695834
888	564	-2.5695856
529	283	-2.5716853
290	240	-2.5721707
721	133	-2.5732114
225	238	-2.5743804
261	289	-2.5747402
221	225	-2.5751202
519	273	-2.5754533
106	246	-2.5763066
57	288	-2.5765498
731	137	-2.576713
600	301	-2.5774987
902	409	-2.579266
441	259	-2.5792708
471	263	-2.581116
641	310	-2.5815794
801	473	-2.5815897
812	574	-2.5819798
310	285	-2.5841327
877	541	-2.5841508
390	298	-2.584619
729	211	-2.5875232
786	260	-2.5879278
282	293	-2.5892751
416	307	-2.5896358
729	172	-2.5899704
64	298	-2.5900097
409	237	-2.5939827
795	583	-2.5950584
501	258	-2.5963206
255	231	-2.5964065
881	549	-2.5965447
802	493	-2.596571
804	566	-2.596587
532	277	-2.5966372
734	246	-2.5968664
725	82	-2.5970218
234	282	-2.603675
883	573	-2.6042824
575	337	-2.6065989
40	244	-2.6066346
931	124	-2.6072059
721	200	-2.607544
173	286	-2.6082623
354	227	-2.608494
624	302	-2.6092088
47	233	-2.6100316
843	475	-2.6101968
878	559	-2.6118245
403	252	-2.6125975
860	353	-2.61362
735	262	-2.6185985
810	543	-2.6186113
714	104	-2.6200385
141	295	-2.6201556
573	285	-2.6205544
517	265	-2.6212814
466	271	-2.621301
385	293	-2.6218967
427	257	-2.6253226
84	159	-2.6253576
257	203	-2.6256268
748	408	-2.626274
723	114	-2.6264906
448	248	-2.6275334
609	297	-2.6288793
736	393	-2.6305492
357	241	-2.631084
122	233	-2.6316667
268	229	-2.6334243
643	366	-2.6345603
555	336	-2.6355124
881	555	-2.6375964
804	467	-2.6392777
513	259	-2.6412623
879	569	-2.6416214
471	272	-2.6423326
141	232	-2.6436737
504	252	-2.6438577
132	232	-2.6446886
235	217	-2.6453447
260	209	-2.6481493
193	245	-2.6489189
208	296	-2.649005
310	243	-2.6501656
249	221	-2.6516993
397	293	-2.651714
481	431	-2.6524572
842	386	-2.6526735
79	248	-2.6534293
522	282	-2.6549947
724	165	-2.657995
488	430	-2.6618881
480	317	-2.6629531
741	238	-2.6676314
87	301	-2.6683497
35	239	-2.668567
726	153	-2.6691332
664	308	-2.6694617
589	287	-2.6700244
459	263	-2.6702197
547	284	-2.670572
682	326	-2.6711159
108	223	-2.6712205
581	346	-2.672122
807	500	-2.6723666
135	240	-2.6726763
199	245	-2.6754553
717	65	-2.6755664
618	290	-2.6764784
96	289	-2.6768026
523	266	-2.67779
89	231	-2.677947
297	210	-2.6791756
575	349	-2.679487
516	318	-2.6796978
328	243	-2.681655
579	338	-2.681857
756	554	-2.6838477
84	282	-2.6845973
808	477	-2.6851728
270	292	-2.685404
337	299	-2.6860118
23	239	-2.68625
726	143	-2.6863627
493	429	-2.6865644
118	228	-2.6866107
724	276	-2.6868865
395	240	-2.6873314
75	276	-2.6884568
601	348	-2.6890252
155	180	-2.6901782
883	561	-2.6905396
720	329	-2.691198
601	296	-2.691509
648	362	-2.6930146
869	104	-2.6938944
261	221	-2.695058
258	218	-2.6958551
398	259	-2.696878
185	282	-2.699766
37	284	-2.7000537
659	58	-2.7015772
854	376	-2.7019553
681	311	-2.7020524
728	452	-2.7023227
209	227	-2.703893
112	232	-2.7042766
173	188	-2.7051666
673	484	-2.7058296
730	203	-2.7062037
721	138	-2.7064335
160	285	-2.7076638
582	294	-2.7077312
809	594	-2.7078104
732	214	-2.708532
634	224	-2.709141
470	259	-2.7091947
758	539	-2.710695
84	244	-2.7108927
415	261	-2.7116451
807	550	-2.7128415
76	285	-2.7129219
758	534	-2.7130163
49	288	-2.7145674
563	336	-2.7158134
94	242	-2.7172232
165	192	-2.7174332
752	567	-2.7185228
329	284	-2.7195342
832	482	-2.7203166
425	311	-2.7204654
812	562	-2.721495
68	299	-2.7218215
704	327	-2.7227552
338	229	-2.7233775
887	574	-2.723593
607	301	-2.7236197
558	287	-2.7244968
333	298	-2.7246864
418	297	-2.7251031
142	287	-2.725592
286	225	-2.726221
628	303	-2.7267191
811	554	-2.7269025
89	124	-2.7271106
509	252	-2.7286453
781	246	-2.729291
859	382	-2.730069
36	243	-2.7307243
751	557	-2.730939
711	496	-2.7313974
129	246	-2.7321305
90	167	-2.7322233
499	316	-2.7336545
551	282	-2.7342958
175	244	-2.7351086
860	101	-2.736076
213	238	-2.7370532
508	259	-2.7376544
209	277	-2.7387092
668	484	-2.7393806
681	382	-2.739507
871	406	-2.7403538
346	299	-2.7411172
122	220	-2.7412405
686	391	-2.7413545
114	226	-2.7415457
314	221	-2.7416103
487	320	-2.7418146
251	208	-2.7419171
273	240	-2.742666
653	306	-2.74301
491	227	-2.7430663
85	323	-2.7442815
725	237	-2.7447174
323	243	-2.7482603
690	387	-2.7494547
878	552	-2.7497668
412	306	-2.750239
734	328	-2.750256
239	234	-2.7527263
755	563	-2.7531242
606	305	-2.755386
547	279	-2.755711
794	461	-2.7558668
167	233	-2.7582076
714	161	-2.7586014
83	290	-2.7597334
175	184	-2.7604468
355	303	-2.7616372
887	554	-2.7624462
476	312	-2.763331
718	195	-2.7641199
253	219	-2.7657413
371	228	-2.7663264
593	347	-2.766426
261	231	-2.766459
852	104	-2.7675445
797	453	-2.7678192
736	333	-2.768057
200	276	-2.7698011
233	286	-2.7700229
358	245	-2.7705855
366	242	-2.7716005
149	231	-2.7716346
241	286	-2.7720716
93	159	-2.7725816
227	225	-2.772777
363	228	-2.773678
266	239	-2.7755387
590	302	-2.7761354
652	361	-2.7762773
75	244	-2.7767313
787	264	-2.7780328
291	290	-2.778724
872	100	-2.7788658
918	406	-2.779039
800	465	-2.7791514
80	134	-2.7795236
641	225	-2.7799208
762	54	-2.780321
395	300	-2.780324
282	242	-2.781296
183	229	-2.7822125
621	305	-2.7824945
219	244	-2.782577
742	289	-2.7858756
290	224	-2.7858877
796	449	-2.7870584
143	182	-2.7894194
857	359	-2.789683
32	246	-2.79028
756	518	-2.7904954
243	231	-2.790674
46	303	-2.7910006
713	60	-2.7910917
848	357	-2.791802
100	178	-2.7922373
143	282	-2.7924545
164	216	-2.7925596
814	557	-2.7964272
166	188	-2.796836
203	234	-2.7972105
533	284	-2.798609
804	561	-2.8013768
42	288	-2.801571
475	274	-2.8022819
67	295	-2.8029428
728	296	-2.8036096
45	246	-2.8046968
421	315	-2.8050048
716	187	-2.8053916
271	224	-2.8080683
530	335	-2.8083234
236	238	-2.8092203
457	259	-2.810552
722	104	-2.8105984
278	295	-2.8108218
657	362	-2.8115041
840	478	-2.8116033
856	351	-2.8133929
354	246	-2.8134038
737	284	-2.8134344
759	587	-2.8134878
874	527	-2.8146026
475	264	-2.8148308
864	100	-2.8153074
383	244	-2.815606
880	579	-2.8158464
66	244	-2.8166678
31	240	-2.8172188
573	341	-2.8174345
880	544	-2.8181653
175	217	-2.8183467
571	334	-2.818704
114	221	-2.81951
389	240	-2.8198907
203	244	-2.8211024
194	277	-2.821187
867	400	-2.821702
565	342	-2.8221474
758	52	-2.8222964
628	362	-2.8238974
784	273	-2.824686
410	244	-2.8256264
758	522	-2.8256702
172	247	-2.826373
841	382	-2.8269627
696	390	-2.828614
209	193	-2.829332
43	232	-2.829442
16	244	-2.8321192
114	290	-2.832721
90	289	-2.832822
380	237	-2.8328466
467	262	-2.8330007
886	550	-2.833908
858	106	-2.8346121
423	300	-2.8356185
122	290	-2.835773
597	292	-2.8367102
700	389	-2.8368647
568	337	-2.837352
714	121	-2.8373876
481	276	-2.8384123
806	542	-2.8385427
725	99	-2.8385553
460	251	-2.838566
108	290	-2.8391552
344	229	-2.8407269
729	96	-2.8436003
306	244	-2.8439095
698	322	-2.844359
688	318	-2.8452404
754	49	-2.846814
155	230	-2.8470669
786	347	-2.848643
397	245	-2.8490267
714	327	-2.8508067
724	328	-2.8511748
753	551	-2.8514729
735	253	-2.8514888
33	288	-2.8515122
386	297	-2.852267
701	59	-2.8523147
369	235	-2.853751
834	365	-2.854046
718	146	-2.8541458
32	301	-2.8548396
179	242	-2.8550394
759	577	-2.8565745
797	587	-2.8566182
375	246	-2.8574617
157	176	-2.8582723
908	410	-2.858394
724	78	-2.858919
675	324	-2.860428
553	344	-2.8614597
609	348	-2.8624365
506	271	-2.8639355
490	248	-2.8644114
289	210	-2.8648314
718	95	-2.8650486
423	256	-2.8655455
529	274	-2.865727
497	252	-2.866206
728	329	-2.8662164
213	226	-2.8664834
327	295	-2.8668735
418	244	-2.866959
734	210	-2.8680973
743	269	-2.8701694
579	283	-2.8716545
477	326	-2.8718586
93	230	-2.8721893
179	286	-2.8724005
370	241	-2.8726234
464	254	-2.8728364
404	211	-2.873326
671	317	-2.8735802
267	222	-2.8751428
183	194	-2.8754518
406	240	-2.8767283
315	243	-2.878129
135	184	-2.878138
805	504	-2.8793051
768	253	-2.8801327
514	273	-2.8809772
160	228	-2.8820772
369	246	-2.8823628
868	99	-2.8830347
444	246	-2.883117
735	238	-2.88401
311	294	-2.884489
731	449	-2.8855014
495	318	-2.886356
805	587	-2.887059
747	560	-2.8870747
741	48	-2.887125
813	578	-2.887551
665	316	-2.8887668
592	294	-2.8889408
556	341	-2.8892148
795	591	-2.8893292
24	256	-2.8907266
677	308	-2.8907514
740	396	-2.8907635
810	598	-2.8912013
742	281	-2.8917956
875	94	-2.892243
814	566	-2.892867
519	331	-2.8931165
208	238	-2.8935075
379	232	-2.8936067
883	90	-2.8960245
734	202	-2.896115
879	575	-2.8964834
756	571	-2.8978539
689	383	-2.8985667
912	469	-2.8987184
376	241	-2.8993409
685	312	-2.900076
708	60	-2.9001024
717	87	-2.900223
593	352	-2.9004238
740	212	-2.9011388
760	528	-2.9022236
195	236	-2.903608
879	537	-2.9046185
341	250	-2.904702
407	253	-2.905462
847	568	-2.906529
678	375	-2.9068656
714	70	-2.9078102
334	237	-2.9092176
704	322	-2.9093664
414	237	-2.9099581
721	61	-2.9100296
426	244	-2.910689
734	323	-2.910774
391	244	-2.9110374
733	155	-2.9111044
865	105	-2.9137652
833	478	-2.9161181
47	298	-2.9167883
137	231	-2.9174607
215	195	-2.919937
574	345	-2.9209304
691	55	-2.9222512
891	558	-2.9233086
751	541	-2.9257941
503	317	-2.9264345
651	314	-2.9265485
811	547	-2.9270828
566	333	-2.9280033
154	173	-2.9292443
527	331	-2.9295003
642	370	-2.9306338
745	349	-2.9320562
