x_coord	y_coord	score
395	567	-0.23479213
400	567	-0.33297107
406	566	-0.37399682
414	563	-0.38242316
410	565	-0.39389122
391	568	-0.526584
525	353	-0.5402642
928	297	-0.5459756
361	576	-0.5529716
722	510	-0.5547465
927	324	-0.6511776
716	508	-0.7012267
840	320	-0.7046151
418	562	-0.7160008
732	508	-0.7302415
930	288	-0.73429775
621	606	-0.75393933
526	357	-0.7555827
928	292	-0.7596588
367	575	-0.76444095
449	553	-0.781665
357	577	-0.7919818
392	564	-0.79981947
416	584	-0.80855286
726	508	-0.80939543
927	305	-0.8224173
812	505	-0.8287511
797	507	-0.8496427
397	563	-0.8534428
387	567	-0.858742
370	572	-0.87199897
403	563	-0.87926364
397	589	-0.90193295
932	241	-0.905328
928	284	-0.9080236
808	506	-0.9087124
802	507	-0.9091532
363	572	-0.91281754
926	309	-0.91317624
440	554	-0.9185566
926	301	-0.9451301
822	506	-0.95195675
520	351	-0.95242727
736	506	-0.9554852
625	607	-0.9575199
829	502	-0.960269
412	583	-0.9624258
711	534	-0.97088957
932	260	-0.9714031
932	293	-0.9714918
618	600	-0.97195053
793	506	-1.0177655
776	504	-1.0369769
768	504	-1.0380133
408	588	-1.0380534
444	553	-1.049645
750	506	-1.0538516
927	313	-1.0546131
614	597	-1.059606
573	551	-1.0638025
420	583	-1.0638815
928	320	-1.0667639
818	507	-1.0779259
407	562	-1.0810647
355	581	-1.0810996
927	330	-1.0938189
930	280	-1.102275
842	316	-1.1097873
436	558	-1.1141087
402	588	-1.1167533
838	324	-1.1168597
821	502	-1.1186199
705	534	-1.1216115
622	610	-1.1224208
825	503	-1.1236949
529	354	-1.132242
834	502	-1.1428504
275	599	-1.1438736
809	502	-1.1455921
933	237	-1.1462222
424	562	-1.1551905
817	503	-1.1621207
353	576	-1.1766568
799	503	-1.1887757
618	457	-1.1950258
933	245	-1.201768
56	487	-1.2028512
358	573	-1.2076484
686	542	-1.2078627
772	503	-1.2136434
375	571	-1.2136728
393	587	-1.2163339
50	477	-1.216935
932	268	-1.2206068
805	503	-1.2244457
441	395	-1.2289941
930	302	-1.2292858
453	552	-1.231039
928	276	-1.2310652
758	505	-1.232968
626	613	-1.2347105
933	253	-1.2350643
46	472	-1.236375
349	581	-1.2387108
428	560	-1.2534851
411	560	-1.254964
383	565	-1.2617767
577	553	-1.2618372
927	336	-1.2643386
524	349	-1.2661988
528	361	-1.2667892
424	582	-1.2701694
405	585	-1.2726545
388	563	-1.2732142
764	503	-1.2736542
520	651	-1.2737517
720	506	-1.2831163
447	391	-1.2853802
581	529	-1.2963817
707	508	-1.2972102
934	289	-1.310551
123	593	-1.3117577
