x_coord	y_coord	score
710	641	0.15649089
810	490	0.09886429
845	434	0.06718907
811	486	0.06447151
680	391	0.033803493
788	524	0.031832784
844	438	-0.11150661
713	637	-0.11610645
930	639	-0.12431499
848	429	-0.14017513
809	494	-0.17184943
628	624	-0.18743308
683	388	-0.18992451
925	647	-0.19324271
817	482	-0.19872679
525	624	-0.2030636
670	405	-0.20982698
688	380	-0.2114787
613	487	-0.21797706
805	498	-0.22641696
709	645	-0.2284885
801	504	-0.23287642
632	460	-0.2370871
692	374	-0.24160059
666	411	-0.24375781
789	520	-0.24458809
591	522	-0.26099002
910	528	-0.2634289
907	535	-0.2637349
927	643	-0.26785606
851	426	-0.276478
593	518	-0.28965217
787	528	-0.29102108
617	482	-0.3027914
783	532	-0.31329578
662	415	-0.31338358
520	631	-0.33975437
443	590	-0.34451184
721	624	-0.3493774
839	444	-0.3504273
687	384	-0.35299808
851	610	-0.36243618
649	437	-0.36249876
824	469	-0.38439742
533	610	-0.3893831
840	440	-0.40713048
715	633	-0.40757638
679	395	-0.41430852
823	473	-0.42519447
717	628	-0.43563336
931	635	-0.43992344
530	617	-0.44851127
445	586	-0.45065024
624	629	-0.45797694
521	627	-0.46229792
655	425	-0.47595027
526	620	-0.4794882
849	433	-0.49140427
725	616	-0.49285936
855	421	-0.49867204
798	510	-0.5017958
517	635	-0.5095871
705	647	-0.51853776
579	540	-0.5210848
612	491	-0.5256651
838	448	-0.53911644
659	422	-0.54114884
891	358	-0.54546
923	651	-0.5461379
794	514	-0.55226207
538	604	-0.5573708
571	553	-0.5598583
914	524	-0.5671925
541	598	-0.5682448
628	464	-0.5779963
903	538	-0.5830536
805	492	-0.59835255
439	596	-0.60114336
629	620	-0.6025594
702	651	-0.6098608
430	608	-0.6178732
829	463	-0.6289583
646	440	-0.6330589
848	613	-0.6353676
819	477	-0.63936543
569	557	-0.64146745
604	502	-0.642148
651	431	-0.64483625
815	487	-0.6462548
635	455	-0.649035
587	526	-0.6515189
857	417	-0.65703386
619	478	-0.6696226
534	606	-0.6761763
451	578	-0.67702097
428	612	-0.67897606
834	452	-0.68127024
674	401	-0.68171227
513	643	-0.68778455
917	519	-0.70566225
795	518	-0.706061
792	523	-0.7191026
706	642	-0.72462136
911	533	-0.7277386
901	544	-0.72816145
925	639	-0.72967553
626	468	-0.731029
812	482	-0.7372694
739	456	-0.7394705
449	582	-0.74012923
435	604	-0.7401881
782	536	-0.7424354
507	648	-0.7439332
797	506	-0.7512425
543	594	-0.7561119
873	577	-0.75616634
695	371	-0.7575985
743	452	-0.7617724
843	443	-0.7656752
683	383	-0.7681694
597	512	-0.7683981
709	636	-0.7708314
790	516	-0.78000027
623	633	-0.7925379
783	527	-0.8084011
738	460	-0.80950695
621	474	-0.82132757
529	613	-0.8234081
436	600	-0.82444435
848	437	-0.8253664
714	642	-0.82579803
890	362	-0.8277627
825	465	-0.82998824
825	646	-0.8309066
516	639	-0.83533907
892	354	-0.8382627
645	444	-0.84358454
664	565	-0.8452935
666	416	-0.85140693
855	602	-0.8573429
801	499	-0.8600625
727	612	-0.8686959
906	531	-0.87052476
666	561	-0.8731247
670	560	-0.88594127
834	447	-0.8927456
678	399	-0.8951012
877	574	-0.89788973
671	409	-0.9000933
807	487	-0.9002005
695	523	-0.9017183
524	630	-0.90298986
688	375	-0.90431
725	621	-0.9098429
841	435	-0.92180264
640	449	-0.923574
854	606	-0.9243132
711	632	-0.9282079
805	503	-0.9289689
628	630	-0.93249476
741	592	-0.9396981
829	455	-0.9409678
507	655	-0.94166243
509	644	-0.9436358
617	488	-0.94611657
580	536	-0.9470445
692	379	-0.9670199
720	620	-0.96816444
844	430	-0.9694704
443	595	-0.9752058
778	538	-0.9752178
597	517	-0.97541785
918	306	-0.9757674
735	464	-0.9848585
919	655	-0.9956584
815	478	-1.0088005
593	513	-1.0186447
844	618	-1.0249475
649	443	-1.0269623
719	632	-1.0314727
814	491	-1.0512154
784	523	-1.0581968
455	576	-1.0601279
521	622	-1.0617268
663	419	-1.0635577
636	451	-1.0641774
653	435	-1.0668584
909	524	-1.0671011
931	644	-1.0697399
802	508	-1.0750426
838	453	-1.0885912
510	651	-1.0938443
545	590	-1.0956869
934	632	-1.1015838
424	618	-1.1028492
611	495	-1.102911
670	413	-1.1057677
633	619	-1.1064904
601	507	-1.1065817
860	598	-1.1090268
632	623	-1.1106569
517	628	-1.1109799
736	599	-1.1114695
831	459	-1.1124339
673	397	-1.1135101
691	383	-1.1166608
842	447	-1.1197281
612	483	-1.1200436
549	586	-1.1253697
694	519	-1.1255356
585	530	-1.1268575
828	468	-1.1309897
809	499	-1.1312695
656	429	-1.1317072
908	539	-1.1346273
783	398	-1.1372331
842	622	-1.1375747
565	561	-1.1407593
819	472	-1.146619
821	649	-1.1536062
856	425	-1.15589
774	540	-1.1575053
631	456	-1.1580529
799	514	-1.1590061
512	647	-1.159392
924	296	-1.1605804
717	638	-1.1610967
732	609	-1.1620464
691	526	-1.1693316
894	349	-1.1746297
852	614	-1.1772109
785	393	-1.1804819
852	430	-1.1847548
562	567	-1.1861432
622	470	-1.1880574
847	425	-1.1885979
702	644	-1.1893059
645	436	-1.1916416
915	528	-1.1930027
525	616	-1.1938791
916	311	-1.1951879
589	517	-1.1957775
793	510	-1.196087
430	616	-1.1985563
542	602	-1.20308
670	400	-1.2065928
717	623	-1.2081456
922	302	-1.2126743
622	637	-1.2141498
670	555	-1.2180312
658	418	-1.2254429
623	625	-1.2281404
645	449	-1.2299322
744	456	-1.2309194
666	406	-1.231094
529	623	-1.2324588
921	517	-1.2366011
848	619	-1.2381287
736	593	-1.2430654
418	630	-1.2438787
449	587	-1.245463
625	621	-1.2459089
844	612	-1.2461609
632	465	-1.2508926
608	500	-1.2553058
512	638	-1.2557548
636	459	-1.2583382
422	624	-1.2653435
829	643	-1.2718706
745	588	-1.2776824
874	581	-1.2781708
698	368	-1.2783525
779	531	-1.2784649
835	443	-1.2824731
731	613	-1.2859993
675	393	-1.28799
646	596	-1.2890673
823	478	-1.2918674
934	638	-1.2939985
850	422	-1.296883
679	387	-1.3001883
584	534	-1.3005884
303	652	-1.304756
641	445	-1.3115616
802	495	-1.3117697
537	609	-1.3199068
905	542	-1.320934
640	454	-1.3232627
922	643	-1.329449
628	459	-1.3298197
913	520	-1.3413153
664	570	-1.3435619
917	660	-1.3440411
650	427	-1.3445014
830	451	-1.3470318
702	363	-1.3493953
698	520	-1.357729
521	636	-1.362612
739	596	-1.3705367
433	611	-1.3705622
926	635	-1.3726201
691	370	-1.3753412
684	392	-1.3758559
856	610	-1.3798091
446	629	-1.3806237
869	586	-1.3863077
835	456	-1.3865983
475	542	-1.3873334
441	600	-1.3905367
688	388	-1.3982596
859	603	-1.4010277
721	615	-1.4014666
537	600	-1.4022015
547	595	-1.4037073
577	544	-1.4059957
452	573	-1.4073746
668	566	-1.4079571
545	599	-1.4131677
698	653	-1.4144711
831	638	-1.4180242
600	503	-1.4180286
428	620	-1.4196509
733	460	-1.4209515
652	440	-1.4224263
791	527	-1.4256611
821	483	-1.425671
788	532	-1.4276208
734	468	-1.4285038
684	379	-1.4460225
731	605	-1.4557167
740	588	-1.4562519
416	636	-1.4592538
735	604	-1.4601498
528	627	-1.460202
847	609	-1.4633569
674	406	-1.4638612
592	526	-1.4642514
704	506	-1.4685796
411	649	-1.4705645
745	448	-1.4762655
631	627	-1.4785453
647	432	-1.4855804
660	426	-1.4899335
698	658	-1.4902271
674	556	-1.4909254
674	551	-1.4954871
517	644	-1.498269
418	625	-1.5011443
565	556	-1.5086809
918	514	-1.5096848
431	603	-1.51084
708	650	-1.5114734
626	474	-1.5143015
915	656	-1.5149266
700	515	-1.5161833
609	488	-1.5226364
895	357	-1.5279976
924	513	-1.5302814
729	617	-1.5322084
919	649	-1.533014
930	631	-1.5361403
534	614	-1.5377249
529	608	-1.5386624
912	313	-1.5394758
779	400	-1.541664
606	491	-1.543307
615	494	-1.5459421
887	369	-1.5484042
722	628	-1.5496392
621	483	-1.5500045
873	572	-1.5547725
439	591	-1.5609559
690	530	-1.5648572
618	635	-1.573258
587	521	-1.5745268
728	608	-1.5765961
826	460	-1.5801326
873	585	-1.5820075
927	240	-1.5849227
694	367	-1.586026
861	594	-1.5900718
703	511	-1.5915359
630	469	-1.5918574
796	502	-1.5953705
917	302	-1.5956192
480	536	-1.6011816
657	434	-1.6029977
776	534	-1.605296
654	421	-1.6111042
435	595	-1.6116571
823	653	-1.612975
850	605	-1.6201687
899	540	-1.6206068
595	508	-1.6209575
560	571	-1.6221374
878	579	-1.6226438
911	318	-1.6231556
650	590	-1.6304638
923	656	-1.6366136
503	659	-1.6370271
637	613	-1.6377565
928	294	-1.638021
571	561	-1.6438802
642	441	-1.6456076
729	467	-1.6475649
881	573	-1.6478282
476	538	-1.6491877
614	479	-1.6494504
655	584	-1.6515355
662	434	-1.6539961
632	452	-1.6594865
930	233	-1.6611594
827	472	-1.6612432
706	358	-1.661996
644	605	-1.6691073
627	634	-1.670536
898	345	-1.672835
896	353	-1.6763875
589	532	-1.6771268
929	648	-1.6807075
914	663	-1.681448
444	582	-1.6832966
407	651	-1.6868968
882	567	-1.6884977
772	546	-1.6888559
699	648	-1.6897217
705	500	-1.6907222
616	475	-1.6920364
595	523	-1.6920404
713	627	-1.6924206
656	438	-1.695196
847	441	-1.695717
695	515	-1.6973703
619	631	-1.6985335
859	413	-1.6986785
918	523	-1.6987176
666	602	-1.7029412
748	585	-1.7084061
461	565	-1.7144938
893	345	-1.7176307
308	648	-1.7211679
695	662	-1.7256866
594	504	-1.7269341
573	549	-1.7273182
882	378	-1.72843
615	639	-1.7341053
865	588	-1.7341592
772	416	-1.7370735
676	547	-1.7390501
743	460	-1.7476802
833	634	-1.7514104
612	499	-1.7519548
852	418	-1.7531682
575	554	-1.7545422
870	582	-1.7556658
747	444	-1.7568142
415	640	-1.7603916
302	656	-1.760639
662	410	-1.7612158
420	620	-1.7617519
525	634	-1.7641777
447	591	-1.7643775
865	598	-1.7737236
866	594	-1.7745713
412	645	-1.775365
912	537	-1.7760818
566	565	-1.7771571
440	604	-1.7801197
920	310	-1.7807604
440	587	-1.7849581
698	362	-1.7891079
670	550	-1.7903275
606	496	-1.794483
745	593	-1.803887
605	506	-1.8039309
556	575	-1.8067002
448	623	-1.8130373
914	515	-1.8131024
789	512	-1.8131465
436	608	-1.8186616
458	572	-1.8187671
702	657	-1.8231515
629	615	-1.8261068
878	570	-1.8267379
649	586	-1.8300551
801	491	-1.8338497
583	539	-1.833861
843	626	-1.836041
825	641	-1.8383017
920	298	-1.8425918
837	437	-1.8481636
589	512	-1.8522221
841	484	-1.8533565
644	600	-1.8555381
894	361	-1.8601878
533	602	-1.8624396
753	544	-1.8639578
813	495	-1.8649797
846	623	-1.8672096
703	639	-1.8717115
933	628	-1.8755156
624	463	-1.8761227
636	609	-1.87856
886	373	-1.8803678
650	448	-1.882752
483	531	-1.8832542
307	653	-1.8844826
808	483	-1.886362
713	646	-1.8916138
690	522	-1.8941634
774	412	-1.8951061
859	422	-1.8960737
653	444	-1.898891
723	611	-1.9010063
902	534	-1.9013653
657	576	-1.9020954
513	634	-1.9090148
579	532	-1.9119396
787	397	-1.9166625
826	650	-1.9168738
693	668	-1.9183477
890	350	-1.9190415
796	522	-1.9223254
756	569	-1.922766
930	333	-1.9247
744	582	-1.929396
843	355	-1.9337839
637	605	-1.9374075
709	499	-1.9386449
623	479	-1.9391456
657	603	-1.941501
403	652	-1.9428049
767	418	-1.9444453
739	451	-1.9453925
715	492	-1.9460061
927	299	-1.9506595
704	354	-1.9530396
686	529	-1.9567103
667	598	-1.9667046
784	402	-1.9702885
408	646	-1.9732063
947	615	-1.973553
786	517	-1.974169
579	549	-1.9814883
696	527	-1.9839641
683	396	-1.9843998
445	633	-1.9887228
944	618	-1.9950637
905	527	-1.9959512
847	475	-1.9973872
517	623	-1.9987891
921	661	-2.0001163
660	566	-2.000673
732	601	-2.0057256
855	597	-2.0060725
713	500	-2.0162454
820	468	-2.016807
916	316	-2.018472
545	585	-2.0191936
549	591	-2.0195303
792	506	-2.0201173
553	584	-2.023453
520	640	-2.0287004
851	601	-2.0288062
667	420	-2.0297108
735	455	-2.029818
694	657	-2.032265
706	364	-2.0342748
848	471	-2.034292
874	568	-2.036103
541	608	-2.036543
502	663	-2.038017
897	341	-2.0429046
886	365	-2.043142
943	622	-2.0436382
844	320	-2.0442238
755	432	-2.0448942
538	613	-2.0451984
663	599	-2.0501158
666	556	-2.050793
664	423	-2.051267
302	648	-2.051872
834	335	-2.0534885
843	480	-2.060673
848	354	-2.0646586
414	632	-2.0731096
766	424	-2.0739644
898	547	-2.0746732
696	376	-2.0749447
678	552	-2.0782611
916	652	-2.0798495
675	319	-2.0799773
672	564	-2.0822318
678	540	-2.0848074
581	528	-2.0855947
721	637	-2.0892735
863	602	-2.092178
887	359	-2.0932772
717	499	-2.0941129
567	552	-2.094127
887	354	-2.1007645
644	453	-2.10105
662	560	-2.1016822
587	508	-2.103408
726	476	-2.1042886
914	307	-2.1044278
752	539	-2.1054835
758	449	-2.1058948
442	636	-2.1065347
416	644	-2.1084383
686	534	-2.1102545
708	504	-2.1110122
728	471	-2.1111755
740	464	-2.1172888
730	463	-2.1186504
754	451	-2.1205363
840	431	-2.1210525
679	403	-2.123405
306	644	-2.1243222
874	381	-2.1246636
504	651	-2.1253967
869	575	-2.1277127
641	608	-2.1284487
747	453	-2.1332295
455	569	-2.1335387
798	496	-2.1372006
627	450	-2.1383607
759	431	-2.1401842
923	306	-2.1402764
621	646	-2.1413286
790	394	-2.1414082
863	411	-2.1415424
658	580	-2.1415527
785	388	-2.1425483
687	525	-2.1465235
884	563	-2.1482615
840	629	-2.1493258
928	514	-2.1503103
749	440	-2.1507802
665	402	-2.1541557
657	414	-2.1546197
924	620	-2.155197
619	640	-2.1552181
888	407	-2.1552994
849	467	-2.1556332
411	638	-2.1562529
518	619	-2.1593292
838	331	-2.1625102
755	444	-2.162573
508	640	-2.1626446
819	488	-2.1671848
696	511	-2.1673746
595	500	-2.1675887
878	379	-2.167696
753	575	-2.169145
467	545	-2.1694937
821	644	-2.1708846
735	588	-2.1776924
759	453	-2.1811464
732	595	-2.1827574
696	354	-2.1835644
653	605	-2.1841192
661	606	-2.18618
636	464	-2.187901
635	447	-2.1892276
752	570	-2.1893096
927	652	-2.1932163
902	341	-2.195944
862	416	-2.1972606
757	565	-2.1987088
645	592	-2.199917
653	578	-2.2060955
661	573	-2.2084122
591	507	-2.2101054
943	632	-2.2111723
424	613	-2.2144392
772	536	-2.2152278
466	520	-2.2156968
432	599	-2.2169843
536	596	-2.2175696
525	610	-2.2176652
922	521	-2.2195468
843	316	-2.2206154
861	589	-2.2218423
671	599	-2.2274284
948	619	-2.2275715
899	349	-2.2290673
749	581	-2.2381012
753	549	-2.241056
533	620	-2.2414935
719	488	-2.2423701
712	496	-2.2430365
950	611	-2.2431688
932	237	-2.244188
627	647	-2.2444654
880	422	-2.2456746
926	245	-2.2491815
539	592	-2.2527256
770	542	-2.2548556
891	367	-2.2557094
626	638	-2.2585568
487	523	-2.2604682
782	541	-2.2650793
926	236	-2.266756
880	383	-2.266899
601	513	-2.27526
471	546	-2.275702
624	617	-2.2760944
932	228	-2.2771294
468	549	-2.28263
919	510	-2.282906
663	430	-2.2837994
554	579	-2.283863
701	358	-2.2841938
600	549	-2.2862704
905	328	-2.287053
665	574	-2.2895067
463	543	-2.2908628
490	559	-2.290962
724	607	-2.292029
849	318	-2.2941835
827	637	-2.2957945
778	404	-2.2963686
909	519	-2.2967772
837	326	-2.2979393
515	651	-2.2984252
736	608	-2.298907
561	562	-2.301912
445	599	-2.3022645
706	350	-2.303036
640	601	-2.3047092
749	449	-2.306286
749	589	-2.307954
378	654	-2.3089519
899	261	-2.3091571
601	499	-2.3110359
525	639	-2.3143694
762	447	-2.3150327
464	537	-2.3189685
661	400	-2.3223388
664	578	-2.3229654
661	438	-2.3254778
131	628	-2.3274653
456	611	-2.3290904
518	648	-2.3305197
868	602	-2.3317726
687	371	-2.332118
637	618	-2.3328514
809	364	-2.3352478
498	662	-2.3362684
127	630	-2.3365755
916	532	-2.336719
707	509	-2.3405323
842	452	-2.340795
575	538	-2.3419924
698	350	-2.3429012
651	582	-2.3445735
840	488	-2.3448956
834	462	-2.3468225
839	625	-2.3490438
704	516	-2.3509467
690	645	-2.362905
633	614	-2.3629098
754	609	-2.3632967
857	592	-2.3640425
911	324	-2.3651016
796	549	-2.367232
527	604	-2.3704283
703	368	-2.3716161
404	648	-2.3717883
