x_coord	y_coord	score
838	277	-0.53995323
879	575	-0.5809281
836	271	-0.585312
840	282	-0.62576574
833	268	-0.67346203
876	572	-0.6832822
884	582	-0.72922254
597	82	-0.7611768
875	567	-0.78994954
701	354	-0.79812646
597	77	-0.8044888
604	89	-0.81229496
880	579	-0.84257936
626	153	-0.85544777
601	83	-0.86355305
699	348	-0.8725028
915	648	-0.8844536
874	563	-0.88879454
885	586	-0.8943924
825	629	-0.9176184
916	652	-0.9401988
880	571	-0.9502802
595	72	-0.9633801
884	577	-0.9815278
841	286	-0.9895762
832	273	-1.0068942
828	632	-1.0125741
634	178	-1.0144083
830	260	-1.0352386
604	95	-1.0678837
702	360	-1.0693421
831	264	-1.0792065
834	651	-1.0846175
601	92	-1.0874306
829	636	-1.0904584
779	533	-1.0928434
623	147	-1.1261961
836	281	-1.1266304
705	366	-1.1273172
857	525	-1.1332417
490	533	-1.1532223
843	290	-1.167659
855	520	-1.172071
913	644	-1.1747667
925	475	-1.1780273
697	344	-1.1820619
832	640	-1.1854768
775	530	-1.1960163
684	310	-1.2004236
600	88	-1.2028269
639	196	-1.2071108
870	552	-1.2073054
793	170	-1.2118813
887	591	-1.2152548
593	76	-1.2279515
838	655	-1.2287464
872	559	-1.2288822
873	123	-1.2316614
847	299	-1.2317926
859	529	-1.2388111
785	547	-1.2438164
772	334	-1.2497946
791	166	-1.2510637
706	370	-1.2529416
813	608	-1.2570139
686	319	-1.2854342
865	102	-1.2933897
921	467	-1.2947129
823	625	-1.2956878
638	191	-1.297616
633	174	-1.2999182
849	306	-1.3014451
928	485	-1.3021342
869	118	-1.3047665
844	294	-1.311541
685	314	-1.3124642
833	644	-1.3201063
694	335	-1.3210474
485	535	-1.325238
774	522	-1.3293254
816	612	-1.3294468
780	529	-1.3306652
697	352	-1.3307383
594	68	-1.3344313
868	113	-1.3413432
753	59	-1.3422636
867	107	-1.3517042
478	537	-1.3543261
682	305	-1.3574725
647	216	-1.3577402
907	631	-1.3591596
635	182	-1.36027
626	158	-1.3608483
924	471	-1.3658165
740	28	-1.3688116
691	133	-1.3742104
829	256	-1.3848795
631	167	-1.3890119
