x_coord	y_coord	score
418	254	0.9026766
343	361	0.8414444
421	249	0.82979846
392	292	0.804695
423	245	0.75870967
364	333	0.7571268
523	34	0.7408234
415	258	0.7364011
413	262	0.7155385
355	345	0.70915747
347	356	0.69820035
480	143	0.687377
391	296	0.68552244
396	288	0.6838273
522	38	0.6638583
366	329	0.66258335
380	311	0.651207
451	199	0.6466024
328	381	0.6455867
482	137	0.64458644
456	191	0.6445044
386	303	0.64209604
458	187	0.638319
378	315	0.6281804
350	352	0.6240592
454	195	0.619158
361	336	0.6175511
359	340	0.61733973
432	232	0.6113535
426	242	0.6107507
331	377	0.60951376
398	284	0.59460783
341	365	0.59197557
388	299	0.5891708
475	153	0.58575034
478	147	0.5817685
449	203	0.57319915
521	42	0.572093
460	183	0.56298566
374	319	0.5604929
384	307	0.55522287
473	157	0.5529455
326	385	0.5498209
484	132	0.5486196
353	349	0.5388106
427	238	0.53415835
436	228	0.53344405
323	388	0.52973044
371	323	0.52954245
463	175	0.52611256
411	266	0.5193356
446	211	0.5188637
338	368	0.5147604
509	74	0.49951765
447	207	0.49920657
524	30	0.4987339
488	127	0.4983543
461	179	0.49553713
519	46	0.48768225
402	280	0.47301206
334	372	0.46829584
471	161	0.4621614
370	327	0.4533352
466	171	0.45253345
409	270	0.40419808
505	82	0.39523527
507	78	0.39169118
93	638	0.37083098
518	50	0.368764
490	122	0.36678854
511	70	0.36034998
445	215	0.34783134
504	86	0.34544358
517	54	0.3444012
513	66	0.33677378
96	634	0.33315167
469	165	0.33201775
319	393	0.3288457
431	236	0.3268465
516	58	0.27094963
499	103	0.24420753
405	276	0.2320148
503	90	0.21403655
492	118	0.20370117
636	106	0.1982725
422	253	0.18567297
311	403	0.18290445
497	109	0.17893967
443	219	0.17330787
90	641	0.16516587
527	24	0.1604524
494	114	0.1512678
316	397	0.15098694
417	250	0.12851647
514	62	0.0937722
479	151	0.08761248
396	293	0.08110568
439	225	0.07203528
502	94	0.071098
409	275	0.06599453
101	630	0.06468496
501	99	0.056959093
367	324	0.042015225
486	136	0.034183204
484	141	0.0011254549
369	332	-0.00013822317
634	110	-0.0023263097
365	337	-0.011374503
378	320	-0.013112813
402	285	-0.026270747
372	626	-0.031542838
470	169	-0.034390986
375	324	-0.03623262
392	300	-0.036477745
87	644	-0.040610224
527	33	-0.047000974
474	149	-0.050849795
428	233	-0.052989095
360	344	-0.0688912
638	102	-0.06953609
658	76	-0.07038969
432	227	-0.071590304
105	626	-0.07438815
330	373	-0.07936698
337	364	-0.09540877
392	287	-0.10556802
436	233	-0.10660994
377	629	-0.11832139
419	259	-0.122475594
249	475	-0.12332612
455	200	-0.12868443
425	250	-0.13196409
486	123	-0.13360155
661	72	-0.13369113
312	399	-0.13621318
416	265	-0.13659233
307	405	-0.14957416
388	293	-0.15094307
384	312	-0.15742883
84	647	-0.16121346
278	441	-0.16485399
380	306	-0.1652796
335	376	-0.16552141
435	224	-0.16762123
522	49	-0.16944686
386	631	-0.17299238
442	212	-0.17425755
427	246	-0.17505714
390	633	-0.17684348
599	158	-0.17729998
323	382	-0.18724544
528	28	-0.18907718
326	377	-0.19149968
606	150	-0.19537446
526	37	-0.1957755
562	205	-0.19746654
495	105	-0.19933504
440	216	-0.2006493
348	360	-0.20212609
404	272	-0.20422181
430	241	-0.2161856
398	279	-0.21861629
422	241	-0.22320955
354	341	-0.22391243
414	269	-0.22488219
489	131	-0.22535552
390	304	-0.22725223
438	220	-0.22829302
519	35	-0.23281422
632	115	-0.23348445
246	478	-0.2357447
382	630	-0.23761703
466	178	-0.24658962
451	656	-0.24676432
493	110	-0.24736968
478	139	-0.24974744
677	50	-0.25031728
687	37	-0.25415516
517	65	-0.26007238
349	348	-0.26058018
483	128	-0.2614904
668	62	-0.2675767
508	85	-0.27043498
414	253	-0.27336118
681	46	-0.27720168
360	332	-0.2777453
464	182	-0.28070712
644	95	-0.28092378
662	68	-0.28457838
642	101	-0.28977194
465	167	-0.2988035
476	160	-0.30008888
521	53	-0.30118456
282	438	-0.30376235
358	348	-0.3038492
119	611	-0.3040232
566	203	-0.3044034
109	623	-0.3045806
450	194	-0.30697155
411	653	-0.30963743
318	389	-0.31395608
363	341	-0.31476772
608	146	-0.32052583
656	80	-0.32167435
400	289	-0.3230226
684	41	-0.3241702
401	275	-0.32841235
690	33	-0.3295049
374	314	-0.335991
254	469	-0.34163475
487	119	-0.3428618
388	308	-0.34622803
525	41	-0.34700525
450	210	-0.34714246
253	473	-0.34800977
611	142	-0.34939858
518	39	-0.35444373
382	316	-0.3567883
406	281	-0.36404368
453	204	-0.36576787
418	246	-0.36599603
334	367	-0.3673206
395	297	-0.37151358
339	372	-0.37590566
408	263	-0.37852097
452	190	-0.37938306
489	115	-0.38074335
354	353	-0.3829297
507	89	-0.3840572
368	625	-0.3907995
91	634	-0.39391837
324	392	-0.40527868
405	652	-0.40613258
478	156	-0.40891752
674	53	-0.41254795
523	26	-0.4135825
382	302	-0.41384733
342	357	-0.42322013
327	389	-0.4310211
692	37	-0.43132076
603	153	-0.43138963
114	615	-0.4335178
457	180	-0.43409434
113	649	-0.4342943
630	111	-0.44068506
586	174	-0.44243887
520	57	-0.4426855
306	409	-0.44363967
332	382	-0.44698888
528	20	-0.45141414
667	66	-0.45564318
356	337	-0.4600211
446	655	-0.46075985
81	650	-0.4661003
454	186	-0.467355
514	73	-0.46876925
506	93	-0.47139674
394	634	-0.4738493
339	360	-0.4786748
597	162	-0.47924164
473	166	-0.48630702
351	357	-0.48829925
520	31	-0.48835126
110	619	-0.49025232
509	65	-0.49267823
588	169	-0.49372146
415	655	-0.5014527
524	45	-0.50201344
511	79	-0.50247097
501	83	-0.5031128
594	165	-0.50520283
394	283	-0.5059219
351	344	-0.5072934
315	402	-0.5095354
460	192	-0.51922464
492	126	-0.5231868
561	209	-0.5237861
455	657	-0.52441734
442	653	-0.5274763
401	651	-0.5277298
671	56	-0.5306022
461	171	-0.5328435
470	154	-0.535851
449	214	-0.5371845
303	412	-0.5378417
277	445	-0.54045105
458	196	-0.5490792
483	146	-0.5521419
557	213	-0.55350673
406	267	-0.5572691
525	244	-0.56166375
270	453	-0.56483465
330	386	-0.5657937
497	98	-0.5661553
505	73	-0.5710673
688	42	-0.57120484
529	236	-0.57332015
259	465	-0.57363856
480	133	-0.5744916
346	364	-0.5755097
453	350	-0.578513
86	640	-0.58205754
516	69	-0.58354473
345	352	-0.5872812
320	385	-0.5886471
362	328	-0.58953154
582	176	-0.58963305
505	97	-0.5936815
413	273	-0.5950235
342	369	-0.5955837
443	208	-0.5966123
376	310	-0.6006722
695	34	-0.604004
469	174	-0.6050744
122	608	-0.60673475
410	259	-0.6102078
445	202	-0.6110205
440	229	-0.61201596
628	118	-0.614339
507	69	-0.6174276
570	197	-0.6216647
139	590	-0.62269413
368	320	-0.6240053
501	107	-0.6346869
614	139	-0.6354535
462	188	-0.63709205
245	474	-0.6474965
266	454	-0.6504628
498	113	-0.6506799
475	144	-0.65306187
464	660	-0.65324545
457	348	-0.6586097
419	654	-0.6588135
521	248	-0.6616476
100	626	-0.6624405
503	77	-0.6629452
100	635	-0.66369885
364	624	-0.6644515
447	198	-0.66473746
373	630	-0.6668864
376	625	-0.66742
519	61	-0.66904736
699	32	-0.66923344
665	71	-0.6695678
515	47	-0.6741302
369	629	-0.6952487
680	42	-0.69665796
353	620	-0.69825673
357	622	-0.7092514
647	92	-0.70940846
639	98	-0.7125092
451	355	-0.71268535
663	64	-0.7127633
97	629	-0.7210595
272	449	-0.72203183
495	121	-0.72624516
516	43	-0.7269431
241	478	-0.72894055
461	341	-0.7298061
340	401	-0.7310856
459	658	-0.7341024
374	328	-0.7342577
341	616	-0.7372103
478	307	-0.73992836
682	37	-0.74122685
250	470	-0.74185836
299	416	-0.74216634
251	649	-0.745466
527	240	-0.7526752
534	232	-0.7575122
672	60	-0.7577564
109	651	-0.7586976
308	400	-0.76138365
313	394	-0.7628038
263	458	-0.7629441
260	461	-0.7672688
641	105	-0.7674497
284	434	-0.77096504
410	279	-0.7781971
554	216	-0.7793433
443	224	-0.78323233
580	180	-0.7845217
258	471	-0.78545284
602	149	-0.7871772
497	117	-0.7902939
91	645	-0.7906032
113	622	-0.7926022
106	630	-0.7968904
577	188	-0.7981744
648	88	-0.79882133
104	622	-0.80036044
676	46	-0.80334973
536	226	-0.8054173
384	298	-0.80994
685	45	-0.8099494
627	114	-0.8139652
467	160	-0.8174223
463	337	-0.81791186
380	626	-0.82080495
385	627	-0.82803595
617	135	-0.830477
472	311	-0.83151567
500	87	-0.8335153
504	102	-0.83572924
393	630	-0.843328
317	548	-0.84681034
398	635	-0.8493022
94	642	-0.85092485
592	170	-0.8517241
255	464	-0.8532272
117	647	-0.8560685
457	342	-0.858001
495	299	-0.86119634
639	109	-0.86130667
458	176	-0.8634518
448	218	-0.86524856
654	84	-0.86648786
692	29	-0.8752893
321	397	-0.8764665
675	57	-0.88021255
435	237	-0.8810853
460	345	-0.8845414
681	51	-0.89049834
604	157	-0.8935907
531	23	-0.8948567
345	618	-0.8992659
85	651	-0.89960766
636	114	-0.90289915
482	303	-0.90322363
678	54	-0.9054532
499	91	-0.9066286
310	408	-0.91341734
438	652	-0.9152323
470	315	-0.9176601
513	55	-0.9213096
423	237	-0.9223993
529	16	-0.92368424
486	299	-0.92570543
620	132	-0.926381
408	649	-0.9287996
522	252	-0.93628466
337	614	-0.9382721
339	405	-0.94175744
350	387	-0.94912624
391	637	-0.9504452
385	635	-0.9515588
612	147	-0.95615447
667	58	-0.95770764
658	69	-0.9577085
250	479	-0.9590893
402	636	-0.96046853
589	165	-0.9607705
466	334	-0.9609926
423	655	-0.9673624
550	220	-0.96767616
469	660	-0.9761182
431	514	-0.9766375
571	201	-0.97779846
510	61	-0.9806665
685	33	-0.99380517
356	495	-0.99649334
445	356	-0.99667597
329	612	-0.9980159
476	312	-0.99825096
358	491	-1.0112525
565	199	-1.013533
455	354	-1.0238477
615	143	-1.0312488
582	171	-1.0330157
346	389	-1.0357885
574	195	-1.0369228
253	645	-1.0369811
97	639	-1.0371077
248	652	-1.0390954
448	359	-1.0409372
514	51	-1.0419912
288	428	-1.0436951
274	442	-1.0442548
579	184	-1.0473442
534	237	-1.0475746
356	381	-1.053989
88	648	-1.0566324
561	201	-1.0597392
631	107	-1.0599247
325	611	-1.0628631
517	259	-1.0644823
342	394	-1.0646801
414	650	-1.0683786
540	225	-1.0694927
494	101	-1.0746646
557	208	-1.0751938
365	628	-1.0791218
126	607	-1.0805576
445	362	-1.0854133
622	128	-1.088697
598	154	-1.093596
487	303	-1.1004577
465	342	-1.1017681
526	248	-1.1019441
296	420	-1.1031069
123	639	-1.1089578
360	485	-1.1111048
389	628	-1.1137832
321	543	-1.1152241
257	641	-1.1192764
83	643	-1.1239783
333	613	-1.1240026
606	142	-1.127075
696	27	-1.1299942
360	625	-1.135434
430	654	-1.1360081
696	38	-1.1362662
659	65	-1.1367584
303	406	-1.1367617
397	631	-1.1373566
349	619	-1.140874
593	161	-1.1413633
499	295	-1.1420137
353	498	-1.1428258
495	290	-1.1465703
646	99	-1.1495165
553	212	-1.1521006
653	77	-1.1532463
404	648	-1.1541935
704	29	-1.1621336
624	117	-1.1647587
463	656	-1.1701145
292	424	-1.1704527
519	255	-1.1708047
587	178	-1.1734421
240	482	-1.1735158
676	41	-1.1762778
655	73	-1.1784362
257	475	-1.1817092
524	21	-1.184265
273	618	-1.185406
664	75	-1.1882
607	154	-1.1888794
530	231	-1.194307
549	224	-1.1991631
110	614	-1.2000817
633	119	-1.2023902
111	486	-1.2029979
610	151	-1.203961
626	123	-1.2062473
673	49	-1.2104795
439	514	-1.2108991
118	616	-1.212261
558	204	-1.2132534
501	291	-1.2141224
354	385	-1.2166605
530	243	-1.2224109
251	466	-1.2233282
596	169	-1.2247645
110	627	-1.226224
693	41	-1.2269741
336	380	-1.2312292
395	638	-1.2332472
470	330	-1.2390654
561	214	-1.2483033
147	582	-1.2496738
565	208	-1.2510024
396	428	-1.2515316
454	345	-1.2554693
532	250	-1.2566578
267	626	-1.2573208
370	336	-1.2573553
381	634	-1.2578893
345	506	-1.2613109
534	245	-1.2627488
545	228	-1.2675785
361	621	-1.267855
491	301	-1.2684112
423	257	-1.2783653
155	578	-1.2836398
670	52	-1.289138
371	622	-1.2898939
445	516	-1.2905365
277	437	-1.2913474
484	308	-1.2932833
299	410	-1.2939439
269	457	-1.2963066
454	653	-1.2980359
467	338	-1.2983698
538	230	-1.3048518
584	181	-1.3077549
545	221	-1.3089929
700	28	-1.3129778
442	359	-1.3156726
611	136	-1.3177361
