x_coord	y_coord	score
439	247	0.60922146
420	271	0.590961
435	252	0.58485603
432	255	0.5523398
422	267	0.52073705
426	262	0.5129106
429	259	0.45357946
453	232	0.35264334
417	274	0.34920302
448	236	0.27046135
748	565	0.2489253
414	277	0.19648531
443	244	0.1910809
752	561	0.18278757
461	224	0.17527893
447	240	0.15469453
456	229	0.13722137
467	213	0.1270149
408	283	0.10601941
463	219	0.06850159
406	287	0.055373967
412	281	0.046456814
496	301	0.023321182
471	211	-0.024793059
440	251	-0.027650714
427	266	-0.071887344
753	557	-0.103266776
457	225	-0.11795661
747	569	-0.12090221
500	297	-0.13527238
401	293	-0.14012855
452	237	-0.15076536
434	248	-0.15809801
467	218	-0.16158327
395	299	-0.16889498
430	263	-0.18211009
757	554	-0.19142234
503	289	-0.22733133
545	117	-0.24428092
502	293	-0.26026005
421	263	-0.26145142
763	544	-0.2658554
431	251	-0.28905463
425	258	-0.28993455
460	228	-0.29684317
433	260	-0.30502677
452	228	-0.31046608
418	278	-0.31403977
492	303	-0.31484163
546	240	-0.3159173
748	560	-0.32004523
425	270	-0.33829382
436	256	-0.34699634
399	297	-0.35007626
619	145	-0.35622928
473	207	-0.35856155
449	231	-0.36534238
555	105	-0.36748147
759	550	-0.36927792
405	291	-0.37401646
802	81	-0.3752747
611	51	-0.37635154
552	111	-0.3802042
475	203	-0.38181937
443	239	-0.39730522
463	214	-0.39970303
721	482	-0.40020886
417	268	-0.40512222
706	501	-0.410856
717	485	-0.41671532
421	275	-0.4203024
444	248	-0.44034556
428	254	-0.4444629
527	262	-0.44508862
543	121	-0.44771355
523	266	-0.4479768
517	207	-0.45191753
391	303	-0.45742735
547	113	-0.4601029
798	87	-0.4828596
439	242	-0.48628396
496	295	-0.503217
797	381	-0.51413816
747	154	-0.5160508
793	385	-0.5193386
744	572	-0.52062714
688	232	-0.52567226
607	53	-0.52713513
457	233	-0.5281182
701	41	-0.5448344
447	245	-0.5474185
694	226	-0.5493561
400	289	-0.5616755
691	229	-0.5677359
832	451	-0.569431
