x_coord	y_coord	score
589	119	0.4997559
590	115	0.3930004
592	96	0.35990772
584	158	0.30411807
592	101	0.3036777
590	123	0.22529796
591	106	0.21671203
591	111	0.21466044
593	92	0.20117101
585	162	0.18034407
582	174	0.1728569
588	134	0.16682342
585	154	0.14992157
584	166	0.1350356
512	103	0.10736546
589	129	0.101721555
581	178	0.09522906
592	86	0.076484114
583	170	0.06320724
508	125	0.023228228
518	44	0.022536546
587	138	0.0028939843
582	182	-0.0055438876
507	129	-0.014413238
506	139	-0.041761518
513	99	-0.088709384
586	150	-0.09041402
74	647	-0.09377056
72	643	-0.11187345
507	134	-0.11522201
511	107	-0.12119815
580	192	-0.12669817
593	118	-0.13575757
593	82	-0.14223912
587	143	-0.14720461
517	53	-0.15072474
555	327	-0.1569381
509	121	-0.16368055
517	59	-0.17565492
580	187	-0.17620243
505	143	-0.1920988
75	651	-0.21006316
580	197	-0.22719517
517	48	-0.2343248
586	122	-0.2436839
517	40	-0.27230635
51	576	-0.27962655
553	331	-0.28223294
555	319	-0.29632044
515	65	-0.29724947
588	102	-0.30582845
572	245	-0.31222916
49	571	-0.33879393
584	146	-0.33879587
43	556	-0.34335995
510	117	-0.34608942
472	598	-0.34757704
53	586	-0.35221827
47	567	-0.35315415
556	323	-0.3555943
512	95	-0.37345836
70	639	-0.37850925
45	560	-0.3806799
51	582	-0.38499752
569	259	-0.3857276
592	78	-0.38787076
511	112	-0.39520624
566	265	-0.3966823
556	315	-0.4045949
566	528	-0.40645355
579	202	-0.40973067
475	590	-0.41200233
76	655	-0.42353246
595	104	-0.42414123
576	210	-0.4273025
571	241	-0.4312017
499	188	-0.4319908
594	114	-0.4322911
513	91	-0.43244937
518	36	-0.43281803
513	86	-0.44205043
589	93	-0.44668615
39	544	-0.449619
38	540	-0.47268045
551	335	-0.47361475
78	659	-0.49064827
34	523	-0.49142098
36	533	-0.4972732
173	404	-0.50106776
473	594	-0.501482
585	177	-0.50298697
615	478	-0.5030888
43	551	-0.5141924
586	116	-0.52336854
581	161	-0.52489483
592	132	-0.5277089
574	225	-0.52927893
573	233	-0.5307
586	173	-0.5333308
575	214	-0.55210817
70	633	-0.5530271
48	563	-0.5709228
587	112	-0.5726659
35	527	-0.5765788
572	237	-0.58014417
571	249	-0.5812081
587	169	-0.58158034
