x_coord	y_coord	score
548	106	0.8732616
554	89	0.83426225
549	101	0.8040304
546	112	0.79772615
553	93	0.7972319
552	97	0.76334095
544	120	0.7570282
572	35	0.7476634
542	129	0.74108374
574	31	0.7300074
545	116	0.69949913
488	366	0.6749524
555	84	0.6685679
543	125	0.64126885
490	351	0.63458097
580	386	0.63392746
489	360	0.61111164
488	371	0.60208
515	229	0.5951289
571	40	0.5924609
491	345	0.5920446
501	288	0.5825033
490	356	0.5821253
581	382	0.58036923
570	496	0.5761063
519	209	0.5741174
540	133	0.5727911
581	370	0.56688607
516	223	0.5662807
536	145	0.55252457
581	375	0.54111874
573	469	0.5402187
575	27	0.5294292
556	80	0.529125
538	139	0.5275494
568	47	0.52533317
581	391	0.52242553
558	75	0.5194359
570	510	0.5073855
571	492	0.50669146
573	460	0.50009
492	338	0.4914615
496	317	0.49099037
518	213	0.48813245
577	409	0.4824837
487	378	0.47820166
520	205	0.47803923
576	23	0.47539958
486	386	0.47397777
535	150	0.47148737
513	233	0.461863
500	293	0.4615365
503	284	0.45893356
582	366	0.4566798
511	242	0.4555556
567	51	0.44703045
516	217	0.44650283
572	484	0.44124427
521	201	0.44054917
473	619	0.438822
570	504	0.4381369
573	474	0.43743142
513	238	0.4356983
570	524	0.43228325
570	515	0.42979828
476	468	0.4292657
559	71	0.42896435
579	395	0.428687
572	478	0.42868552
571	500	0.4278281
475	510	0.4260356
573	454	0.41845867
475	492	0.41789278
494	333	0.41637126
532	160	0.40744695
475	498	0.39089218
568	542	0.39065805
505	274	0.39018187
495	326	0.38707587
475	484	0.38431767
574	464	0.3837299
577	403	0.38095936
473	611	0.38087478
568	534	0.3763359
570	488	0.37338105
485	390	0.37059048
473	605	0.36985597
561	67	0.3666987
570	538	0.3626916
496	312	0.36264303
521	196	0.3610132
566	55	0.36008844
574	450	0.35898712
476	488	0.35595265
476	474	0.35591778
498	300	0.35513
578	399	0.35490128
569	573	0.35322282
485	382	0.3458282
581	362	0.34047273
503	278	0.33764365
564	59	0.33600375
568	581	0.3307058
533	156	0.33036217
474	514	0.3272784
495	321	0.3246056
509	246	0.31307963
568	635	0.31187376
497	308	0.30977294
475	504	0.30779555
568	645	0.30737653
582	358	0.30721608
576	428	0.3046271
474	615	0.3030199
576	416	0.3020911
570	530	0.30111524
569	566	0.29910806
569	519	0.2972947
473	625	0.28993025
575	446	0.28154734
477	464	0.28095648
507	255	0.28005627
474	480	0.27694663
474	521	0.27688023
562	63	0.27592
567	585	0.27298436
473	528	0.2717643
473	558	0.26951507
509	251	0.26834682
483	404	0.2646003
473	595	0.2628995
531	166	0.25735602
568	630	0.2561899
472	600	0.25582483
568	640	0.2508568
577	421	0.2494671
505	269	0.24861172
484	396	0.24696913
494	342	0.24531671
575	432	0.2435365
570	546	0.23631355
472	590	0.23447624
575	440	0.22206059
476	460	0.21632501
473	574	0.20807335
569	561	0.20691505
567	577	0.2049757
523	192	0.19375715
568	550	0.1931006
473	534	0.19252965
499	304	0.18931141
530	170	0.18402931
568	613	0.17929265
584	354	0.17869344
568	650	0.17474386
473	633	0.17310789
472	562	0.16852447
474	554	0.16205814
472	583	0.16041145
568	589	0.15819696
580	19	0.15785566
472	578	0.15740451
567	43	0.15498295
568	602	0.15234426
567	596	0.15173683
482	408	0.14735332
529	174	0.1454334
568	619	0.13247874
490	375	0.12595925
577	390	0.12532952
473	540	0.124082
585	341	0.122493595
480	446	0.12232557
552	104	0.1216428
480	440	0.119394034
568	624	0.11747679
569	608	0.11452982
569	555	0.11369386
478	452	0.1077148
574	489	0.106268734
576	436	0.105106026
474	629	0.100785345
501	297	0.09568575
569	481	0.09206101
473	566	0.09128782
479	457	0.08830938
472	570	0.0880951
576	457	0.088035494
584	346	0.08703098
482	400	0.08459911
519	220	0.08349803
571	444	0.081520885
506	259	0.0785332
485	374	0.075675756
578	378	0.06746748
567	527	0.06711236
472	507	0.064103425
478	478	0.063109726
544	108	0.061865926
476	622	0.06132582
550	110	0.060039848
505	264	0.057140768
492	329	0.052917212
497	296	0.051839262
579	413	0.050807804
566	569	0.045255184
524	188	0.038374633
473	548	0.038249135
494	348	0.035832137
492	364	0.03534761
475	587	0.0332582
575	481	0.029179275
480	434	0.025700778
582	350	0.022853166
476	608	0.012197405
478	428	0.010362923
482	414	0.009303123
573	507	0.0044199526
528	178	-0.00014999509
586	336	-0.009350002
489	341	-0.009700775
479	471	-0.012794346
473	650	-0.013563305
571	578	-0.016607732
480	422	-0.025713474
560	79	-0.028750211
572	44	-0.030818552
474	544	-0.03232518
571	28	-0.038063735
477	517	-0.040050805
573	518	-0.040077686
559	83	-0.04095483
580	406	-0.041422606
539	126	-0.047060937
585	361	-0.048229337
479	417	-0.04887274
472	501	-0.055237472
570	465	-0.056218773
490	334	-0.059026837
473	638	-0.05907193
536	135	-0.06044519
574	497	-0.07227951
571	616	-0.073301554
571	627	-0.07506031
558	87	-0.07880303
471	524	-0.0813452
584	378	-0.084162295
565	592	-0.08466378
581	402	-0.084946215
577	453	-0.084979355
480	461	-0.08745739
542	137	-0.089197755
565	562	-0.0960215
471	518	-0.10035643
472	495	-0.10176188
489	383	-0.1041753
577	383	-0.104566485
577	461	-0.1103974
471	511	-0.111471444
567	499	-0.11299193
568	655	-0.11555451
476	601	-0.1220099
574	424	-0.12504557
540	122	-0.12858352
476	525	-0.1308707
470	608	-0.13167304
579	425	-0.13724613
566	558	-0.14046568
478	495	-0.14183325
576	477	-0.14366606
476	591	-0.14373001
470	555	-0.14501187
572	648	-0.14697158
473	645	-0.1473527
571	584	-0.14800358
572	642	-0.15061203
567	493	-0.15124583
513	247	-0.15199617
569	473	-0.15872085
585	369	-0.15967435
570	457	-0.15971467
572	634	-0.16073173
486	357	-0.16144353
475	456	-0.16201246
480	467	-0.16260177
512	226	-0.16347715
534	141	-0.16349223
580	24	-0.16639265
567	507	-0.16697013
477	618	-0.16980675
473	471	-0.16986126
472	487	-0.16997328
586	331	-0.17080611
577	468	-0.17193526
504	291	-0.17508733
540	143	-0.17618342
568	37	-0.17701799
497	330	-0.18003589
574	412	-0.18046711
482	387	-0.18258455
563	52	-0.18305817
470	537	-0.18364425
470	543	-0.1844067
523	208	-0.19228974
506	281	-0.19772339
574	406	-0.20079157
495	303	-0.2022657
492	369	-0.20242536
527	182	-0.20432015
549	115	-0.2059011
493	359	-0.20710483
476	448	-0.20724626
496	337	-0.2076978
571	598	-0.20930669
549	94	-0.21236078
562	74	-0.21566136
501	273	-0.22513488
550	90	-0.22897977
565	607	-0.2319858
479	482	-0.23320934
566	522	-0.23337851
564	48	-0.23482202
572	570	-0.23977321
542	113	-0.23994088
502	301	-0.2403248
536	159	-0.2407505
476	531	-0.24657468
541	117	-0.25077033
579	431	-0.25206304
587	327	-0.25398347
477	612	-0.25502136
478	507	-0.25771278
478	501	-0.2582789
570	449	-0.26198697
524	204	-0.26918995
565	616	-0.2697385
476	581	-0.27325118
515	243	-0.27364713
581	15	-0.27557018
571	592	-0.27639595
494	353	-0.27924794
575	396	-0.27968562
478	513	-0.27976936
500	281	-0.28018016
537	154	-0.28019178
564	588	-0.28673053
569	32	-0.28679156
522	212	-0.28736043
578	30	-0.28757012
479	411	-0.29443794
469	635	-0.29582396
509	237	-0.29971132
575	38	-0.3033035
554	76	-0.3042891
470	616	-0.30430543
564	582	-0.30507597
517	234	-0.3052971
539	148	-0.30766964
574	503	-0.30925694
571	439	-0.30957368
497	290	-0.31105205
470	641	-0.31246078
519	226	-0.31886828
557	92	-0.32334676
511	256	-0.3267597
585	374	-0.3284986
551	86	-0.33187836
556	96	-0.33366767
575	493	-0.33418697
487	348	-0.3345032
513	220	-0.3345353
537	130	-0.33561805
492	318	-0.33569205
555	72	-0.33630127
535	163	-0.339163
572	552	-0.33988303
477	626	-0.3430704
565	66	-0.3439412
572	611	-0.34445864
521	216	-0.34617576
574	512	-0.34663913
486	401	-0.34873107
525	197	-0.35017836
582	398	-0.35088962
477	443	-0.3557799
470	630	-0.35709763
584	385	-0.35716194
524	179	-0.35953748
484	370	-0.36330277
472	476	-0.36766452
577	374	-0.36887282
477	437	-0.36927074
572	622	-0.37185252
566	513	-0.37348858
485	363	-0.37775964
577	473	-0.3796453
470	531	-0.37965605
482	450	-0.38211897
531	152	-0.38302708
532	147	-0.38397598
476	561	-0.38473374
565	627	-0.384907
523	184	-0.38512486
578	367	-0.3860753
548	119	-0.38719085
509	262	-0.3925379
520	189	-0.39497682
479	491	-0.39520344
572	558	-0.39944956
476	537	-0.39980966
580	417	-0.40181312
545	103	-0.40541062
476	571	-0.40693653
500	313	-0.412746
469	603	-0.41793126
578	443	-0.42442214
469	646	-0.4269098
581	343	-0.42802936
477	597	-0.42837876
515	210	-0.43013626
574	400	-0.43060228
579	354	-0.43148208
499	320	-0.43442646
473	465	-0.43608212
470	622	-0.43654212
573	527	-0.437916
516	206	-0.44534472
564	601	-0.4465274
571	50	-0.44779435
568	477	-0.45124462
569	461	-0.4533431
565	554	-0.45422396
517	202	-0.45782667
547	123	-0.46432757
482	426	-0.46575385
477	632	-0.46775416
587	322	-0.46782094
572	604	-0.469424
576	485	-0.4736679
469	550	-0.4752695
578	449	-0.47672176
564	70	-0.4773411
505	250	-0.4858636
503	256	-0.49764064
572	653	-0.4976709
572	435	-0.49874723
510	230	-0.49956554
506	287	-0.49963012
529	157	-0.501348
565	531	-0.50246483
491	325	-0.5036937
483	418	-0.50559366
569	659	-0.51011175
565	547	-0.5159277
498	285	-0.52260154
576	18	-0.52392656
528	163	-0.52458423
567	485	-0.5251902
493	309	-0.5322354
558	64	-0.53263336
564	621	-0.5333441
573	420	-0.5334901
573	534	-0.53535634
469	596	-0.53726715
501	268	-0.53746605
469	587	-0.53947943
572	24	-0.5396054
471	491	-0.5405817
486	352	-0.5407761
566	503	-0.5413036
469	575	-0.5457327
509	267	-0.54739535
565	537	-0.5492221
564	611	-0.5500198
476	641	-0.5524886
507	241	-0.55442905
481	392	-0.55518776
586	365	-0.5588753
587	349	-0.562288
568	469	-0.562644
560	58	-0.568957
477	557	-0.58691865
474	654	-0.5965871
469	651	-0.6016469
552	81	-0.6031622
469	559	-0.6059102
590	317	-0.6060289
573	543	-0.6097345
556	68	-0.6107038
488	393	-0.6112869
564	573	-0.6114784
577	34	-0.6127124
572	588	-0.6129411
477	575	-0.6141837
525	175	-0.6174938
476	421	-0.6262225
517	239	-0.6264555
476	433	-0.626747
546	128	-0.6280551
513	252	-0.6304231
471	483	-0.63487273
564	633	-0.6369166
475	320	-0.63748646
489	389	-0.642043
491	379	-0.64433503
527	167	-0.6465811
572	429	-0.6483943
477	541	-0.6485251
579	439	-0.6515825
588	344	-0.65916955
479	405	-0.66455615
502	261	-0.67002666
573	564	-0.67262435
574	522	-0.67584485
555	100	-0.67803717
528	186	-0.6784599
569	453	-0.68536764
477	651	-0.6930484
477	565	-0.69881165
501	309	-0.70312613
477	637	-0.7052076
527	191	-0.7092818
573	574	-0.7137095
573	638	-0.71439844
492	313	-0.71691513
486	407	-0.7219686
545	132	-0.72200894
477	551	-0.72579765
570	54	-0.7272508
567	62	-0.73909354
469	612	-0.74588704
582	337	-0.7489686
554	469	-0.7505703
534	169	-0.7550927
517	197	-0.75797343
480	486	-0.75908303
483	437	-0.7650391
477	646	-0.7709352
508	277	-0.77338326
589	313	-0.7841033
518	193	-0.789767
483	431	-0.7937951
509	272	-0.79779005
533	173	-0.7997813
482	379	-0.8010305
513	214	-0.8063602
563	566	-0.81148124
485	411	-0.820873
494	299	-0.82136065
479	521	-0.82453394
