x_coord	y_coord	score
227	186	0.76423657
127	257	0.7029724
455	32	0.6068902
449	37	0.57574093
131	255	0.5695529
223	189	0.5434288
363	95	0.52691627
351	103	0.49525276
347	104	0.4866468
453	36	0.45908412
462	29	0.44345996
217	194	0.4246548
355	99	0.41347244
445	39	0.39503112
231	185	0.38254532
123	259	0.3796858
415	60	0.36879095
389	77	0.35401955
248	173	0.34875748
234	181	0.34477982
394	74	0.33331922
419	57	0.305634
135	251	0.2924023
336	114	0.28375098
359	97	0.2706162
367	92	0.23696598
221	193	0.2308316
344	107	0.22612825
443	43	0.2252672
377	84	0.21502659
439	44	0.2013872
213	197	0.1997988
397	71	0.19893983
253	171	0.1870003
423	56	0.18556526
238	179	0.18453464
340	111	0.16923419
330	118	0.16909131
411	62	0.14957812
427	53	0.14195147
381	82	0.12618878
466	25	0.11913213
139	248	0.11771712
326	120	0.1044524
435	46	0.10418549
385	79	0.08581534
431	50	0.082060784
228	190	0.057323128
119	261	0.055906624
403	66	0.028894603
244	175	0.021415293
373	88	0.016339183
322	122	0.012651175
390	73	0.0042630136
143	246	-0.003114432
459	33	-0.043301255
450	33	-0.0546228
409	66	-0.06555191
458	28	-0.06958985
401	70	-0.07359192
315	129	-0.12537345
440	40	-0.14331341
257	168	-0.14406079
147	242	-0.14652342
348	108	-0.1663318
470	23	-0.16963807
319	125	-0.17293426
209	199	-0.19964203
32	325	-0.21764061
332	113	-0.21923463
356	103	-0.22362763
312	132	-0.23335433
263	163	-0.24640802
218	190	-0.24738966
118	265	-0.25112596
202	204	-0.26008922
422	52	-0.26916325
243	179	-0.26994333
38	322	-0.2768607
130	251	-0.2846371
398	67	-0.29093492
302	136	-0.2979486
122	264	-0.303389
448	42	-0.32846013
237	184	-0.33108085
151	240	-0.3318967
78	291	-0.3362014
195	210	-0.33875483
261	167	-0.34370238
306	134	-0.3679069
199	207	-0.3849243
228	182	-0.38608614
41	317	-0.38866076
436	50	-0.38955137
360	101	-0.39706615
176	224	-0.39811507
114	266	-0.40002537
126	262	-0.40280625
398	75	-0.40623686
162	232	-0.41597235
47	313	-0.4279175
327	124	-0.4345965
267	161	-0.43489468
142	161	-0.43861973
315	124	-0.43978843
249	169	-0.44864607
311	128	-0.4498596
369	87	-0.46048346
380	87	-0.46235624
461	25	-0.46620724
154	157	-0.46627456
426	49	-0.46891108
97	93	-0.47088474
363	90	-0.47476062
386	74	-0.48163447
240	173	-0.48336563
336	109	-0.48843962
149	157	-0.49213907
430	46	-0.49525446
393	70	-0.5006367
422	60	-0.5026215
130	260	-0.5094679
192	126	-0.5104701
206	203	-0.51060975
393	78	-0.51386034
406	63	-0.516504
66	90	-0.5258742
35	236	-0.52890044
466	30	-0.52935946
163	147	-0.53791815
376	80	-0.54032564
170	228	-0.5446085
225	194	-0.5509956
446	34	-0.55114347
271	155	-0.55156034
352	107	-0.5519128
155	153	-0.5555265
136	255	-0.55621654
335	118	-0.55655944
382	76	-0.5579635
373	83	-0.56400275
323	126	-0.56646365
178	220	-0.57338953
74	293	-0.5738412
457	37	-0.5773785
222	185	-0.585338
232	189	-0.58707017
126	253	-0.5870915
82	289	-0.59643805
372	92	-0.59712577
344	112	-0.59948677
51	311	-0.6021368
146	162	-0.60713166
299	140	-0.6073332
138	163	-0.6078136
185	129	-0.6080477
452	40	-0.6112058
253	166	-0.61313057
39	233	-0.616331
452	29	-0.61925423
197	123	-0.62125945
135	246	-0.6292039
275	154	-0.6332245
155	238	-0.64053404
440	48	-0.6446937
416	64	-0.6475688
115	262	-0.64913887
245	170	-0.65004075
218	198	-0.65660715
190	211	-0.6593808
213	192	-0.65939647
350	99	-0.66125846
332	122	-0.6623405
364	99	-0.6676868
89	97	-0.6683984
86	101	-0.66866326
406	69	-0.68466675
327	115	-0.6863706
258	164	-0.68940413
31	329	-0.6982112
432	54	-0.721277
165	143	-0.72737825
343	103	-0.7311419
70	295	-0.73300815
166	230	-0.7347544
201	121	-0.7354834
436	41	-0.7371032
100	89	-0.73841274
428	57	-0.7403679
369	96	-0.74078655
93	95	-0.7496908
159	150	-0.7590366
45	318	-0.76261425
113	270	-0.76320934
386	83	-0.7795924
418	53	-0.7840849
141	242	-0.78516376
31	141	-0.78583616
151	53	-0.7887104
187	214	-0.7891753
340	106	-0.79039764
236	175	-0.8052075
140	252	-0.80709654
357	93	-0.8083966
442	36	-0.8171638
252	175	-0.8189834
143	165	-0.82128954
295	142	-0.82484895
36	326	-0.82623994
414	56	-0.8265978
63	93	-0.82888603
148	246	-0.83233106
45	105	-0.8338698
86	287	-0.84495485
310	136	-0.85510576
390	81	-0.8563859
247	178	-0.85815936
65	299	-0.85864955
172	223	-0.85871506
209	194	-0.8736814
134	165	-0.8762841
34	321	-0.8791437
279	155	-0.8876215
157	232	-0.8893037
42	321	-0.8930203
607	214	-0.8949549
593	36	-0.89724755
323	117	-0.89766026
180	131	-0.8991699
49	101	-0.9016937
150	161	-0.90181404
198	203	-0.90217507
204	199	-0.9023545
318	121	-0.90519154
203	208	-0.906059
340	116	-0.9103443
474	21	-0.91202456
77	81	-0.9121219
144	157	-0.9127397
205	117	-0.9134565
69	87	-0.91996086
187	125	-0.9216486
52	307	-0.9235023
271	160	-0.9306636
105	87	-0.93833935
34	232	-0.93853533
319	130	-0.9467267
316	133	-0.95379543
214	201	-0.95650506
66	215	-0.9602916
297	136	-0.96708655
122	255	-0.9707594
150	153	-0.97340095
287	146	-0.98240316
42	108	-0.98410463
168	224	-0.987684
593	42	-0.98823583
78	207	-0.9883995
43	232	-0.98934054
139	62	-0.99113464
194	206	-0.99277985
147	56	-0.9970958
376	91	-1.0032384
413	67	-1.0045449
70	211	-1.0066956
410	58	-1.0068146
470	28	-1.0076249
611	223	-1.0124501
241	183	-1.0197474
607	226	-1.0234696
301	132	-1.0255378
60	96	-1.0276244
159	236	-1.0286278
176	135	-1.029931
162	153	-1.0308986
212	113	-1.0331737
121	53	-1.035638
307	130	-1.0363823
232	177	-1.0367248
62	303	-1.0399443
146	238	-1.0400301
40	237	-1.0435834
611	215	-1.0450191
74	85	-1.0460343
56	98	-1.048591
174	219	-1.0555552
200	211	-1.0599993
34	240	-1.0606225
143	58	-1.0635809
189	131	-1.0665355
279	150	-1.0671775
155	52	-1.0740597
402	74	-1.0765642
42	313	-1.0770799
353	95	-1.0831845
81	105	-1.0882056
402	62	-1.0900605
110	267	-1.090308
76	297	-1.0907193
150	236	-1.0934834
446	46	-1.0956398
193	121	-1.0987386
463	34	-1.1008637
170	142	-1.1025113
244	87	-1.1033183
198	118	-1.105212
166	139	-1.1065781
609	230	-1.1074392
594	46	-1.1171722
593	50	-1.1198617
70	300	-1.1229067
103	285	-1.1255101
37	318	-1.1274141
161	228	-1.1278205
99	289	-1.1307558
48	308	-1.1379948
191	216	-1.1397462
394	66	-1.1422017
158	156	-1.1422681
206	121	-1.1439815
151	230	-1.1441954
63	218	-1.1453816
182	214	-1.1537632
117	269	-1.15413
35	330	-1.1566098
184	218	-1.161494
260	160	-1.1647886
139	167	-1.1667659
275	159	-1.167155
222	197	-1.167331
81	80	-1.168825
346	100	-1.1688445
196	127	-1.1733551
142	37	-1.1739105
432	42	-1.1746225
257	173	-1.1774598
210	204	-1.1782846
138	67	-1.1890241
144	250	-1.191268
607	221	-1.1946045
102	93	-1.1956998
117	55	-1.196089
67	94	-1.1989752
397	63	-1.2006327
155	148	-1.2023959
264	158	-1.2031336
596	95	-1.2069865
86	201	-1.211586
172	136	-1.2126399
181	135	-1.2202675
35	139	-1.2260402
210	117	-1.2314677
107	83	-1.2395519
41	104	-1.2411857
138	38	-1.2415553
532	53	-1.247204
186	210	-1.252787
609	210	-1.252945
53	102	-1.2546296
135	169	-1.2573957
100	67	-1.2591444
181	127	-1.262039
147	32	-1.2703563
291	144	-1.2719749
87	282	-1.2721053
177	216	-1.2774763
123	49	-1.2828417
130	71	-1.2832068
108	185	-1.2846856
304	140	-1.2863553
56	305	-1.2885903
160	144	-1.2901698
283	154	-1.2974269
32	333	-1.2988656
399	59	-1.302467
584	33	-1.314995
611	234	-1.3153512
90	285	-1.315577
403	58	-1.3163658
134	259	-1.323934
72	207	-1.3260425
613	211	-1.3261281
81	203	-1.3281264
605	232	-1.3302712
164	225	-1.3393084
55	221	-1.3416542
109	271	-1.345309
597	67	-1.348478
153	244	-1.3491098
597	43	-1.3498155
48	233	-1.3551476
38	111	-1.3555498
70	91	-1.3560101
595	55	-1.3583856
570	255	-1.367032
597	59	-1.3729314
101	85	-1.3731438
377	76	-1.3737414
30	239	-1.3741485
44	236	-1.3802695
173	215	-1.3854653
96	69	-1.3871868
230	101	-1.3900197
260	76	-1.3907846
95	89	-1.3918089
608	293	-1.3982553
423	45	-1.3986844
598	99	-1.4026821
196	214	-1.4042245
128	165	-1.4047055
596	79	-1.405923
146	232	-1.4061984
603	222	-1.4104486
250	85	-1.4127083
603	103	-1.4133407
366	84	-1.4133668
80	295	-1.4134228
92	71	-1.4160019
421	64	-1.4173555
285	150	-1.422829
596	88	-1.423979
162	140	-1.4250764
64	295	-1.4254748
107	281	-1.4268398
241	91	-1.4287167
585	37	-1.4299731
533	35	-1.4323851
59	217	-1.4349021
217	186	-1.4356583
564	253	-1.4371296
92	281	-1.4386971
137	159	-1.440663
71	215	-1.441202
536	57	-1.4418924
189	207	-1.4421113
169	219	-1.4444634
427	41	-1.4451998
130	169	-1.4452801
613	228	-1.4469495
158	48	-1.4490082
612	219	-1.4504323
609	189	-1.4564102
605	209	-1.4573367
256	81	-1.4627956
607	205	-1.4637914
133	161	-1.4638487
603	215	-1.4692998
552	301	-1.4725165
372	78	-1.4730519
532	58	-1.4737647
89	75	-1.4801335
174	229	-1.48047
146	36	-1.4805809
606	236	-1.4810431
146	52	-1.4814242
267	166	-1.4821465
88	93	-1.4823668
155	161	-1.4835918
137	42	-1.4861676
207	207	-1.4880317
65	86	-1.4891567
610	173	-1.4900634
105	182	-1.4925873
552	294	-1.4977396
60	299	-1.4981043
596	71	-1.5006005
83	284	-1.5016574
134	68	-1.5050294
610	248	-1.5088311
206	113	-1.5098692
62	89	-1.511237
532	47	-1.5164014
532	639	-1.5203214
234	97	-1.5212407
593	31	-1.522601
85	106	-1.5254502
168	234	-1.5266962
41	325	-1.5288583
597	75	-1.5291394
121	268	-1.5305623
465	21	-1.531198
603	228	-1.5366201
168	135	-1.5376102
293	138	-1.5379442
237	93	-1.5401459
216	112	-1.54057
109	59	-1.540958
595	356	-1.5411906
535	77	-1.5444742
142	236	-1.5448681
599	390	-1.5499712
97	293	-1.5500249
311	123	-1.550328
602	107	-1.5530634
177	128	-1.5536156
75	211	-1.5549805
595	63	-1.5551835
590	89	-1.5559976
551	119	-1.5561677
135	64	-1.5563815
597	83	-1.5564859
168	146	-1.5587354
182	222	-1.5592846
597	37	-1.5595613
558	255	-1.5608802
306	42	-1.5615342
597	49	-1.5622743
70	83	-1.5633426
205	195	-1.5648252
152	57	-1.5675913
315	42	-1.5686665
289	140	-1.5690145
32	145	-1.5712312
397	79	-1.5726041
118	257	-1.572802
59	92	-1.5741879
136	242	-1.578998
115	59	-1.5791385
605	138	-1.5858285
166	150	-1.5888624
454	25	-1.5895722
38	314	-1.5919206
111	277	-1.5928087
104	186	-1.5930204
131	247	-1.5931642
610	185	-1.5941681
188	121	-1.5967556
185	134	-1.5987208
606	331	-1.5994114
34	112	-1.6024878
44	101	-1.6029791
532	41	-1.6088543
547	321	-1.60958
608	288	-1.6099904
143	33	-1.6108445
362	86	-1.6185585
152	49	-1.6190728
531	75	-1.6197727
99	284	-1.6213347
267	154	-1.6242049
612	207	-1.6248326
437	37	-1.6249259
109	181	-1.6252011
155	228	-1.6275916
544	119	-1.6292682
79	286	-1.6296885
275	149	-1.6297089
102	63	-1.6301656
389	69	-1.6320446
245	83	-1.6360388
254	162	-1.6384368
199	199	-1.6396418
176	212	-1.6406151
587	52	-1.640791
246	166	-1.6412644
524	648	-1.6416888
533	81	-1.6432662
85	79	-1.6433288
543	351	-1.6436011
604	111	-1.6459826
201	115	-1.6482843
52	232	-1.6512687
590	81	-1.6516616
126	68	-1.6543511
605	146	-1.6554779
131	44	-1.6584637
609	197	-1.6594245
611	193	-1.65953
28	332	-1.6672941
164	236	-1.6681421
605	240	-1.6685749
256	75	-1.6696948
530	643	-1.6727347
610	253	-1.6748497
608	135	-1.6758678
603	95	-1.6766542
154	31	-1.6769767
610	238	-1.6779103
194	117	-1.6786823
64	97	-1.6788672
95	288	-1.683188
118	177	-1.6892062
138	237	-1.6925914
101	274	-1.6949574
49	317	-1.6974541
610	168	-1.6990806
591	76	-1.7012196
220	109	-1.7031488
224	181	-1.7032032
608	298	-1.704697
255	85	-1.7050217
551	111	-1.709279
80	109	-1.7103448
610	180	-1.7103456
127	50	-1.7107522
84	97	-1.7128539
264	75	-1.7148951
302	38	-1.7187015
548	317	-1.7190365
107	286	-1.7201396
609	244	-1.7221948
149	60	-1.7238185
103	192	-1.724944
165	221	-1.7261018
647	29	-1.7263803
