x_coord	y_coord	score
133	341	0.086031824
40	163	-0.021937788
136	345	-0.06439403
137	349	-0.09433526
131	335	-0.11417326
39	159	-0.11677328
240	653	-0.12610793
176	441	-0.12724599
229	609	-0.13387594
32	149	-0.1344564
123	319	-0.14781895
239	646	-0.15013024
219	570	-0.18519278
224	587	-0.19993807
230	613	-0.20571223
170	424	-0.21585722
222	581	-0.21741621
142	357	-0.22334544
238	642	-0.22410116
228	605	-0.23072416
36	156	-0.23817816
141	353	-0.24311765
226	593	-0.2479993
129	331	-0.26198024
227	601	-0.2662941
222	576	-0.2727124
175	437	-0.27443558
35	152	-0.27526242
184	461	-0.28744203
30	145	-0.3149521
168	420	-0.3171554
127	326	-0.32298133
118	309	-0.32487884
187	470	-0.33181155
180	451	-0.3318559
177	445	-0.33590347
242	658	-0.34060454
172	428	-0.34525883
122	315	-0.34563556
43	167	-0.35060298
232	624	-0.35594964
231	617	-0.35680062
228	597	-0.361097
236	638	-0.36916178
244	667	-0.37092006
186	466	-0.38382894
214	558	-0.3862482
234	628	-0.38717914
182	456	-0.3890486
218	574	-0.39041963
218	566	-0.3988554
116	305	-0.4222152
167	416	-0.428968
236	632	-0.43954527
172	433	-0.4448969
28	141	-0.44891128
243	663	-0.45629543
114	301	-0.46485624
215	554	-0.4687247
210	542	-0.48125556
126	322	-0.48477632
135	337	-0.52259517
217	562	-0.53464866
188	474	-0.5348792
113	294	-0.54098
160	405	-0.56412995
146	368	-0.56484723
109	286	-0.57224894
141	348	-0.57523113
191	481	-0.57720435
220	585	-0.60060203
226	583	-0.6060605
209	538	-0.62349415
237	650	-0.6367944
95	262	-0.6376668
213	550	-0.64265496
107	282	-0.65420115
181	447	-0.654658
234	620	-0.6568258
145	361	-0.657605
96	267	-0.6601589
27	137	-0.6722697
92	259	-0.67665106
204	524	-0.678983
165	412	-0.6790393
193	491	-0.67985666
222	591	-0.70823324
111	290	-0.7118219
203	516	-0.7161381
131	327	-0.7196444
47	168	-0.7329888
40	155	-0.73350835
103	274	-0.7368943
242	649	-0.7371758
238	657	-0.74344575
212	546	-0.7567388
43	160	-0.7736504
36	148	-0.7757246
180	442	-0.79177547
160	400	-0.80047584
244	654	-0.80128646
237	624	-0.80133605
245	671	-0.80293083
176	449	-0.8107583
218	557	-0.8129235
206	528	-0.8155824
208	534	-0.81789494
224	598	-0.8194598
138	356	-0.83377147
193	485	-0.8354721
122	310	-0.8362427
164	408	-0.83669686
201	512	-0.84803385
118	314	-0.8482615
188	462	-0.8504244
31	153	-0.85101306
148	372	-0.8539599
186	457	-0.8655163
168	429	-0.8683544
116	297	-0.8716732
218	579	-0.87429154
214	565	-0.8774897
164	419	-0.8855009
187	478	-0.8884598
239	661	-0.89062494
141	362	-0.89157283
129	339	-0.8951279
134	332	-0.8956256
231	602	-0.89754725
228	589	-0.90174603
229	621	-0.90224105
138	341	-0.9027505
235	645	-0.9033137
232	606	-0.9043813
223	572	-0.91221404
122	323	-0.93662
148	364	-0.9383694
34	144	-0.93934035
370	469	-0.9428073
46	164	-0.94922256
233	610	-0.9519663
192	477	-0.9531145
183	469	-0.95516443
35	160	-0.9595969
100	269	-0.96658766
234	614	-0.9680898
171	438	-0.96855986
205	520	-0.97154975
211	555	-0.97850907
179	438	-0.97927976
111	298	-0.98598945
29	639	-0.99549043
180	460	-1.001557
177	433	-1.0018258
27	635	-1.0021733
178	455	-1.0029868
31	647	-1.0036316
106	278	-1.0083534
184	452	-1.0125194
232	633	-1.0156742
241	639	-1.0162873
132	346	-1.0255623
127	318	-1.0298359
162	415	-1.0310487
215	569	-1.0334394
239	635	-1.0352652
172	419	-1.036895
184	473	-1.0413774
182	465	-1.0420017
189	56	-1.043209
145	354	-1.0434569
119	318	-1.045385
364	475	-1.0454453
206	541	-1.04546
31	138	-1.0521864
227	616	-1.0558852
33	651	-1.0575427
164	403	-1.0627015
222	567	-1.0627382
204	532	-1.0711606
205	537	-1.0862412
26	133	-1.087459
30	643	-1.1094306
187	61	-1.1181527
154	380	-1.1337996
195	61	-1.1359422
92	265	-1.1387013
210	530	-1.1408631
242	643	-1.1427914
121	306	-1.1492938
209	549	-1.1512723
174	423	-1.1579299
209	525	-1.1583847
219	552	-1.1630464
197	492	-1.1640435
86	240	-1.1663827
70	215	-1.1731039
91	255	-1.1734939
207	545	-1.1736431
246	659	-1.1741922
39	151	-1.1823161
230	629	-1.184343
368	474	-1.1924278
158	387	-1.1933224
176	429	-1.1941447
196	488	-1.1955206
231	594	-1.1981642
142	366	-1.199712
372	473	-1.2090952
