x_coord	y_coord	score
255	246	-0.23849054
258	250	-0.25082755
262	258	-0.3013959
266	263	-0.34022754
352	247	-0.4587055
259	254	-0.4743449
254	242	-0.5087248
350	241	-0.53076386
451	244	-0.53166676
270	267	-0.60977864
180	446	-0.6360756
274	275	-0.67751795
450	240	-0.6822977
354	251	-0.7038673
349	237	-0.7299603
271	272	-0.76284385
250	241	-0.766144
282	121	-0.7831234
452	248	-0.78666055
345	232	-0.7885296
262	251	-0.78908366
266	257	-0.80493724
285	293	-0.8484197
348	245	-0.8752904
251	237	-0.90039635
234	205	-0.9127655
176	444	-0.9406067
274	105	-0.94357073
258	243	-0.94432735
172	442	-0.9445915
283	289	-0.9485719
343	228	-0.95022106
345	238	-0.9542067
266	268	-0.9807136
446	239	-0.9955132
448	247	-1.0050226
275	110	-1.0160756
447	243	-1.0170149
456	251	-1.0397209
280	117	-1.0448732
334	215	-1.0528384
285	298	-1.0645336
283	125	-1.0734165
274	269	-1.0832174
357	257	-1.0859427
354	243	-1.1036834
362	258	-1.1054393
235	209	-1.1197405
250	233	-1.1244837
286	129	-1.1384763
270	262	-1.1399864
280	110	-1.1497556
281	285	-1.1539178
289	297	-1.1576947
268	93	-1.1648021
333	210	-1.1658239
486	295	-1.180147
231	201	-1.1815047
251	245	-1.1869249
489	301	-1.18963
254	251	-1.1974517
273	100	-1.2020729
271	96	-1.2021669
184	445	-1.202962
261	262	-1.2329922
278	277	-1.2440411
528	354	-1.2642092
184	450	-1.2664675
261	247	-1.2792331
246	227	-1.2839788
277	281	-1.285833
244	221	-1.2944148
332	206	-1.3010269
358	253	-1.3144256
481	289	-1.3213315
357	248	-1.3218393
339	226	-1.326668
336	219	-1.3301814
458	256	-1.331489
394	461	-1.3499047
168	440	-1.3524948
229	197	-1.3785269
392	457	-1.3806952
462	260	-1.3823502
448	235	-1.3964301
482	293	-1.4013747
181	442	-1.4148821
78	45	-1.425397
530	358	-1.4280185
349	250	-1.4441571
340	231	-1.4518132
517	341	-1.4539422
267	87	-1.4573166
235	214	-1.4575342
341	222	-1.461727
290	301	-1.4618266
287	133	-1.4690785
286	122	-1.4700608
246	232	-1.4702437
353	238	-1.4942052
398	467	-1.4945519
243	217	-1.4958738
455	245	-1.4971641
515	337	-1.4978825
704	457	-1.5033984
39	136	-1.5091621
366	262	-1.5128124
744	521	-1.5128756
434	509	-1.513794
758	636	-1.514714
522	344	-1.5170681
318	187	-1.5275428
526	350	-1.5403273
289	292	-1.5422977
817	624	-1.5468746
454	241	-1.557118
362	263	-1.5679946
372	273	-1.5757486
460	252	-1.576085
492	304	-1.576117
278	106	-1.578466
272	92	-1.5823841
742	517	-1.5897249
708	461	-1.5913804
409	482	-1.5928962
342	235	-1.5933872
401	504	-1.5969781
406	475	-1.6004624
456	573	-1.6092997
490	297	-1.6168741
173	438	-1.6223305
247	236	-1.6246866
338	214	-1.6293103
171	446	-1.6293603
77	49	-1.6295785
454	534	-1.6438524
277	272	-1.6462092
487	291	-1.6474502
344	243	-1.6485425
506	325	-1.6487675
290	136	-1.6506143
282	281	-1.6534107
269	135	-1.6570739
374	283	-1.6635772
438	513	-1.6678798
177	440	-1.6691185
229	192	-1.6704897
33	149	-1.6715158
35	140	-1.6731279
283	114	-1.6797674
485	299	-1.6832403
239	216	-1.6877383
279	290	-1.6981068
269	141	-1.6990819
821	628	-1.7005446
284	460	-1.7044839
330	213	-1.7074833
388	453	-1.7087201
510	328	-1.7129285
366	267	-1.72104
340	218	-1.7213677
480	285	-1.7215326
315	183	-1.7242125
33	144	-1.7277011
231	208	-1.7278911
264	91	-1.7285144
350	233	-1.7311054
681	539	-1.731915
242	213	-1.7331074
331	218	-1.7342801
539	645	-1.7361503
267	97	-1.736635
353	255	-1.7411782
266	252	-1.7541218
277	114	-1.75551
454	255	-1.7580409
260	67	-1.759396
374	277	-1.7636755
512	334	-1.7684003
543	650	-1.7712425
281	294	-1.776037
402	472	-1.777113
35	135	-1.7772572
424	535	-1.7777176
708	456	-1.7818955
470	264	-1.788326
451	252	-1.796275
