x_coord	y_coord	score
853	574	-0.068390846
857	570	-0.10393107
850	582	-0.24293876
851	578	-0.24493566
858	566	-0.32873395
848	586	-0.3312426
861	561	-0.35449362
44	636	-0.36244357
737	206	-0.45082283
740	213	-0.45948914
732	190	-0.4996313
748	233	-0.525203
736	201	-0.527615
857	575	-0.53497744
40	634	-0.5639207
928	414	-0.5755769
59	644	-0.5758065
790	523	-0.5763737
751	239	-0.6033458
733	198	-0.6106349
744	217	-0.6151638
48	638	-0.6211028
929	410	-0.63497984
752	243	-0.65575933
782	310	-0.6559144
747	229	-0.67244506
52	641	-0.68991613
823	451	-0.7313758
839	407	-0.7331683
818	453	-0.74290156
853	569	-0.74651223
788	527	-0.75313765
823	446	-0.759758
783	314	-0.764644
814	463	-0.7739818
778	63	-0.78722084
730	186	-0.79182005
697	75	-0.7922408
849	391	-0.7993828
889	292	-0.8016354
861	569	-0.8058992
62	648	-0.8072664
780	306	-0.81008995
56	640	-0.81380916
700	88	-0.81743586
741	209	-0.81819
783	534	-0.8206756
734	194	-0.8326616
860	556	-0.8396937
846	590	-0.84141475
855	579	-0.8438468
857	562	-0.8452887
927	418	-0.8526664
835	423	-0.856843
862	565	-0.85798705
841	403	-0.8587716
713	129	-0.86327064
887	296	-0.86384964
825	442	-0.8664738
747	223	-0.86975473
713	135	-0.87472975
787	532	-0.87699926
35	632	-0.8867767
747	237	-0.88698983
694	70	-0.8873594
726	184	-0.9037812
701	93	-0.9223701
784	318	-0.9299611
698	82	-0.93413126
837	418	-0.93494797
54	645	-0.94113624
73	652	-0.9457828
811	469	-0.9506669
33	621	-0.95679545
31	625	-0.9578589
785	523	-0.9658797
817	457	-0.98328495
807	476	-0.99163806
847	395	-0.9924209
838	411	-0.99348485
772	38	-0.99824107
36	636	-1.0008984
802	521	-1.0066209
49	634	-1.0101702
69	648	-1.0103961
753	247	-1.0150629
743	221	-1.0179888
827	438	-1.0184743
736	210	-1.0200329
694	65	-1.0396047
702	98	-1.0416594
850	387	-1.0428259
777	301	-1.0500698
885	300	-1.0517572
737	197	-1.0634341
778	58	-1.0687597
726	176	-1.0691986
704	102	-1.0693915
745	213	-1.0764008
45	632	-1.0824282
845	399	-1.0824751
53	637	-1.091665
36	624	-1.1012512
709	127	-1.1093287
884	304	-1.1096506
740	218	-1.1117616
864	605	-1.1156237
784	528	-1.1157112
891	287	-1.1185061
930	406	-1.1357523
772	44	-1.1369747
748	242	-1.1371609
846	580	-1.1381253
698	71	-1.1382958
65	644	-1.1418977
782	302	-1.142829
803	353	-1.1491024
733	204	-1.155941
785	323	-1.1563139
39	630	-1.1606961
804	517	-1.1618767
864	558	-1.1660026
865	562	-1.1720134
77	653	-1.1727039
752	235	-1.1753511
27	623	-1.1774954
895	269	-1.1867287
34	628	-1.189879
781	538	-1.1899841
844	433	-1.1963897
843	393	-1.1966928
848	574	-1.2004803
727	180	-1.2008864
780	68	-1.203977
710	123	-1.2082794
792	559	-1.2101735
885	508	-1.218361
835	428	-1.220105
807	481	-1.226216
835	414	-1.2338492
31	631	-1.2356751
893	281	-1.2414836
848	446	-1.2459297
716	138	-1.2520182
819	449	-1.2526395
708	119	-1.2636036
810	473	-1.2707144
720	156	-1.2714671
771	34	-1.2724333
776	54	-1.2738283
822	455	-1.2760943
794	522	-1.2770631
780	298	-1.2795122
920	201	-1.2852503
61	640	-1.2856524
815	467	-1.2871796
790	571	-1.292185
854	565	-1.2968426
897	265	-1.2990923
757	249	-1.3016381
828	434	-1.3032333
704	108	-1.3033024
710	132	-1.3033155
851	380	-1.3042729
777	309	-1.3067728
847	442	-1.3100116
730	195	-1.3154981
740	203	-1.3213475
781	544	-1.3216815
864	597	-1.3238134
775	294	-1.3289934
798	523	-1.3291373
845	437	-1.3296636
927	423	-1.3336225
788	519	-1.3337001
693	61	-1.3388098
42	640	-1.3420013
839	422	-1.3485047
839	427	-1.3517083
74	648	-1.3579372
693	74	-1.3653445
882	308	-1.3693063
813	459	-1.379411
786	539	-1.3809333
41	625	-1.3810812
724	172	-1.3812605
860	611	-1.3856579
827	447	-1.3952507
841	397	-1.3968858
