x_coord	y_coord	score
637	481	-0.06914389
303	483	-0.089448184
241	379	-0.099143475
681	495	-0.10160878
255	383	-0.12845656
435	429	-0.13943237
575	557	-0.15094674
374	499	-0.1669631
63	335	-0.16894087
380	503	-0.17231166
110	437	-0.19661684
299	482	-0.19804035
101	435	-0.2037485
481	441	-0.21048322
656	486	-0.2209914
281	388	-0.23181252
641	482	-0.23477478
59	333	-0.2358676
419	425	-0.2477243
135	441	-0.25170022
486	444	-0.2539717
243	383	-0.25488394
475	438	-0.25540537
251	382	-0.26171666
685	497	-0.26198786
375	503	-0.26766956
32	417	-0.26851755
466	439	-0.27660704
430	429	-0.28197688
423	426	-0.28660524
676	494	-0.28763548
270	386	-0.28940344
496	446	-0.2958715
295	483	-0.29918182
494	532	-0.30310383
415	424	-0.30328262
470	438	-0.3132507
313	485	-0.316892
645	484	-0.32092413
97	433	-0.32348242
308	484	-0.32438123
130	441	-0.32729125
236	378	-0.32746327
651	486	-0.3282965
661	488	-0.33167914
490	531	-0.3319316
370	500	-0.3327161
55	334	-0.33692703
411	422	-0.34558558
251	470	-0.34585595
719	593	-0.3462222
504	446	-0.3468027
259	382	-0.35054398
43	330	-0.35169592
74	340	-0.35774675
492	445	-0.359419
260	386	-0.36228836
572	553	-0.37791413
504	535	-0.3792138
451	433	-0.38372442
508	536	-0.384315
590	559	-0.38550892
389	505	-0.38773942
159	360	-0.39320463
530	542	-0.3934287
444	433	-0.39602122
395	418	-0.39814645
583	557	-0.40074068
247	381	-0.40100145
633	482	-0.40347242
513	449	-0.4054108
275	387	-0.41317338
717	503	-0.41647527
93	432	-0.4176343
672	491	-0.41957468
126	440	-0.42045134
560	551	-0.4226466
117	437	-0.4229928
726	506	-0.4244226
539	545	-0.4259639
237	466	-0.42956737
403	421	-0.4305633
265	386	-0.432802
67	337	-0.43351182
442	607	-0.43478695
439	431	-0.4348975
455	434	-0.43490893
509	448	-0.43739668
177	451	-0.4422064
379	499	-0.44848835
106	436	-0.450413
366	499	-0.45541826
477	442	-0.46594262
257	558	-0.46970916
233	465	-0.4703898
462	437	-0.47713777
500	448	-0.47894728
385	504	-0.48112807
122	439	-0.484606
497	535	-0.49064633
39	417	-0.49108875
139	442	-0.49158883
247	469	-0.49260518
245	556	-0.49507603
485	531	-0.49689427
173	450	-0.49985182
535	544	-0.5019221
712	502	-0.5038936
722	504	-0.5051197
693	497	-0.5051942
118	349	-0.506168
566	552	-0.5076678
217	461	-0.5090538
360	497	-0.5092542
730	596	-0.51431185
457	523	-0.5174427
73	514	-0.517788
641	573	-0.5180976
560	640	-0.52206576
241	469	-0.52622914
356	496	-0.5265786
320	488	-0.5276295
518	450	-0.5278866
67	426	-0.5280098
39	329	-0.53104705
229	376	-0.5325043
546	547	-0.53371346
689	496	-0.53595185
262	559	-0.53645325
399	419	-0.5376413
48	329	-0.54550195
150	358	-0.54634374
132	353	-0.54665023
140	355	-0.5487137
213	460	-0.5517145
240	552	-0.5544133
726	594	-0.55515313
427	425	-0.558057
599	561	-0.55885345
407	423	-0.5589115
715	592	-0.56006485
452	522	-0.5611003
331	490	-0.56202066
285	390	-0.5634639
60	338	-0.5658959
122	351	-0.56617266
390	416	-0.5685401
482	445	-0.57046276
351	495	-0.5713085
86	431	-0.5718121
28	416	-0.57536525
701	499	-0.579447
289	479	-0.58203375
143	441	-0.58250844
397	507	-0.5863787
550	548	-0.5881515
665	489	-0.59001124
337	494	-0.5945474
81	430	-0.60610366
51	333	-0.6126174
343	496	-0.61301327
711	591	-0.61411315
230	552	-0.6147864
400	595	-0.6153851
502	622	-0.6160419
347	497	-0.61617714
33	328	-0.6183646
225	375	-0.6226392
166	360	-0.62352884
488	448	-0.630765
458	438	-0.6323225
339	405	-0.6326594
325	402	-0.63421774
112	347	-0.6353556
498	531	-0.6359822
306	480	-0.6360312
64	340	-0.6362449
44	420	-0.63862514
524	541	-0.64014673
479	437	-0.64133435
25	327	-0.6418586
465	527	-0.64264584
296	390	-0.6432065
327	489	-0.64348894
73	428	-0.65205026
167	449	-0.65399027
393	506	-0.65458375
114	440	-0.65482515
50	421	-0.65520364
475	527	-0.65613866
553	551	-0.65749353
107	440	-0.6575467
85	517	-0.6585945
385	415	-0.65938824
237	382	-0.66135186
174	538	-0.6617476
594	561	-0.66648406
136	352	-0.6671734
522	452	-0.66745466
485	440	-0.67539537
571	558	-0.67603576
234	469	-0.67695826
254	379	-0.67695916
461	525	-0.67754817
269	560	-0.6779897
630	479	-0.6786014
392	593	-0.67876357
510	625	-0.6801519
702	590	-0.6842605
396	594	-0.6846696
62	425	-0.68796
634	573	-0.6880669
256	554	-0.688148
47	334	-0.69136655
300	391	-0.693171
379	416	-0.69347286
707	590	-0.6936141
249	554	-0.69599944
69	513	-0.697862
71	336	-0.6980629
564	641	-0.69818926
336	490	-0.7007693
707	502	-0.7011819
236	553	-0.701537
118	441	-0.7088958
96	437	-0.7101383
684	492	-0.71023
229	464	-0.71080136
741	509	-0.7130593
425	430	-0.7137853
232	379	-0.7163782
54	420	-0.71833134
264	382	-0.7189137
35	420	-0.72091293
317	397	-0.72118825
252	386	-0.721336
603	563	-0.72269726
459	433	-0.72320175
579	556	-0.7245311
296	479	-0.7267047
77	429	-0.7284955
481	530	-0.7302691
155	358	-0.73335266
467	435	-0.73461914
221	373	-0.73850465
128	351	-0.74069357
289	391	-0.74212515
387	591	-0.7424144
256	387	-0.7474235
514	540	-0.7483082
677	490	-0.74898714
623	478	-0.75028896
470	528	-0.75083864
418	429	-0.75176984
221	462	-0.7542512
145	357	-0.75449884
668	492	-0.75501716
343	407	-0.7570046
473	531	-0.75780165
56	330	-0.7584361
274	563	-0.7608117
250	378	-0.7611944
472	442	-0.76259816
448	521	-0.76583457
433	516	-0.7675189
586	560	-0.76907164
388	501	-0.77049005
335	404	-0.7715455
383	500	-0.7719927
657	490	-0.7737741
489	441	-0.77498657
246	386	-0.7779496
534	540	-0.77829945
78	339	-0.78067887
752	512	-0.7808145
506	624	-0.7816555
321	398	-0.7824727
406	597	-0.78326094
468	443	-0.7877393
446	609	-0.7878722
77	515	-0.78978586
