x_coord	y_coord	score
56	526	0.40661404
274	351	0.3422707
265	359	0.30204174
63	519	0.29963163
254	367	0.29631707
260	363	0.28066066
270	355	0.27825567
53	529	0.26181588
59	523	0.25165448
29	544	0.16346869
66	516	0.10333952
278	348	0.09706107
216	399	0.07930049
73	512	0.058024585
282	344	0.05688739
222	393	0.049425304
195	417	0.0024421513
208	406	0.00015044212
93	470	-0.006657928
212	402	-0.010797381
250	371	-0.021724373
77	510	-0.03379011
226	391	-0.03974229
220	397	-0.042292118
110	483	-0.0562751
200	412	-0.062826544
231	387	-0.0693849
348	291	-0.07329795
242	379	-0.075899184
124	472	-0.10571423
290	338	-0.11506438
171	434	-0.11618742
235	383	-0.117773026
33	543	-0.12251297
246	375	-0.12568969
178	428	-0.1294522
82	479	-0.13529149
73	487	-0.13840625
29	520	-0.13841832
191	421	-0.14963216
204	408	-0.1554727
100	492	-0.16270646
86	476	-0.16347179
67	490	-0.17852272
106	486	-0.18333039
69	513	-0.18664142
79	482	-0.18712883
79	506	-0.19323495
114	479	-0.19533555
103	489	-0.1956032
286	342	-0.197404
28	548	-0.20238988
61	494	-0.20324299
86	502	-0.2171853
118	476	-0.21752061
165	440	-0.22924174
183	425	-0.23311032
40	538	-0.23634486
161	442	-0.24020506
92	498	-0.2448751
57	498	-0.25222278
90	473	-0.2640323
196	413	-0.2936919
344	293	-0.30498448
240	383	-0.31534433
132	466	-0.32381034
107	459	-0.32942078
266	354	-0.32956567
175	431	-0.32985193
146	454	-0.33027318
169	438	-0.3380199
356	284	-0.34027863
223	365	-0.3421009
368	275	-0.3465504
128	470	-0.3505043
96	494	-0.35493392
352	289	-0.35549116
136	464	-0.3634393
96	467	-0.37256372
44	536	-0.38711736
154	449	-0.39367566
157	446	-0.39719447
58	519	-0.40003228
49	532	-0.40929535
259	367	-0.4101285
150	453	-0.41755667
294	336	-0.42416343
187	422	-0.4347228
36	540	-0.43521145
360	279	-0.43710348
178	100	-0.43775582
270	350	-0.45358732
255	363	-0.45375472
75	483	-0.4562949
32	382	-0.46618187
30	540	-0.46767852
340	297	-0.4763051
142	458	-0.48458716
227	363	-0.48601067
170	108	-0.48678
174	104	-0.4927339
83	505	-0.49336445
25	545	-0.501381
30	516	-0.5045676
269	360	-0.5130848
86	228	-0.5143596
91	502	-0.516381
364	277	-0.5194304
70	517	-0.5229814
24	550	-0.5322729
264	364	-0.54503334
261	358	-0.54951054
46	372	-0.5584304
275	355	-0.570744
166	111	-0.573154
27	524	-0.57530105
65	495	-0.5807958
324	282	-0.58538234
78	486	-0.58681214
138	460	-0.5953024
40	484	-0.6010059
67	520	-0.6104567
31	220	-0.61710006
254	372	-0.6190508
336	272	-0.6263806
372	273	-0.63414603
182	98	-0.6356968
282	349	-0.6393442
400	247	-0.64056504
126	415	-0.6409183
235	356	-0.6469422
68	81	-0.6481241
40	378	-0.65057284
35	515	-0.65524536
231	360	-0.6621126
63	524	-0.66492856
199	416	-0.6672908
37	110	-0.66924167
208	401	-0.67005587
130	411	-0.67409897
72	79	-0.69136214
39	106	-0.69332427
154	149	-0.69544834
407	241	-0.69826806
60	527	-0.7020363
53	500	-0.70378655
134	410	-0.7043457
31	414	-0.70593154
236	387	-0.70868546
32	547	-0.70869184
182	429	-0.7143748
47	506	-0.7147872
328	280	-0.7152334
69	486	-0.719764
57	530	-0.7315666
51	504	-0.7324933
320	286	-0.7389482
413	237	-0.7416412
396	249	-0.7422179
199	408	-0.7450224
279	352	-0.74720836
191	416	-0.7472153
215	395	-0.7479381
332	276	-0.7484056
62	515	-0.74955845
90	226	-0.75288093
149	153	-0.7543516
219	369	-0.76082826
64	83	-0.7634127
85	232	-0.7710425
71	491	-0.77615976
33	112	-0.7801882
403	242	-0.785167
217	403	-0.7886163
89	469	-0.79018706
227	386	-0.7921621
157	145	-0.79286015
44	376	-0.8053806
276	43	-0.8070514
47	368	-0.8155061
99	497	-0.817556
251	375	-0.82546544
121	176	-0.82596695
29	387	-0.82610226
120	37	-0.8273013
43	510	-0.8344588
179	432	-0.8368471
33	519	-0.84368896
55	522	-0.8446074
111	458	-0.844743
87	498	-0.8458923
180	402	-0.85364676
146	156	-0.8580555
298	334	-0.86178297
114	484	-0.8695233
83	483	-0.8730796
392	255	-0.87679005
87	506	-0.877097
123	476	-0.8774316
85	472	-0.87779
124	419	-0.87978363
290	343	-0.8865412
109	185	-0.8883301
230	392	-0.89001095
225	396	-0.8942431
74	507	-0.89505124
48	430	-0.8999835
