x_coord	y_coord	score
607	89	0.3401111
628	163	0.3059567
602	90	0.28070232
711	153	0.26297602
700	154	0.23985544
632	162	0.23220554
669	79	0.18568352
706	154	0.17844483
663	80	0.12559405
624	164	0.11219123
637	162	0.10351774
673	77	0.09714547
736	231	0.07902363
611	87	0.06830257
564	94	0.06617412
658	81	0.046333224
696	155	0.04264906
617	165	0.04060051
579	93	0.038716108
480	257	0.037807345
592	90	0.037343144
492	257	0.022001207
559	96	0.0024992228
617	248	-0.00087988377
715	152	-0.008044839
475	257	-0.008435398
644	161	-0.011292011
574	94	-0.017196
583	91	-0.017983645
622	247	-0.019450903
598	91	-0.022397876
204	403	-0.024636984
732	230	-0.026523352
621	87	-0.028526306
662	158	-0.031092435
612	165	-0.03118372
647	244	-0.036126643
650	82	-0.040436387
569	94	-0.040599644
572	251	-0.045330316
656	243	-0.05246651
648	160	-0.055122435
562	252	-0.061439008
742	229	-0.06798819
662	241	-0.07365379
606	165	-0.07408115
667	158	-0.076649636
588	91	-0.079740226
691	155	-0.08576888
708	150	-0.08769587
612	248	-0.09035295
552	254	-0.09280789
587	168	-0.093052596
591	167	-0.09568125
616	87	-0.09719074
546	254	-0.10489747
577	251	-0.10724741
568	252	-0.112215996
556	252	-0.11354163
728	233	-0.116686046
602	248	-0.1327532
497	256	-0.1389536
726	65	-0.14025927
653	159	-0.14462954
487	257	-0.14514524
657	158	-0.15051374
535	255	-0.15252358
541	254	-0.15783745
638	246	-0.16842356
628	246	-0.1707539
651	243	-0.17189506
703	151	-0.17575476
687	156	-0.17581302
633	246	-0.1761861
607	248	-0.17856422
722	233	-0.18382834
620	162	-0.18926054
643	245	-0.1913601
645	83	-0.19895326
601	165	-0.20264456
654	83	-0.20574063
582	168	-0.20735237
722	66	-0.21217155
668	241	-0.2146902
543	98	-0.21653071
448	258	-0.21738014
712	149	-0.22159405
551	96	-0.22413474
595	166	-0.22719114
677	76	-0.22906932
555	95	-0.23086792
599	87	-0.23415886
625	85	-0.24327163
584	251	-0.25258493
578	169	-0.25327095
683	157	-0.2578165
698	73	-0.26127654
692	238	-0.26442152
